encoder,task_axis,distractor_axis,residual_axis,task,brightness
B_task,1.488211477677054,-2.0373060703673658,1.760621910931845,0.9019444584846497,0.19886241853237152
B_task,0.6194303179447938,-1.3403399918905539,1.865638616534099,0.7149413228034973,0.24012570083141327
B_task,0.653186041303452,-1.2872458650081455,0.40041472321502963,0.67561936378479,0.299178808927536
B_task,0.7588209955319102,1.1767967574084721,-1.5264732883521337,0.7196066379547119,0.7955230474472046
B_task,0.22720952000372774,-0.6621114639996915,1.1390063324301358,0.5748858451843262,0.39928391575813293
B_task,0.8645415817831194,-0.6096151330550414,0.04779112025846226,0.7884200811386108,0.44644784927368164
B_task,-0.22865219143643956,-2.197973652764585,2.374695392210183,0.5019295811653137,0.06895678490400314
B_task,-1.0177620558438103,-0.32100993335907985,0.1822346816473587,0.22593750059604645,0.36263421177864075
B_task,-1.5278035881945085,0.9549656288093298,0.3807659352940587,0.09434902667999268,0.6009370684623718
B_task,1.2860586043611435,0.020742646482237233,0.46981515749728,0.9082556962966919,0.6238446831703186
B_task,0.9007918134823157,-1.2775571465321478,0.6776018587635332,0.7548789978027344,0.2930130064487457
B_task,-1.2148488367343484,1.6107272244637054,-1.1385041902084152,0.17724193632602692,0.7412863969802856
B_task,0.8961774628821798,1.5832823997826495,-1.3603907254764072,0.8224582672119141,0.8938990235328674
B_task,-0.6590709900608168,0.04284974952870014,0.8039892043967153,0.3003467619419098,0.4362435042858124
B_task,0.32847348671792537,1.295120092857777,-1.5136479559736224,0.6356549859046936,0.7918851375579834
B_task,-0.44439429052832174,0.19511007860689558,-0.2415391745455871,0.35615286231040955,0.4535426199436188
B_task,-1.0346082869581528,0.902447734906478,-0.4671114059518035,0.21416307985782623,0.6070638298988342
B_task,-1.1459034198480695,0.8243117164847831,-0.589094832030506,0.1756087690591812,0.5371754169464111
B_task,-1.4372087934787339,-0.1564186457599415,-0.5480889147610105,0.07095031440258026,0.40714043378829956
B_task,-1.373371698326378,-0.18663244431631934,0.006064225740668267,0.07443855702877045,0.4237513840198517
B_task,-1.4634418593654377,0.679841420141738,-0.2096765348569575,0.06909020990133286,0.5422025918960571
B_task,-1.3944168585967123,0.24407748350182487,-0.08386357382142617,0.08991876989603043,0.44734880328178406
B_task,1.0589536448763186,-0.0027143919080175813,-0.7981217262964051,0.8340293169021606,0.5836151838302612
B_task,0.07981869782479449,0.07226469118081051,0.14135821286082495,0.5178083181381226,0.5242399573326111
B_task,-1.1236095109395445,2.2108748590843406,-1.8417516034125985,0.12858401238918304,0.8580396175384521
B_task,0.05580046021855517,-0.3049353522977866,0.6219610446960172,0.5249946713447571,0.4346654713153839
B_task,0.12632904268356576,0.6413019599473211,-0.5338352465620219,0.5426297783851624,0.6049830913543701
B_task,-0.11155578010597561,0.8558832160076872,-0.10234563658794535,0.49659204483032227,0.6724900603294373
B_task,-1.0978089507383602,0.19722431835342857,-0.014794278205074516,0.20648635923862457,0.47705215215682983
B_task,-0.17152934063677328,-0.10006963279546428,0.7163107462163649,0.4343978762626648,0.5064213871955872
B_task,1.4279202635344763,-1.1421560042563355,0.8178987993818139,0.8708564639091492,0.32661503553390503
B_task,-0.33829803252591883,0.17259753434762595,0.4077103825983741,0.3837354779243469,0.47467684745788574
B_task,-0.02762630878912407,1.1103692408498353,-0.5752819070976398,0.5039852261543274,0.7357986569404602
B_task,1.818508001934176,-0.7122275769356132,0.24807707130555062,0.9302424192428589,0.5000383853912354
B_task,-0.9490573818814816,0.8739458181481177,-0.05983963058972347,0.2328013926744461,0.5858252048492432
B_task,0.8419839540871221,-0.24767306180566892,-0.16103617437364176,0.7255076766014099,0.4935092329978943
B_task,-0.19291395230653954,0.5599829340647011,-0.494180603251587,0.48384132981300354,0.5865499973297119
B_task,1.128873309592563,0.7492887873413635,-0.5364945634618987,0.7873679399490356,0.7035713195800781
B_task,-0.5074996096680919,-1.5274542781936984,1.6661927652898074,0.35967350006103516,0.17734873294830322
B_task,0.13940888044168698,-0.5836605036630366,1.0548994341406979,0.5423586368560791,0.4109581708908081
B_task,-0.378441570675992,0.017357407737312234,0.4374382351013147,0.3682859539985657,0.46976184844970703
B_task,1.1547629957184273,0.3308149581307749,-1.085162296579363,0.8661492466926575,0.6048979759216309
B_task,1.0522762137821426,1.5250031130386357,-2.1066976446337273,0.9148178696632385,0.8730193972587585
B_task,0.43269547007146697,-0.5415592712602264,1.2661295050282053,0.6318212747573853,0.41454657912254333
B_task,1.6691217438378605,-1.1377417696421757,0.855528454651192,0.9810202121734619,0.44922196865081787
B_task,0.7323773965308241,0.7788456479818342,-0.47475567326957424,0.7320556640625,0.6914774179458618
B_task,1.095183738345704,-0.08315513945302938,0.7154495479774814,0.8304239511489868,0.5920624732971191
B_task,1.2491079090404584,0.9519527002095829,-1.6781902455231177,0.8947206735610962,0.757251501083374
B_task,-0.7071915309783889,0.7067198210101836,0.7220986129488421,0.2719057500362396,0.586383581161499
B_task,1.327287318118425,-0.06780493236683456,-0.7354116793259609,0.9866779446601868,0.5920273065567017
B_task,-0.3479970062723831,-1.9668478554742839,2.326597225941713,0.3904140293598175,0.08572137355804443
B_task,-0.166757979930071,-2.0553865903723842,1.5730330610284902,0.4972125291824341,0.11445631086826324
B_task,-1.0589254495770457,1.2089747473081365,-1.582206501530082,0.1803237348794937,0.687663197517395
B_task,0.9224700648583716,-0.6443991620601446,-0.31002883306245305,0.8214787840843201,0.38604339957237244
B_task,-0.642717420662048,-0.5475498698647591,0.4302291343564094,0.3368976414203644,0.353944331407547
B_task,0.7492635548110571,-1.105232458698374,-0.3061926332151347,0.6893444657325745,0.3719629943370819
B_task,-0.8810339007942736,-1.2688573125678484,1.171337077229391,0.21835559606552124,0.15099486708641052
B_task,-0.5089713461836033,0.118282980831534,0.8484917141539702,0.35136306285858154,0.5142025351524353
B_task,-0.44787906341008676,-1.359882021750593,1.834572216634914,0.38424447178840637,0.22828157246112823
B_task,-0.925224270369025,-0.3204361681411072,0.7558227471946889,0.23662398755550385,0.3709621727466583
B_task,-1.498735282371523,-0.12277012741808321,-0.34076889156422197,0.03506344184279442,0.4195840358734131
B_task,1.0419016542653055,0.3356088951492151,-0.3503429534905109,0.7702088952064514,0.614017128944397
B_task,1.645573074656933,-0.39626119146647215,-0.29374953812186555,0.9503546357154846,0.49337705969810486
B_task,-0.991314570299759,0.8926431747986397,-1.125712473320502,0.2262478619813919,0.6209884881973267
B_task,-1.1905337724492897,0.16408887220685578,0.29251713779441124,0.16265136003494263,0.4204573929309845
B_task,-0.602082308355474,0.7780545023495331,-0.6069445989259756,0.3476041853427887,0.6428467035293579
B_task,-1.4767695299270942,-0.454030020023052,1.524074017995506,0.08276600390672684,0.31649038195610046
B_task,0.5288410077249095,-0.4384079995166109,1.1735245045815128,0.6497328877449036,0.44744113087654114
B_task,-0.5462799026313643,-0.5460801149667809,0.9614474418027169,0.3685525059700012,0.3696882128715515
B_task,0.3519407740991958,-1.6885595944423097,1.6375818672678775,0.5624785423278809,0.22197039425373077
B_task,1.3994076623270253,-2.3181176570576962,1.8242070815751479,0.9058499932289124,0.08412188291549683
B_task,1.4107675771673578,-1.0102090953789897,-0.13580196825313717,0.8615793585777283,0.41973957419395447
B_task,1.3163239579339716,1.1512313260980673,-2.214300183424186,0.9216768741607666,0.8316648602485657
B_task,1.6837575977577801,-0.7291798492905338,0.21407504112573314,0.9350576996803284,0.4647189676761627
B_task,0.4038976902084765,-1.1210188021928138,0.6789986534447615,0.5898193717002869,0.31563839316368103
B_task,0.025489189712064278,1.0103317273521413,-0.7948634408541767,0.5023002624511719,0.7332167029380798
B_task,-1.6576718710093528,-0.34565320627104823,0.7337462630478213,0.03761516511440277,0.35052230954170227
B_task,-1.4368693850380942,-1.4653285870583999,1.5438896950529626,0.10244131088256836,0.09043321013450623
B_task,0.02180834168263157,0.7512901747869323,-0.8481591957382807,0.523923397064209,0.6192054748535156
B_task,1.3065334835643843,-0.12706465777734763,0.44205219364602993,0.8560082912445068,0.5911967754364014
B_task,-0.28758549820144785,-0.25472578737455753,-0.07416716452364458,0.432634562253952,0.41452088952064514
B_task,-1.4867693847958092,-0.5871619945769688,0.7996362081215325,0.0037293622735887766,0.351073294878006
B_task,-1.0164438104714737,-0.08582338334491707,0.07830908066890921,0.21230310201644897,0.37883293628692627
B_task,0.8764020238519947,-0.01021571585280186,-0.5126975674627178,0.7599704265594482,0.5704048871994019
B_task,-1.1682417202137003,-0.5564353147492779,0.6346879458766611,0.1584179848432541,0.26760146021842957
B_task,-1.1301224109759695,-0.310330140901132,0.2899061026802451,0.19957633316516876,0.3295389413833618
B_task,-0.6682964366125977,1.2391100556243768,-0.8808468357422171,0.2855360507965088,0.7004129886627197
B_task,0.3537651363391284,0.4418194873335429,0.470278789368588,0.6092833876609802,0.6794360280036926
B_task,1.0642972675215303,-0.44705432446779086,-0.5435105836045596,0.8364055752754211,0.39226892590522766
B_task,-1.018397139617063,1.403017591210894,-0.4394508049426347,0.2188948392868042,0.6633775234222412
B_task,0.2517022691181563,0.03476479354365512,0.4859627473543613,0.5994678735733032,0.546114444732666
B_task,0.15648468211265262,0.5242879313465236,-0.07093373125466589,0.5299406051635742,0.6468740105628967
B_task,-0.10846544092594639,1.3019374116952467,-1.1568795159735512,0.4448642134666443,0.7274617552757263
B_task,0.1820363952368184,0.4923447055262319,0.07572227637750921,0.5804204940795898,0.6319276690483093
B_task,1.1145811543511248,-0.12383022355409677,0.18504805475330824,0.814118504524231,0.5301180481910706
B_task,-1.0398713989501958,1.2378854687712837,-0.4914538749043768,0.21748805046081543,0.6739952564239502
B_task,0.03810492910104023,-2.057009125431563,2.356208751226619,0.49723416566848755,0.11369992792606354
B_task,-1.4183766744178792,-0.5151469131281888,0.4769148672388079,0.09792055934667587,0.2801940143108368
B_task,0.005017261807926922,0.28917484890281137,-0.10256006798269232,0.5132375359535217,0.5511545538902283
B_task,1.2285547100017866,0.35977734398239336,-0.8494522595625853,0.7910078763961792,0.6037814617156982
B_task,1.6369900344635375,-0.3790969579406338,-0.20090649319715836,0.9985588788986206,0.5481676459312439
B_task,-0.05724536311488311,-0.15349821193347576,0.2752432763834758,0.4756930470466614,0.4767143726348877
B_task,-0.875689472400428,1.386061625897137,-1.3133645088815518,0.29660341143608093,0.7186549305915833
B_task,0.19166921142095253,-0.06032395652487298,1.2607850186925362,0.57950359582901,0.5270676612854004
B_task,-0.3893979959461859,-0.3101632825654655,0.7924082868407524,0.3717520534992218,0.4262155592441559
B_task,-1.3353581152465404,-0.9116756007223741,1.113270066757122,0.11700239032506943,0.2446276992559433
B_task,-0.0472343344858144,1.3777830067528523,-0.9816024542782568,0.5244985818862915,0.7861011624336243
B_task,0.921332066046462,1.5520661187331455,-2.09377298092182,0.799135684967041,0.8843722343444824
B_task,1.3433595622079726,0.29304594047503474,-0.3378572117919515,0.8911272883415222,0.7080482840538025
B_task,1.6043181935931132,-0.4944729280400409,-0.4097314199819484,0.978111207485199,0.5586293339729309
B_task,-0.4766153437674917,-1.1214485525538704,1.9270789013500755,0.36772462725639343,0.2653220593929291
B_task,-0.9083537607313646,-0.9257290964881092,1.9540383417981009,0.2516651749610901,0.23272067308425903
B_task,-1.3269084300238874,0.7953714223848805,-0.14720445918012395,0.11082077026367188,0.5596889853477478
B_task,-0.20152432385181196,-1.383387422392448,2.1898058674526335,0.43623191118240356,0.24395956099033356
B_task,0.9587671671111756,-1.4943860915591323,0.6122656381972646,0.8070271611213684,0.26062875986099243
B_task,-0.8862117972060876,1.2375342269440712,-0.09305076504781866,0.2346447855234146,0.6348143815994263
B_task,1.1368776184386906,0.8239651550357002,-1.0728035946068224,0.8495665192604065,0.7619770169258118
B_task,0.6908931178491751,-0.031681948509991946,-0.3974530422740232,0.7117370367050171,0.5185730457305908
B_task,-1.0677032520401633,1.486050931571907,-0.8374694671335845,0.20094281435012817,0.7244064807891846
B_task,0.510249921681309,-0.5128379077731882,0.26287502001066365,0.631751537322998,0.43165868520736694
B_task,1.0571419289379858,1.3327817883030681,-1.8204409757535296,0.8196921944618225,0.8039644956588745
B_task,1.5288307165498576,-2.3787414148352686,1.6054537534844884,0.9328703880310059,0.12204833328723907
B_task,-1.1862135923519808,1.1148934377778774,-0.4694648825171322,0.16221477091312408,0.6033961772918701
B_task,0.9484110565574823,1.0868456307028547,-1.00717114880964,0.8220151662826538,0.7837018370628357
B_task,0.7253758137116934,0.514083608675021,-0.18926362932631002,0.7758491039276123,0.6703374981880188
B_task,-0.8112086677946857,-1.7779999523621093,2.4055516338776846,0.2437216341495514,0.049500126391649246
B_task,-0.8177127194414511,0.5635973695752463,-0.8444768425752923,0.29458141326904297,0.5234484672546387
B_task,1.1872003750892786,0.08884154702334825,-1.659395899251135,0.957084059715271,0.5947733521461487
B_task,-0.405614646496981,-0.5269797152291078,0.6085654388091258,0.36201605200767517,0.34974774718284607
B_task,-0.6133986373789765,1.942008258180073,-2.0710139609569618,0.28897610306739807,0.8553354144096375
B_task,0.7561188535563168,1.2261535990379626,-1.165511962706271,0.7200111150741577,0.8098419904708862
B_task,-1.305869999770688,1.575343241872284,-1.1755571610014417,0.1329060047864914,0.7490881085395813
B_task,-0.08982673773031916,-1.2198097539848012,0.5471762589855161,0.4831693172454834,0.2633591890335083
B_task,-0.4255609949962034,1.475886937307013,-0.7185583842573837,0.35813313722610474,0.709805965423584
B_task,0.16266978247364303,-0.3558265181166242,-0.3210299495148993,0.5439863204956055,0.4328250288963318
B_task,0.36255231461000154,-0.7920481156537379,0.8236297269036784,0.6032501459121704,0.3838784694671631
B_task,0.5576067804995257,1.623508332668348,-2.1521342296072152,0.6401074528694153,0.8627526760101318
B_task,-0.36590880941430465,-0.647921718533895,0.5341983132562559,0.43239906430244446,0.29792267084121704
B_task,1.2076944020616507,0.2745160047558718,-0.5310504125238391,0.8869324326515198,0.729397177696228
B_task,1.1328647140051997,0.8140026312291476,-1.4498849948321648,0.8356760740280151,0.7742099165916443
B_task,1.3508805613918808,-0.9348207133738052,-0.1093501178125889,0.9333577752113342,0.3909580707550049
B_task,0.3067395608231923,2.0266117013552893,-2.5801467543019916,0.4459056556224823,0.9272812604904175
B_task,0.8981614971090547,0.4478710830772765,-0.46571535735767805,0.7300859093666077,0.6548706293106079
B_task,-0.32537115158328256,0.11888123635045161,-0.5740530644238769,0.4306957721710205,0.46286773681640625
B_task,-0.7708845764873565,-0.5026173845401548,0.923826642621028,0.27878275513648987,0.36421865224838257
B_task,0.6347473264646879,-1.7121132204202163,0.8164170744634056,0.6518864631652832,0.23149266839027405
B_task,1.694648816747388,-0.8539371240227064,0.6257438886014487,0.9459871649742126,0.45982396602630615
B_task,1.112837690853706,1.506963696518828,-1.9059322202945848,0.8043078780174255,0.909103274345398
B_task,-0.4716998551562586,2.3439789825889337,-2.114659920302813,0.2852017879486084,0.930527925491333
B_task,-0.867753069190806,0.33933953097864594,1.0053734002232277,0.22810575366020203,0.45102718472480774
B_task,0.8021414977129554,1.3062789542219793,-1.0811577076156749,0.7716454863548279,0.8116440773010254
B_task,0.6189453639654219,0.0832646667363558,0.4020968573246034,0.7051284909248352,0.5343621373176575
B_task,1.3241782813951783,0.3870504010426518,-1.2971604577487112,0.8636017441749573,0.623615562915802
B_task,-1.329577890641294,1.686107625163444,-1.070546476870405,0.1463616043329239,0.7006812691688538
B_task,1.3040457025415921,-0.17022536067655009,-0.4485246165479798,0.8616792559623718,0.49559471011161804
B_task,-0.22513290704237382,0.23615765254444582,0.7311171691243155,0.4326254427433014,0.6139644980430603
B_task,-0.8490666351703463,-1.150884969781815,0.964810114921937,0.2733454704284668,0.2010212242603302
B_task,-0.5015405972052134,0.8119775683317084,-0.1339676532393948,0.34324467182159424,0.6054038405418396
B_task,1.6959179645756732,-0.7745921671330943,0.47180482920046146,0.9935039281845093,0.5122849941253662
B_task,1.6989953520321752,-1.3747671450127736,0.9300626529198844,0.9560320973396301,0.35872745513916016
B_task,-1.5077433689683741,-0.18217400086332275,0.2305289444723277,0.083746038377285,0.42507168650627136
B_task,-0.6703369344882263,0.12165612863076025,0.1659099372105548,0.315188467502594,0.4918823838233948
B_task,0.7107927013246351,0.6433439794838296,-0.2414114826895272,0.7195790410041809,0.678166389465332
B_task,-1.58319004579511,0.6572678323087289,-0.09893367627698177,0.03532513231039047,0.5287155508995056
B_task,-1.4751740667314246,1.5550099456526305,-0.9141019498661762,0.035923656076192856,0.7788496017456055
B_task,-1.5571278463631755,0.3026040269420269,-0.7598885615935276,0.04489029198884964,0.5240772366523743
B_task,1.219915328676562,0.4819873606866453,-0.7233033846167773,0.8684448599815369,0.6976139545440674
B_task,-0.5623119649601435,1.07065976241052,-0.06328592285079195,0.3337324261665344,0.6944257020950317
B_task,-0.6870008083199269,-0.5088174009723406,1.1147068471232882,0.3187398314476013,0.3451671600341797
B_task,0.7610416677967248,-0.7964575979135649,0.17618591760258032,0.7933438420295715,0.3638056218624115
B_task,-0.6957525858388297,-0.5741001371026134,0.34214208362213316,0.31856629252433777,0.32561278343200684
B_task,0.8112820599303091,0.2322264420664575,-0.43599952461097197,0.7384308576583862,0.560901403427124
B_task,-0.4456864518006746,-0.22544128528319596,0.570931967019562,0.369340717792511,0.4017336964607239
B_task,-0.5969407812306999,-0.6913680757928999,1.3803183584535557,0.297519326210022,0.30327990651130676
B_task,-0.36421622223026673,0.672444268845929,-0.36554995598972173,0.38722652196884155,0.5862400531768799
B_task,-1.0997100405203937,1.7841289343050653,-1.354865500404635,0.16803723573684692,0.73199063539505
B_task,-1.5677485716827553,-0.3825011523978511,0.9915656710725372,0.07501114904880524,0.3102080523967743
B_task,1.6036107721954669,-1.6800850649485333,1.1297816986772145,0.8712014555931091,0.2726573348045349
B_task,1.1878098085874045,-1.4669183024737016,1.6755760895504768,0.8683831691741943,0.27768298983573914
B_task,-0.18066814189717456,-1.142836588205369,1.5764042616175917,0.46082133054733276,0.2497127801179886
B_task,0.6155122899249134,-1.1438211371499198,1.8671341041917544,0.688376247882843,0.32163894176483154
B_task,1.5880982544464841,-1.7344769682152608,0.473545754182564,0.8626496195793152,0.23268437385559082
B_task,-0.366797195637791,-0.5160007079866102,0.6527385669471832,0.3907233774662018,0.3256990611553192
B_task,0.8278181439648312,-0.8467879031481981,-0.4889554540118192,0.7118103504180908,0.38425493240356445
B_task,0.6939494235960996,1.3527479068752832,-1.51463434687925,0.7547914385795593,0.8189603686332703
B_task,-1.5624034480110631,-0.27853422951058726,0.6974630144294743,0.078074611723423,0.3319903016090393
B_task,-1.3104650788631558,0.008709459209724765,0.5172833583716016,0.13816207647323608,0.3870645761489868
B_task,0.7649424294491366,-0.9069977246223633,-0.45381520308998274,0.7503299713134766,0.38465049862861633
B_task,0.8007031159349913,-0.27118808873268696,-0.4499005628937773,0.7056489586830139,0.5280707478523254
B_task,-1.2268224051498988,1.3697789632520494,-0.244019149007439,0.18526747822761536,0.6976243257522583
B_task,1.1457799953194177,0.035559043071167584,0.09514584618684968,0.8267319202423096,0.5551983714103699
B_task,1.1136677804070731,0.47522866704671,-0.8946547994684068,0.8009011745452881,0.6474270224571228
B_task,-0.5508243460132592,-0.4564302033953463,-0.42540563379783186,0.3327435255050659,0.3451896011829376
B_task,-0.385626832021993,0.1629205229184684,1.171499968586377,0.34028199315071106,0.49715444445610046
B_task,-1.3429809449685295,0.1834415573177452,0.5550292513646136,0.11057199537754059,0.41674089431762695
B_task,-0.1351738667862115,1.7005625201725272,-1.1229408180162692,0.44548314809799194,0.7813027501106262
B_task,-1.4141030160348633,0.5879866126402283,-0.12257275077063684,0.10976126044988632,0.5402804613113403
B_task,0.11815011092427886,0.9535370287254435,-0.4487764864212576,0.543407142162323,0.7053901553153992
B_task,0.380309461875069,-0.8181564646836443,0.5227727156926752,0.6245833039283752,0.36477553844451904
B_task,0.27181256003779763,-0.16511391479479917,-0.15763841185304106,0.5819411277770996,0.49596282839775085
B_task,-1.5453592027487242,0.48520194269299793,0.6783846653280856,0.07164854556322098,0.5286297798156738
B_task,0.31985671511866426,-1.6843342073893561,1.7121193579906107,0.6216704249382019,0.18055787682533264
B_task,0.9495668974937365,-0.4053402103447859,0.15270227422040547,0.7522149085998535,0.4638179540634155
B_task,-1.2421137322470244,1.4183748520057289,-0.9973199147793431,0.1418532133102417,0.7278506755828857
B_task,0.36632056369815214,-2.0054019292372427,2.1817640370601685,0.5950767993927002,0.16891074180603027
B_task,1.1101776040390945,-0.8428420966805569,-0.34761993193532337,0.8190554976463318,0.36036792397499084
B_task,-1.1512391818853693,0.5669484615748013,0.06093141933823682,0.19361944496631622,0.5304957032203674
B_task,1.4327149304781754,-2.1066012770111207,1.080583499100565,0.9134148955345154,0.13030613958835602
B_task,1.3508561865545188,-1.2684293376393487,0.226477497344883,0.9719140529632568,0.35497331619262695
B_task,0.7963082828526583,0.8414288244035618,-0.5582762514105327,0.7116445302963257,0.7279355525970459
B_task,1.2601349753001585,-1.8628637022744536,1.3673656285766145,0.8720357418060303,0.17839261889457703
B_task,-0.8380492467005708,0.3547969112343145,0.28726921057670357,0.2717827260494232,0.5292154550552368
B_task,0.6259927809150942,-0.46493359889007235,-0.7559668291475056,0.6649683713912964,0.43818366527557373
B_task,1.248223943992916,1.2711703093321982,-1.4655266077720113,0.9261442422866821,0.8736094236373901
B_task,-1.5013019595511292,1.7049722088814396,-1.1065544787182489,0.044729020446538925,0.7635605335235596
B_task,0.9483464507690218,-1.3587381280758588,0.9641980316144532,0.8208245635032654,0.24985748529434204
B_task,-0.8970628717368775,-0.7535201028873438,0.7274031610265873,0.23692317306995392,0.27400365471839905
B_task,1.0695140835647923,0.5338283158509146,-0.8944503805793135,0.8011131286621094,0.6846552491188049
B_task,0.6016884038566016,-1.770268047772397,1.9317421230729677,0.6424195170402527,0.1538011133670807
B_task,1.0965717077151906,0.8440560108668195,-0.7084423177492825,0.8015446066856384,0.7420947551727295
B_task,-0.3960050958288871,1.7324795997748503,-1.0849265196779294,0.4009949862957001,0.8225361704826355
B_task,-0.26758553384201755,1.562164260184598,-0.9310298653935721,0.45021605491638184,0.8417526483535767
B_task,1.506380936936695,0.24278755707005065,-0.31084841086472953,0.9242973327636719,0.693291187286377
B_task,-1.5450023650820903,0.2732959539166489,0.3887011641225456,0.07123369723558426,0.4650806784629822
B_task,-0.9595272434718927,1.6869985284605853,-1.8848349387754952,0.15620072185993195,0.7608635425567627
B_task,1.663237303119356,0.0629318198384721,-0.9987091133819589,0.9728323817253113,0.6175526976585388
B_task,1.6900159294836365,-0.7600952334681982,-0.21078500750362436,0.9132512807846069,0.44133955240249634
B_task,-1.147517520083184,-0.32642101191373124,1.423898800642159,0.1468680500984192,0.3062892556190491
B_task,1.3632652292961536,-2.272094633535671,1.629114092281502,0.9734592437744141,0.15296000242233276
B_task,-0.8378990122648718,-0.07782946060773656,-0.06330099942635965,0.265455424785614,0.420076847076416
B_task,1.4765258133744144,-0.31635849616157036,-0.9348333042799044,0.8921068906784058,0.5503377914428711
B_task,1.2787504384970918,-0.25488679731220026,0.7947811421089429,0.9047752022743225,0.573725163936615
B_task,-1.6655773511270164,0.8592174379948582,0.7567395244598425,0.023745793849229813,0.5974583625793457
B_task,-1.6987996952574926,-0.5016279598489249,0.7398264293160317,0.009711635299026966,0.382697731256485
B_task,-0.7167081633746963,1.0800391918280376,-0.4949360318890438,0.3269948661327362,0.7188946008682251
B_task,1.3361491062018356,0.762860823176116,-1.1656349794048106,0.9311784505844116,0.8003690242767334
B_task,1.1324127367932972,-0.44572974292307976,-0.29634447799762303,0.7913436889648438,0.4719284474849701
B_task,-0.47172910325408823,1.6357256347306464,-0.9553738258315605,0.3868509829044342,0.8096731305122375
B_task,1.1661806924196085,-0.410896254867643,-0.0625206042583754,0.8580108284950256,0.5050477385520935
B_task,-0.7488294987791422,1.4778514413393877,-0.574749223469258,0.30756184458732605,0.7705082893371582
B_task,-0.5744058751804738,1.7808556251943781,-1.1409859244692078,0.347417414188385,0.7987903356552124
B_task,-1.0223931123973327,0.1622933485611699,-0.5947683171603482,0.19047832489013672,0.4967505931854248
B_task,1.6844920187830523,-1.5656101959990945,0.45848430102229404,0.9595510959625244,0.3200191259384155
B_task,0.9404150549736576,-1.5021403473862773,0.12199768112848565,0.8036306500434875,0.26665347814559937
B_task,-0.1687077149397529,-0.40294428610965904,0.10820054326878611,0.4624248147010803,0.3863101601600647
B_task,-0.8541830807298794,-0.0768618688000828,-0.15998363667767335,0.26427656412124634,0.44703400135040283
B_task,1.5255143642379787,0.3119236922788545,-0.5945308659186124,0.9659795761108398,0.7170132994651794
B_task,-0.3874373417222554,-0.8518462677528023,1.0899055205837958,0.39681997895240784,0.3355597257614136
B_task,-1.0486332311283044,0.7268567994963318,-0.21189988452238906,0.21070556342601776,0.5853610038757324
B_task,-0.22489594166054327,0.31489100292680505,-0.07450724711204787,0.42465639114379883,0.5830501914024353
B_task,0.6588051982126092,-0.9816316627392506,0.15510039530288966,0.7191216945648193,0.35811907052993774
B_task,0.9486082393004414,1.398434724119696,-2.116264933984266,0.7706847786903381,0.8251228332519531
B_task,-1.4332446128477112,1.0818791543097963,-0.24120836785635733,0.1089855507016182,0.5837938189506531
B_task,1.3917329035935975,0.18046199377880331,-1.2679558824186132,0.9459307789802551,0.6060248017311096
B_task,0.7585580917012621,-0.37381653127288933,1.1571082170497495,0.6745707392692566,0.4990597367286682
B_task,-1.486821351801488,1.1950815522797422,-0.7444683745688789,0.06249576061964035,0.6874233484268188
B_task,1.1507282318093008,-0.7672669026782922,0.11384978337104586,0.8374364376068115,0.4212958514690399
B_task,1.1471467175867236,1.5236565509400992,-2.034478646082394,0.9719037413597107,0.9047972559928894
B_task,1.2302443554619338,-1.5809278935772666,0.5821836242474931,0.8377476334571838,0.2450842559337616
B_task,-1.6816665630570158,-0.2997831022577922,0.2121973987581985,0.0097848791629076,0.36784517765045166
B_task,-0.05034099599789923,0.3331082316619689,0.5660837317400664,0.47308892011642456,0.5932886600494385
B_task,0.15552884863434036,-1.5941492671212092,1.3859283843533026,0.5891737937927246,0.21773013472557068
B_task,1.477869107879997,-0.4268100273584225,0.04490955563063344,0.8879987001419067,0.5015664100646973
B_task,-0.08418254937159979,0.36158543509271085,-0.020379459836580266,0.5027604699134827,0.5696538090705872
B_task,-1.6521767186177132,-0.18922838674471504,0.6905157395719936,0.07732381671667099,0.32753902673721313
B_task,1.802582705491849,-0.7285858969134084,0.1742566689710397,0.9335255026817322,0.4770790934562683
B_task,1.7788732512106418,0.3172713306732777,-1.3225252674577714,0.95173579454422,0.6305288076400757
B_task,-0.14383865931719284,-0.865515275962189,0.7938889713486531,0.4861622154712677,0.29941946268081665
B_task,-1.4362086970809012,-0.8730134970936079,1.0022215684247433,0.053442735224962234,0.2790564000606537
B_task,0.9067506513288581,-0.5258545304183758,-1.025556436989888,0.8388906717300415,0.41791069507598877
B_task,0.9237276800641528,0.3654567080436926,-1.220241041398814,0.741672694683075,0.5930054187774658
B_task,1.1774481997339379,0.3791342408745787,-0.765468809533794,0.9712340831756592,0.7210550308227539
B_task,-1.6235416527792559,-1.1136706229199975,0.7904682725557117,0.007313694339245558,0.2194267064332962
B_task,-0.12126224843917455,0.16713095289157062,-1.02571715164189,0.43549445271492004,0.48741471767425537
B_task,-0.7540707833679708,-0.25562426358185447,0.3790513171672364,0.2838023900985718,0.40253710746765137
B_task,-1.4979921363406112,-0.5983210676784714,0.9505578668820491,0.10770509392023087,0.272804856300354
B_task,0.7434850356223983,-0.985564423553927,0.7092628286067729,0.7351346015930176,0.3158002197742462
B_task,-0.5970166056238949,1.4560469033960377,-0.3685392374744331,0.3412149250507355,0.7824870944023132
B_task,-1.5343175502910507,-0.17094930306967557,0.10962041202009663,0.038969140499830246,0.4339250326156616
