seed,model,condition,episode,return,success,time_in_radius,chose_active,final_dist_px
1,B_task,4_distractors,21,0.03951007,0.0,0.0,1.0,2.1243184
1,B_task,4_distractors,22,-0.21768017,0.0,0.0,1.0,7.682546
1,B_task,4_distractors,23,0.09762713,0.0,0.26666666666666666,1.0,2.9765983
1,B_task,4_distractors,24,-0.2034369,0.0,0.0,1.0,4.0690155
1,B_task,4_distractors,25,-0.52843714,0.0,0.0,0.0,19.512081
1,B_task,4_distractors,26,-0.15122956,0.0,0.0,1.0,5.4451857
1,B_task,4_distractors,27,-0.019200588,0.0,0.0,1.0,2.0320072
1,B_task,4_distractors,28,-0.017139258,0.0,0.1111111111111111,1.0,4.864142
1,B_task,4_distractors,29,-0.29858652,0.0,0.0,1.0,8.390871
1,B_task,4_distractors,30,-0.28659078,0.0,0.0,1.0,6.4287133
1,B_task,4_distractors,31,-0.29568264,0.0,0.0,0.0,6.442829
1,B_task,4_distractors,32,-0.24246849,0.0,0.0,1.0,3.1239338
1,B_task,4_distractors,33,-0.16961907,0.0,0.0,1.0,5.7640624
1,B_task,4_distractors,34,0.004591799,1.0,0.37777777777777777,1.0,0.16328527
1,B_task,4_distractors,35,-0.32473564,0.0,0.0,1.0,12.808901
1,B_task,4_distractors,36,-0.14162357,0.0,0.0,1.0,4.191035
1,B_task,4_distractors,37,-0.35312307,0.0,0.0,1.0,2.6071987
1,B_task,4_distractors,38,-0.24002942,0.0,0.0,1.0,6.4476504
1,B_task,4_distractors,39,-0.15671454,1.0,0.044444444444444446,1.0,1.4583381
1,B_task,4_distractors,40,-0.24531983,0.0,0.0,1.0,5.023496
1,B_task,4_distractors,41,0.006566112,0.0,0.2,1.0,4.193762
1,B_task,4_distractors,42,-0.18541868,0.0,0.0,1.0,5.390562
1,B_task,4_distractors,43,-0.09215426,1.0,0.1111111111111111,1.0,0.9298609
1,B_task,4_distractors,44,-0.24079159,0.0,0.0,1.0,8.896401
1,B_task,4_distractors,45,-0.24256738,0.0,0.0,1.0,5.099898
1,B_task,4_distractors,46,-0.25220668,0.0,0.0,1.0,3.0188668
1,B_task,4_distractors,47,-0.2144905,0.0,0.0,1.0,9.840722
1,B_task,4_distractors,48,-0.50437987,0.0,0.0,1.0,12.994115
1,B_task,4_distractors,49,-0.33788934,0.0,0.0,0.0,11.846913
1,B_task,4_distractors,50,-0.20777191,0.0,0.0,1.0,5.8556886
1,B_task,4_distractors,51,-0.41951388,0.0,0.0,1.0,7.528835
1,B_task,4_distractors,52,-0.14343998,0.0,0.0,1.0,3.3525052
1,B_task,4_distractors,53,-0.26631826,0.0,0.0,1.0,5.3168488
1,B_task,4_distractors,54,-0.094507866,0.0,0.0,1.0,4.26004
1,B_task,4_distractors,55,-0.36416,0.0,0.0,1.0,9.0371275
1,B_task,4_distractors,56,0.12772599,0.0,0.28888888888888886,1.0,3.510679
1,B_task,4_distractors,57,-0.69891644,0.0,0.0,0.0,21.827854
1,B_task,4_distractors,58,-0.35755,0.0,0.0,0.0,12.051847
1,B_task,4_distractors,59,-0.41483337,0.0,0.0,1.0,14.648287
1,B_task,4_distractors,60,-0.29431933,0.0,0.0,1.0,1.6894007
1,B_task,4_distractors,61,-0.32334292,0.0,0.0,0.0,12.393223
1,B_task,4_distractors,62,-0.42115265,0.0,0.0,1.0,13.230091
1,B_task,4_distractors,63,-0.32654217,0.0,0.0,0.0,16.302673
1,B_task,4_distractors,64,-0.13939078,1.0,0.15555555555555556,1.0,1.0438994
1,B_task,4_distractors,65,0.069104716,0.0,0.2,1.0,3.2750998
1,B_task,4_distractors,66,0.14886656,1.0,0.28888888888888886,1.0,1.1856397
1,B_task,4_distractors,67,0.14356601,0.0,0.4888888888888889,1.0,1.6419681
1,B_task,4_distractors,68,-0.37346128,0.0,0.0,1.0,2.0684688
1,B_task,4_distractors,69,-0.34079364,0.0,0.0,1.0,9.987138
1,B_task,4_distractors,70,-0.15096189,0.0,0.0,1.0,4.1315093
1,B_task,4_distractors,71,-0.4313973,0.0,0.0,1.0,9.625417
1,B_task,4_distractors,72,0.19493097,0.0,0.4222222222222222,1.0,3.2917454
1,B_task,4_distractors,73,-0.35555166,0.0,0.0,1.0,12.045887
1,B_task,4_distractors,74,-0.3756192,0.0,0.0,1.0,6.706739
1,B_task,4_distractors,75,-0.321527,0.0,0.0,1.0,8.820162
1,B_task,4_distractors,76,-0.2640736,0.0,0.0,1.0,10.704659
1,B_task,4_distractors,77,-0.25009778,0.0,0.0,1.0,1.8157182
1,B_task,4_distractors,78,-0.39977384,0.0,0.0,1.0,12.134372
1,B_task,4_distractors,79,-0.08053982,0.0,0.0,1.0,1.9078743
1,B_task,4_distractors,80,-0.18138936,1.0,0.24444444444444444,1.0,1.3553591
1,B_task,4_distractors,81,-0.35415506,0.0,0.0,1.0,10.647083
1,B_task,4_distractors,82,-0.36024988,0.0,0.0,1.0,8.99981
1,B_task,4_distractors,83,-0.14792258,1.0,0.28888888888888886,1.0,1.213305
1,B_task,4_distractors,84,-0.43746728,0.0,0.0,0.0,16.058498
1,B_task,4_distractors,85,-0.39863244,0.0,0.0,1.0,8.690903
1,B_task,4_distractors,86,-0.27242744,0.0,0.0,1.0,6.914892
1,B_task,4_distractors,87,-0.14677955,0.0,0.0,1.0,3.49694
1,B_task,4_distractors,88,-0.19521618,0.0,0.0,1.0,6.741504
1,B_task,4_distractors,89,-0.23866653,0.0,0.0,1.0,9.095973
1,B_task,4_distractors,90,-0.3416573,0.0,0.0,1.0,7.1797
1,B_task,4_distractors,91,-0.2504381,0.0,0.0,1.0,2.6850057
1,B_task,4_distractors,92,-0.36896896,0.0,0.0,0.0,14.799369
1,B_task,4_distractors,93,-0.28551987,0.0,0.0,1.0,7.1096416
1,B_task,4_distractors,94,-0.18086267,0.0,0.0,1.0,5.1462126
1,B_task,4_distractors,95,-0.026264763,1.0,0.3333333333333333,1.0,0.86015546
1,B_task,4_distractors,96,-0.29545063,0.0,0.0,1.0,6.2132897
1,B_task,4_distractors,97,-0.043037135,0.0,0.06666666666666667,1.0,2.0189447
1,B_task,4_distractors,98,-0.18652363,0.0,0.0,1.0,4.259513
1,B_task,4_distractors,99,-0.1417706,0.0,0.08888888888888889,1.0,2.9010909
1,B_task,fast_distractors,0,-0.15554853,0.0,0.0,1.0,3.3290179
1,B_task,fast_distractors,1,-0.22665109,0.0,0.0,1.0,3.2155142
1,B_task,fast_distractors,2,-0.38784552,0.0,0.0,0.0,7.380873
1,B_task,fast_distractors,3,-0.19527029,0.0,0.0,1.0,3.7873185
1,B_task,fast_distractors,4,-0.10606651,0.0,0.0,1.0,3.2587116
1,B_task,fast_distractors,5,-0.48283398,0.0,0.0,1.0,12.944452
1,B_task,fast_distractors,6,-0.15191975,0.0,0.0,1.0,3.4390147
1,B_task,fast_distractors,7,-0.04891723,1.0,0.37777777777777777,1.0,0.8862866
1,B_task,fast_distractors,8,-0.25547713,0.0,0.0,1.0,5.0974827
1,B_task,fast_distractors,9,-0.35539407,0.0,0.0,1.0,9.755728
1,B_task,fast_distractors,10,-0.15034549,0.0,0.0,1.0,1.8576049
1,B_task,fast_distractors,11,-0.5730876,0.0,0.0,0.0,16.291298
1,B_task,fast_distractors,12,-0.27859896,0.0,0.0,0.0,11.580795
1,B_task,fast_distractors,13,-0.66438186,0.0,0.0,0.0,20.593437
1,B_task,fast_distractors,14,-0.17814486,0.0,0.0,1.0,4.515107
1,B_task,fast_distractors,15,-0.4313294,0.0,0.0,0.0,8.006535
1,B_task,fast_distractors,16,-0.07068643,0.0,0.0,1.0,4.6602645
1,B_task,fast_distractors,17,-0.08836061,0.0,0.0,1.0,2.3114054
1,B_task,fast_distractors,18,-0.2904949,0.0,0.0,1.0,8.076164
1,B_task,fast_distractors,19,-0.29818842,0.0,0.0,1.0,2.606132
1,B_task,fast_distractors,20,-0.34966522,0.0,0.0,0.0,10.40948
1,B_task,fast_distractors,21,0.017645229,0.0,0.0,1.0,1.7794228
1,B_task,fast_distractors,22,-0.2161263,0.0,0.0,1.0,7.338664
1,B_task,fast_distractors,23,0.15958665,0.0,0.2222222222222222,1.0,1.8142471
1,B_task,fast_distractors,24,-0.20962916,0.0,0.0,1.0,4.677152
1,B_task,fast_distractors,25,-0.48894835,0.0,0.0,0.0,17.837019
1,B_task,fast_distractors,26,0.05309452,0.0,0.0,1.0,2.2505987
1,B_task,fast_distractors,27,0.010787068,0.0,0.0,1.0,1.7781272
1,B_task,fast_distractors,28,0.03453922,0.0,0.2222222222222222,1.0,4.3868814
1,B_task,fast_distractors,29,-0.36983734,0.0,0.0,1.0,11.360797
1,B_task,fast_distractors,30,-0.28080872,0.0,0.0,1.0,5.921892
1,B_task,fast_distractors,31,-0.07204993,0.0,0.1111111111111111,1.0,2.6675594
1,B_task,fast_distractors,32,-0.21746267,0.0,0.0,1.0,3.0707653
1,B_task,fast_distractors,33,-0.2874929,0.0,0.0,0.0,12.359348
1,B_task,fast_distractors,34,-0.021216102,1.0,0.4,1.0,1.0277526
1,B_task,fast_distractors,35,-0.31009293,0.0,0.0,1.0,11.620556
1,B_task,fast_distractors,36,-0.15221156,0.0,0.0,1.0,4.4065714
1,B_task,fast_distractors,37,-0.21781561,0.0,0.0,1.0,2.4673736
1,B_task,fast_distractors,38,-0.25632533,0.0,0.0,1.0,7.23296
1,B_task,fast_distractors,39,-0.1003149,1.0,0.3111111111111111,1.0,0.86775106
1,B_task,fast_distractors,40,-0.2842213,0.0,0.0,1.0,6.32961
1,B_task,fast_distractors,41,0.04063857,0.0,0.24444444444444444,1.0,3.45092
1,B_task,fast_distractors,42,-0.09203609,0.0,0.0,1.0,4.046148
1,B_task,fast_distractors,43,-0.21996981,0.0,0.0,1.0,4.031572
1,B_task,fast_distractors,44,-0.15831374,0.0,0.0,1.0,5.311947
1,B_task,fast_distractors,45,-0.23307645,0.0,0.0,1.0,4.393502
1,B_task,fast_distractors,46,-0.23850314,0.0,0.0,1.0,2.7094748
1,B_task,fast_distractors,47,-0.16011485,0.0,0.0,1.0,7.670391
1,B_task,fast_distractors,48,-0.4917747,0.0,0.0,1.0,12.311036
1,B_task,fast_distractors,49,-0.34306112,0.0,0.0,0.0,11.997719
1,B_task,fast_distractors,50,-0.21400532,0.0,0.0,1.0,5.7181973
1,B_task,fast_distractors,51,-0.36519825,0.0,0.0,1.0,4.514258
1,B_task,fast_distractors,52,-0.14066005,0.0,0.0,1.0,3.209314
1,B_task,fast_distractors,53,-0.27704343,0.0,0.0,1.0,5.8268113
1,B_task,fast_distractors,54,-0.089512326,0.0,0.0,1.0,4.3418655
1,B_task,fast_distractors,55,-0.35826433,0.0,0.0,1.0,7.44751
1,B_task,fast_distractors,56,0.104845874,0.0,0.24444444444444444,1.0,3.678906
1,B_task,fast_distractors,57,-0.70201087,0.0,0.0,0.0,21.955233
1,B_task,fast_distractors,58,-0.37499508,0.0,0.0,0.0,8.976505
1,B_task,fast_distractors,59,-0.4961051,0.0,0.0,1.0,17.852844
1,B_task,fast_distractors,60,-0.32840702,0.0,0.0,1.0,2.4954276
1,B_task,fast_distractors,61,-0.31439352,0.0,0.0,0.0,11.634274
1,B_task,fast_distractors,62,-0.4359437,0.0,0.0,1.0,13.980658
1,B_task,fast_distractors,63,-0.32362923,0.0,0.0,0.0,16.040781
1,B_task,fast_distractors,64,-0.17386836,1.0,0.13333333333333333,1.0,1.0792203
1,B_task,fast_distractors,65,0.06441093,0.0,0.17777777777777778,1.0,3.0875251
1,B_task,fast_distractors,66,0.12727036,0.0,0.17777777777777778,1.0,2.6910813
1,B_task,fast_distractors,67,0.17042089,0.0,0.5111111111111111,1.0,1.6294928
1,B_task,fast_distractors,68,-0.2916616,1.0,0.13333333333333333,1.0,0.9233011
1,B_task,fast_distractors,69,-0.26606756,0.0,0.0,1.0,6.6224666
1,B_task,fast_distractors,70,0.07446659,0.0,0.3333333333333333,1.0,1.716929
1,B_task,fast_distractors,71,-0.43683645,0.0,0.0,1.0,10.179228
1,B_task,fast_distractors,72,-0.005537765,0.0,0.13333333333333333,1.0,4.960574
1,B_task,fast_distractors,73,-0.2699426,0.0,0.0,1.0,8.014762
1,B_task,fast_distractors,74,-0.45521212,0.0,0.0,1.0,7.2149615
1,B_task,fast_distractors,75,-0.3235199,0.0,0.0,1.0,8.634073
1,B_task,fast_distractors,76,-0.31208023,0.0,0.0,0.0,13.012256
1,B_task,fast_distractors,77,-0.30235088,0.0,0.0,1.0,3.479325
1,B_task,fast_distractors,78,-0.4265265,0.0,0.0,1.0,13.847635
1,B_task,fast_distractors,79,-0.08253615,0.0,0.0,1.0,2.1926808
1,B_task,fast_distractors,80,-0.19577447,1.0,0.2222222222222222,1.0,1.409895
1,B_task,fast_distractors,81,-0.3602614,0.0,0.0,1.0,10.901391
1,B_task,fast_distractors,82,-0.32782403,0.0,0.0,1.0,7.879296
1,B_task,fast_distractors,83,-0.17336729,1.0,0.24444444444444444,1.0,0.22802293
1,B_task,fast_distractors,84,-0.41322175,0.0,0.0,0.0,15.213514
1,B_task,fast_distractors,85,-0.38814816,0.0,0.0,1.0,8.690274
1,B_task,fast_distractors,86,-0.28039402,0.0,0.0,1.0,7.417128
1,B_task,fast_distractors,87,-0.067436054,0.0,0.0,1.0,1.8040289
1,B_task,fast_distractors,88,-0.16625667,0.0,0.0,1.0,5.322108
1,B_task,fast_distractors,89,-0.23453496,0.0,0.0,1.0,8.273459
1,B_task,fast_distractors,90,-0.34078622,0.0,0.0,1.0,7.302875
1,B_task,fast_distractors,91,-0.3731795,0.0,0.0,1.0,5.060428
1,B_task,fast_distractors,92,-0.32929805,0.0,0.0,0.0,11.746813
1,B_task,fast_distractors,93,-0.2885348,0.0,0.0,1.0,7.3706274
1,B_task,fast_distractors,94,-0.17857286,0.0,0.0,1.0,5.169708
1,B_task,fast_distractors,95,-0.2668953,0.0,0.0,1.0,4.8295193
1,B_task,fast_distractors,96,-0.298347,0.0,0.0,1.0,5.5724983
1,B_task,fast_distractors,97,-0.08089908,0.0,0.0,1.0,2.7421978
1,B_task,fast_distractors,98,-0.18461497,0.0,0.0,1.0,4.1966653
1,B_task,fast_distractors,99,-0.1735511,0.0,0.0,1.0,2.6605294
1,B_task,unseen_distractor_hues,0,-0.13073948,0.0,0.0,1.0,2.9298892
1,B_task,unseen_distractor_hues,1,-0.2348668,0.0,0.0,1.0,3.6459513
1,B_task,unseen_distractor_hues,2,-0.38599774,0.0,0.0,1.0,7.0606704
1,B_task,unseen_distractor_hues,3,-0.1532888,0.0,0.0,1.0,2.8173473
1,B_task,unseen_distractor_hues,4,-0.09841637,0.0,0.0,1.0,2.832614
1,B_task,unseen_distractor_hues,5,-0.49445254,0.0,0.0,1.0,12.939139
1,B_task,unseen_distractor_hues,6,-0.07432849,0.0,0.06666666666666667,1.0,3.5683105
1,B_task,unseen_distractor_hues,7,-0.052779797,1.0,0.4,1.0,0.96980137
1,B_task,unseen_distractor_hues,8,-0.29406923,0.0,0.0,1.0,6.8842015
1,B_task,unseen_distractor_hues,9,-0.35494366,0.0,0.0,1.0,9.606391
1,B_task,unseen_distractor_hues,10,-0.19506614,1.0,0.022222222222222223,1.0,1.494514
1,B_task,unseen_distractor_hues,11,-0.49889052,0.0,0.0,0.0,11.752651
1,B_task,unseen_distractor_hues,12,-0.27810913,0.0,0.0,0.0,11.739994
1,B_task,unseen_distractor_hues,13,-0.65259546,0.0,0.0,0.0,19.252487
1,B_task,unseen_distractor_hues,14,-0.16945639,0.0,0.0,1.0,4.4418445
1,B_task,unseen_distractor_hues,15,-0.4667981,0.0,0.0,0.0,12.096398
1,B_task,unseen_distractor_hues,16,-0.064133555,0.0,0.0,1.0,4.933438
1,B_task,unseen_distractor_hues,17,-0.09653918,0.0,0.0,1.0,2.4879222
1,B_task,unseen_distractor_hues,18,-0.26523685,0.0,0.0,1.0,5.1723814
1,B_task,unseen_distractor_hues,19,-0.3689039,0.0,0.0,1.0,7.5021253
1,B_task,unseen_distractor_hues,20,-0.33844998,0.0,0.0,0.0,9.385184
1,B_task,unseen_distractor_hues,21,0.016797105,1.0,0.044444444444444446,1.0,1.3426952
1,B_task,unseen_distractor_hues,22,-0.21177056,0.0,0.0,1.0,7.3490825
1,B_task,unseen_distractor_hues,23,0.055736538,0.0,0.2,1.0,3.2585135
1,B_task,unseen_distractor_hues,24,-0.20782103,0.0,0.0,1.0,4.1221457
1,B_task,unseen_distractor_hues,25,-0.49038467,0.0,0.0,0.0,18.66944
1,B_task,unseen_distractor_hues,26,0.048016507,0.0,0.0,1.0,2.2273715
1,B_task,unseen_distractor_hues,27,0.035320047,1.0,0.022222222222222223,1.0,1.5326992
1,B_task,unseen_distractor_hues,28,-0.015478353,0.0,0.1111111111111111,1.0,4.798329
1,B_task,unseen_distractor_hues,29,-0.3028753,0.0,0.0,1.0,8.714363
1,B_task,unseen_distractor_hues,30,-0.29391453,0.0,0.0,1.0,6.5864024
1,B_task,unseen_distractor_hues,31,-0.067950934,1.0,0.2,1.0,0.55450255
1,B_task,unseen_distractor_hues,32,-0.20185113,0.0,0.17777777777777778,1.0,1.6851869
1,B_task,unseen_distractor_hues,33,-0.16908163,0.0,0.0,1.0,5.8222556
1,B_task,unseen_distractor_hues,34,-0.09113654,0.0,0.0,1.0,2.1226952
1,B_task,unseen_distractor_hues,35,-0.3191335,0.0,0.0,1.0,11.784069
1,B_task,unseen_distractor_hues,36,-0.1390746,0.0,0.0,1.0,4.0085344
1,B_task,unseen_distractor_hues,37,-0.24358915,0.0,0.0,1.0,2.5308537
1,B_task,unseen_distractor_hues,38,-0.2378663,0.0,0.0,1.0,6.4612627
1,B_task,unseen_distractor_hues,39,-0.08064498,1.0,0.3111111111111111,1.0,0.32532004
1,B_task,unseen_distractor_hues,40,-0.23559843,0.0,0.0,1.0,4.4002237
1,B_task,unseen_distractor_hues,41,0.021185938,0.0,0.2,1.0,3.8622074
1,B_task,unseen_distractor_hues,42,-0.18153426,0.0,0.0,1.0,6.082685
1,B_task,unseen_distractor_hues,43,-0.22478735,0.0,0.0,1.0,4.535113
1,B_task,unseen_distractor_hues,44,-0.18636687,0.0,0.0,1.0,6.385742
1,B_task,unseen_distractor_hues,45,-0.28555736,0.0,0.0,1.0,6.579377
1,B_task,unseen_distractor_hues,46,-0.23570672,0.0,0.0,1.0,2.6581206
1,B_task,unseen_distractor_hues,47,-0.16324009,0.0,0.0,1.0,8.1296835
1,B_task,unseen_distractor_hues,48,-0.48978713,0.0,0.0,1.0,12.176569
1,B_task,unseen_distractor_hues,49,-0.3376869,0.0,0.0,0.0,11.873795
1,B_task,unseen_distractor_hues,50,-0.21095292,0.0,0.0,1.0,5.521259
1,B_task,unseen_distractor_hues,51,-0.37428337,0.0,0.0,1.0,5.677003
1,B_task,unseen_distractor_hues,52,-0.17764589,0.0,0.0,1.0,4.0665646
1,B_task,unseen_distractor_hues,53,-0.2636334,0.0,0.0,1.0,4.910158
1,B_task,unseen_distractor_hues,54,-0.083272666,0.0,0.0,1.0,4.0356426
1,B_task,unseen_distractor_hues,55,-0.36128336,0.0,0.0,1.0,8.301678
1,B_task,unseen_distractor_hues,56,0.09120198,0.0,0.2,1.0,3.1357677
1,B_task,unseen_distractor_hues,57,-0.70106786,0.0,0.0,0.0,21.92138
1,B_task,unseen_distractor_hues,58,-0.346924,0.0,0.0,0.0,12.233988
1,B_task,unseen_distractor_hues,59,-0.46398836,0.0,0.0,1.0,17.233501
1,B_task,unseen_distractor_hues,60,-0.32339743,0.0,0.0,1.0,2.2984862
1,B_task,unseen_distractor_hues,61,-0.30851588,0.0,0.0,0.0,11.053453
1,B_task,unseen_distractor_hues,62,-0.4332856,0.0,0.0,1.0,13.855506
1,B_task,unseen_distractor_hues,63,-0.32271874,0.0,0.0,0.0,16.061565
1,B_task,unseen_distractor_hues,64,-0.23413582,0.0,0.0,1.0,2.6100283
1,B_task,unseen_distractor_hues,65,0.053247593,0.0,0.17777777777777778,1.0,3.3208482
1,B_task,unseen_distractor_hues,66,0.19947383,1.0,0.37777777777777777,1.0,0.6144129
1,B_task,unseen_distractor_hues,67,0.116267174,0.0,0.3111111111111111,1.0,2.5688653
1,B_task,unseen_distractor_hues,68,-0.31815857,1.0,0.13333333333333333,1.0,1.4124731
1,B_task,unseen_distractor_hues,69,-0.28407195,0.0,0.0,1.0,7.690793
1,B_task,unseen_distractor_hues,70,0.020360908,0.0,0.08888888888888889,1.0,2.5550156
1,B_task,unseen_distractor_hues,71,-0.4360413,0.0,0.0,1.0,10.191937
1,B_task,unseen_distractor_hues,72,0.025630014,0.0,0.1111111111111111,1.0,4.1379266
1,B_task,unseen_distractor_hues,73,-0.29114443,0.0,0.0,1.0,8.975259
1,B_task,unseen_distractor_hues,74,-0.43915066,0.0,0.0,1.0,7.6151834
1,B_task,unseen_distractor_hues,75,-0.32239765,0.0,0.0,1.0,8.81322
1,B_task,unseen_distractor_hues,76,-0.23287582,0.0,0.0,1.0,8.649249
1,B_task,unseen_distractor_hues,77,-0.2853685,0.0,0.0,1.0,2.727725
1,B_task,unseen_distractor_hues,78,-0.37696218,0.0,0.0,1.0,11.527874
1,B_task,unseen_distractor_hues,79,-0.006583681,1.0,0.2,1.0,0.43654504
1,B_task,unseen_distractor_hues,80,-0.22185467,1.0,0.2,1.0,0.6993484
1,B_task,unseen_distractor_hues,81,-0.36146212,0.0,0.0,1.0,10.871582
1,B_task,unseen_distractor_hues,82,-0.3087934,0.0,0.0,1.0,6.7682166
1,B_task,unseen_distractor_hues,83,-0.19154166,1.0,0.26666666666666666,1.0,1.4109235
1,B_task,unseen_distractor_hues,84,-0.419335,0.0,0.0,0.0,15.631188
1,B_task,unseen_distractor_hues,85,-0.3956465,0.0,0.0,1.0,8.418092
1,B_task,unseen_distractor_hues,86,-0.2878609,0.0,0.0,1.0,8.14957
1,B_task,unseen_distractor_hues,87,-0.14850673,0.0,0.0,1.0,2.9660735
1,B_task,unseen_distractor_hues,88,-0.17847648,0.0,0.0,1.0,4.684066
1,B_task,unseen_distractor_hues,89,-0.18165673,0.0,0.0,1.0,5.3714294
1,B_task,unseen_distractor_hues,90,-0.35323742,0.0,0.0,1.0,8.074661
1,B_task,unseen_distractor_hues,91,-0.36530396,0.0,0.0,1.0,3.644543
1,B_task,unseen_distractor_hues,92,-0.35112274,0.0,0.0,0.0,14.293015
1,B_task,unseen_distractor_hues,93,-0.2854133,0.0,0.0,1.0,5.7953343
1,B_task,unseen_distractor_hues,94,-0.17519666,0.0,0.0,1.0,5.077146
1,B_task,unseen_distractor_hues,95,-0.21089794,0.0,0.0,1.0,2.7403944
1,B_task,unseen_distractor_hues,96,-0.3168512,0.0,0.0,1.0,4.5944757
1,B_task,unseen_distractor_hues,97,-0.1769183,0.0,0.0,1.0,3.7280385
1,B_task,unseen_distractor_hues,98,-0.1938354,0.0,0.0,1.0,4.8260846
1,B_task,unseen_distractor_hues,99,-0.1432974,0.0,0.13333333333333333,1.0,4.3125305
1,B_task,heavy_pixel_noise,0,-0.1475338,0.0,0.0,1.0,3.5058973
1,B_task,heavy_pixel_noise,1,-0.2592325,0.0,0.0,1.0,5.674345
1,B_task,heavy_pixel_noise,2,-0.35178128,0.0,0.0,1.0,6.0841355
1,B_task,heavy_pixel_noise,3,-0.14777806,0.0,0.0,1.0,2.62236
1,B_task,heavy_pixel_noise,4,-0.007228298,0.0,0.0,1.0,1.6531082
1,B_task,heavy_pixel_noise,5,-0.47053087,0.0,0.0,0.0,11.360176
1,B_task,heavy_pixel_noise,6,-0.16950719,0.0,0.044444444444444446,1.0,8.984455
1,B_task,heavy_pixel_noise,7,-0.18268345,0.0,0.0,1.0,2.2147002
1,B_task,heavy_pixel_noise,8,-0.2731724,0.0,0.0,1.0,6.1109867
1,B_task,heavy_pixel_noise,9,-0.36501756,0.0,0.0,1.0,9.29997
1,B_task,heavy_pixel_noise,10,-0.28973445,0.0,0.0,1.0,4.3617425
1,B_task,heavy_pixel_noise,11,-0.35437602,0.0,0.0,1.0,4.819483
1,B_task,heavy_pixel_noise,12,-0.13032104,0.0,0.0,1.0,8.532233
1,B_task,heavy_pixel_noise,13,-0.7004944,0.0,0.0,0.0,21.71257
1,B_task,heavy_pixel_noise,14,-0.27741402,0.0,0.0,1.0,6.632578
1,B_task,heavy_pixel_noise,15,-0.47426352,0.0,0.0,0.0,13.459103
1,B_task,heavy_pixel_noise,16,-0.09527254,0.0,0.0,1.0,5.846015
1,B_task,heavy_pixel_noise,17,0.06208336,1.0,0.17777777777777778,1.0,0.84490675
1,B_task,heavy_pixel_noise,18,-0.31830278,0.0,0.0,1.0,7.609064
1,B_task,heavy_pixel_noise,19,-0.36784545,0.0,0.0,1.0,4.922885
1,B_task,heavy_pixel_noise,20,-0.3463778,0.0,0.0,0.0,10.053785
1,B_task,heavy_pixel_noise,21,-0.08407167,0.0,0.0,1.0,4.479035
1,B_task,heavy_pixel_noise,22,-0.22627774,0.0,0.0,1.0,9.328855
1,B_task,heavy_pixel_noise,23,0.17697127,0.0,0.3111111111111111,1.0,1.8775523
1,B_task,heavy_pixel_noise,24,-0.19142604,0.0,0.0,1.0,5.162502
1,B_task,heavy_pixel_noise,25,-0.42968848,0.0,0.0,0.0,14.63274
1,B_task,heavy_pixel_noise,26,0.020136565,0.0,0.0,1.0,2.6187377
1,B_task,heavy_pixel_noise,27,-0.013837933,0.0,0.0,1.0,1.9697483
1,B_task,heavy_pixel_noise,28,-0.12829772,0.0,0.0,1.0,5.235958
1,B_task,heavy_pixel_noise,29,-0.31955695,0.0,0.0,1.0,10.040195
1,B_task,heavy_pixel_noise,30,-0.285458,0.0,0.0,1.0,6.4983215
1,B_task,heavy_pixel_noise,31,-0.11062482,0.0,0.0,1.0,3.6369023
1,B_task,heavy_pixel_noise,32,-0.38209507,0.0,0.0,1.0,4.45395
1,B_task,heavy_pixel_noise,33,-0.2082033,0.0,0.0,1.0,7.929976
1,B_task,heavy_pixel_noise,34,-0.016653389,1.0,0.4222222222222222,1.0,0.9945706
1,B_task,heavy_pixel_noise,35,-0.16375472,0.0,0.0,1.0,5.506644
1,B_task,heavy_pixel_noise,36,-0.110957466,0.0,0.0,1.0,3.8272297
1,B_task,heavy_pixel_noise,37,-0.46525183,0.0,0.0,1.0,9.335911
1,B_task,heavy_pixel_noise,38,-0.26806366,0.0,0.0,1.0,6.5848455
1,B_task,heavy_pixel_noise,39,-0.27582875,0.0,0.0,1.0,5.5697904
1,B_task,heavy_pixel_noise,40,-0.22002123,0.0,0.0,1.0,3.2795975
1,B_task,heavy_pixel_noise,41,-0.1804412,0.0,0.0,1.0,7.106378
1,B_task,heavy_pixel_noise,42,-0.06638438,0.0,0.0,1.0,4.7873683
1,B_task,heavy_pixel_noise,43,-0.1209569,0.0,0.0,1.0,3.2465515
1,B_task,heavy_pixel_noise,44,-0.15862763,0.0,0.0,1.0,5.5076876
1,B_task,heavy_pixel_noise,45,-0.36755443,0.0,0.0,1.0,10.269106
1,B_task,heavy_pixel_noise,46,-0.21807162,0.0,0.0,1.0,2.5759106
1,B_task,heavy_pixel_noise,47,-0.17319085,0.0,0.0,1.0,8.715158
1,B_task,heavy_pixel_noise,48,-0.48801062,0.0,0.0,1.0,13.781565
1,B_task,heavy_pixel_noise,49,-0.29284677,0.0,0.0,0.0,8.929451
1,B_task,heavy_pixel_noise,50,-0.16122398,0.0,0.0,1.0,4.346014
1,B_task,heavy_pixel_noise,51,-0.4426118,0.0,0.0,0.0,10.494779
1,B_task,heavy_pixel_noise,52,-0.18536659,0.0,0.0,1.0,4.8270054
1,B_task,heavy_pixel_noise,53,-0.29774904,0.0,0.0,1.0,7.0587916
1,B_task,heavy_pixel_noise,54,0.10080154,0.0,0.0,1.0,2.458031
