arm,seed,epoch,task_mse,aux,mse_k0,mse_k1,mse_kH,z_norm,z_dim_std,z_eff_rank,nonfinite_batches,sec
D_latent,1,1,1.0274503956670347,0.193044434423032,1.0085995,0.9045813,1.1504933,5.6566572189331055,0.051633067429065704,6.781909942626953,0,3.5979044437408447
D_latent,1,2,1.0150261754574983,0.004614732187727223,0.9901939,0.88796866,1.1428484,5.656628608703613,0.10832526534795761,4.0148606300354,0,3.581782102584839
D_latent,1,3,1.0171449080757473,0.0055549293756484985,0.9928849,0.888728,1.1453589,5.656727313995361,0.19701747596263885,2.8834807872772217,0,3.5732357501983643
D_latent,1,4,1.012529124384341,0.0038329000058381453,0.98569965,0.8817614,1.1428645,5.6567182540893555,0.3607324957847595,2.6534006595611572,0,3.5669524669647217
D_latent,1,5,1.009784283845321,0.003090469085651895,0.98054856,0.8767391,1.1411644,5.6567063331604,0.388775110244751,2.8539490699768066,0,3.604759693145752
D_latent,1,6,1.0091040238090183,0.002590342870225077,0.97960675,0.87641346,1.1399446,5.656704425811768,0.3298635482788086,3.230534791946411,0,3.566023349761963
D_latent,1,7,1.0072968524435293,0.0025359494206698046,0.97815615,0.8741049,1.1386427,5.6566972732543945,0.3394657373428345,3.44899845123291,0,3.565493583679199
D_latent,1,8,1.005932683530061,0.003784995040167933,0.97690433,0.87272066,1.1369039,5.656761646270752,0.2984207272529602,3.371666669845581,0,3.5672764778137207
D_latent,1,9,1.0101392994756284,0.004247483999832817,0.98087144,0.87682617,1.1413606,5.6567535400390625,0.32922130823135376,3.724551200866699,0,3.5855772495269775
D_latent,1,10,1.0074145275613535,0.003383241593837738,0.9791495,0.87412256,1.1386292,5.656773567199707,0.27999699115753174,4.099391937255859,0,3.5598978996276855
D_latent,1,11,1.006512102873429,0.0027568903954132743,0.9774474,0.87234807,1.1385579,5.656789779663086,0.2693992853164673,4.154288291931152,0,3.5521814823150635
D_latent,1,12,1.0092187135115913,0.0030154048100761747,0.9793741,0.8750665,1.1405467,5.656793117523193,0.25795885920524597,4.384698390960693,0,3.5757510662078857
D_latent,1,13,1.006584001624066,0.0028368403082308564,0.979336,0.8742722,1.1372873,5.656789302825928,0.27774763107299805,4.621495723724365,0,3.566757917404175
D_latent,1,14,0.9841293666673743,0.0037750708668128304,0.9576521,0.85746616,1.1123844,5.656795501708984,0.2815585136413574,4.549876689910889,0,3.5538980960845947
D_latent,1,15,0.9655759230903957,0.004568437519280807,0.94296217,0.8484618,1.0808352,5.656800746917725,0.28061094880104065,4.67055606842041,0,3.5576016902923584
D_latent,1,16,0.9499558158542799,0.004367177901060685,0.9273916,0.8382828,1.0602913,5.656802654266357,0.26341718435287476,4.879851341247559,0,3.576688766479492
D_latent,1,17,0.9214333243992018,0.004870587069055308,0.8987924,0.8159919,1.0262614,5.656808853149414,0.2455759048461914,4.87169075012207,0,3.5657949447631836
D_latent,1,18,0.9116040934687075,0.005537931685862334,0.8909521,0.81010026,1.0131924,5.656787395477295,0.2453559935092926,5.61195182800293,0,3.5532188415527344
D_latent,1,19,0.8917951998503312,0.011082685512045155,0.8703659,0.7935104,0.99191445,5.656779766082764,0.2796623706817627,6.043103218078613,0,3.555309534072876
D_latent,1,20,0.8656908118206522,0.00974095774733502,0.8381256,0.7674532,0.96739304,5.656563758850098,0.39708995819091797,7.7587480545043945,0,3.589686632156372
D_latent,1,21,0.738269391267196,0.04019828723824542,0.6889596,0.65295506,0.8411854,5.654628276824951,0.6698047518730164,9.880664825439453,0,3.541128158569336
D_latent,1,22,0.48545878866444464,0.04390755425328794,0.39543715,0.40695816,0.59634453,5.654626846313477,0.6779371500015259,10.513465881347656,0,3.54386043548584
D_latent,1,23,0.3977947649748429,0.04935743497765582,0.31122118,0.33137035,0.4985986,5.654968738555908,0.7200865149497986,10.740442276000977,0,3.541705846786499
D_latent,1,24,0.3328093238498854,0.07617467382679814,0.2619536,0.28117284,0.41898376,5.654922962188721,0.7372658848762512,11.093316078186035,0,3.5544230937957764
D_latent,1,25,0.2768238109091054,0.09068987680518109,0.22288387,0.23775974,0.34893045,5.6547064781188965,0.7122922539710999,12.280238151550293,0,3.536348342895508
D_latent,1,26,0.21961881803429645,0.09322896211043648,0.17193277,0.18290475,0.28720793,5.654340744018555,0.7368415594100952,13.244308471679688,0,3.536696434020996
D_latent,1,27,0.17358884604080863,0.09037834665049678,0.1320499,0.14054732,0.23445684,5.6533522605896,0.7408053278923035,14.668219566345215,0,3.5594840049743652
D_latent,1,28,0.13781580717667288,0.08675394887509554,0.10113761,0.10650888,0.19382504,5.653871059417725,0.7536923289299011,14.99578857421875,0,3.551262140274048
D_latent,1,29,0.11062045719312585,0.08443993070851201,0.080747336,0.08416583,0.15937276,5.653755187988281,0.7501214742660522,15.886380195617676,0,3.535916566848755
D_latent,1,30,0.0917077582815419,0.08213356785152269,0.066694036,0.06871756,0.13339767,5.653564453125,0.7573723793029785,16.44007110595703,0,3.537477731704712
D_latent,1,31,0.07905416384987209,0.08113156194272249,0.057223685,0.058938213,0.11572944,5.653665542602539,0.7630119323730469,16.656641006469727,0,3.5558853149414062
D_latent,1,32,0.0689193580461585,0.07852965852488643,0.05002922,0.050832476,0.101950556,5.653503894805908,0.7665649652481079,17.145017623901367,0,3.5412020683288574
D_latent,1,33,0.061079450275587,0.07694551737412163,0.04455313,0.045264352,0.090175204,5.6534600257873535,0.7762622833251953,17.38226890563965,0,3.532715320587158
D_latent,1,34,0.055472125177798065,0.07579993683358897,0.040738318,0.041120205,0.0820854,5.653427600860596,0.7740718126296997,17.615921020507812,0,3.537276029586792
D_latent,1,35,0.04950301543526028,0.07404441418855087,0.03671858,0.03691994,0.07358502,5.653176307678223,0.7746278047561646,18.18252944946289,0,3.57474946975708
D_latent,1,36,0.04486096423605214,0.07229887402575949,0.033918466,0.033588335,0.06686099,5.653319358825684,0.7744190096855164,18.32967185974121,0,3.5354087352752686
D_latent,1,37,0.040606288806251854,0.07003900797470757,0.031064063,0.03064417,0.060831733,5.653328895568848,0.7640062570571899,18.60214614868164,0,3.5300655364990234
D_latent,1,38,0.03771950628446496,0.06823281101558519,0.028685007,0.028345942,0.056730796,5.653415203094482,0.768280029296875,18.784029006958008,0,3.5563979148864746
D_latent,1,39,0.03436904886494512,0.06572791804438052,0.0267711,0.026063541,0.05160525,5.6533989906311035,0.755531370639801,19.078693389892578,0,3.5653436183929443
D_latent,1,40,0.03227546163227247,0.06442044092261273,0.025650283,0.024713501,0.04875164,5.653468132019043,0.7583820819854736,19.175844192504883,0,3.53743577003479
D_latent,1,41,0.03064973717150481,0.06291230865146803,0.024818452,0.0237858,0.045893114,5.653484344482422,0.7545058727264404,19.433958053588867,0,3.5368094444274902
D_latent,1,42,0.028509920058043106,0.0608636244483616,0.023286019,0.022225995,0.042653542,5.653501510620117,0.7546368837356567,19.47428321838379,0,3.560739517211914
D_latent,1,43,0.027190366516942562,0.05977676744046419,0.022653287,0.021435907,0.040900882,5.6534905433654785,0.749627947807312,19.74527359008789,0,3.5438601970672607
D_latent,1,44,0.026211712671362835,0.058022136273591415,0.022161774,0.020799981,0.03909459,5.653515338897705,0.7483943700790405,19.91141128540039,0,3.538520097732544
D_latent,1,45,0.024872531061587128,0.05677416013634723,0.021472687,0.02015666,0.03693207,5.65354061126709,0.7452166080474854,19.959014892578125,0,3.5387394428253174
D_latent,1,46,0.024262506028880245,0.055599026058031166,0.020885777,0.019583626,0.036240302,5.653563499450684,0.7428609132766724,20.16413116455078,0,3.571580171585083
D_latent,1,47,0.02301102876663208,0.054952963538791824,0.020081194,0.018643824,0.034439396,5.653515815734863,0.7472366094589233,20.264385223388672,0,3.538663387298584
D_latent,1,48,0.02168316426484481,0.05301428877789041,0.019173693,0.017796898,0.03227835,5.653639793395996,0.7419360280036926,20.339157104492188,0,3.5373897552490234
D_latent,1,49,0.020821757938550865,0.051501896070397415,0.01884728,0.01751654,0.030962968,5.6536736488342285,0.7414369583129883,20.454416275024414,0,3.5458457469940186
D_latent,1,50,0.02062824627627497,0.05082240830297056,0.018627277,0.017344568,0.030607242,5.653671741485596,0.745018720626831,20.5084228515625,0,3.553509473800659
D_latent,1,51,0.020041569419529125,0.05007402274919593,0.018442433,0.017096762,0.02969378,5.653714179992676,0.7410067319869995,20.606353759765625,0,3.5319981575012207
D_latent,1,52,0.018949609735737675,0.04887674684109895,0.01731833,0.016036104,0.028143039,5.653835296630859,0.7371329069137573,20.620342254638672,0,3.5339834690093994
D_latent,1,53,0.018104177454243534,0.04761586500250775,0.016917398,0.015539799,0.027032917,5.653732776641846,0.7341055870056152,20.69173240661621,0,3.5437045097351074
D_latent,1,54,0.01820682572281879,0.04690311266028363,0.016987901,0.015636558,0.027049355,5.65371561050415,0.7412976026535034,20.78529930114746,0,3.546264410018921
D_latent,1,55,0.01766254590905231,0.04638541781384012,0.016509699,0.015358024,0.026150031,5.653858661651611,0.7424606680870056,20.69243621826172,0,3.5300707817077637
D_latent,1,56,0.016856190950974174,0.045067978941875954,0.015965406,0.014824476,0.024980698,5.653763294219971,0.7391347289085388,20.836509704589844,0,3.5287275314331055
D_latent,1,57,0.016978690157765926,0.04458956096483314,0.016162593,0.014876573,0.025425663,5.653833389282227,0.7337871789932251,20.82030487060547,0,3.5448684692382812
D_latent,1,58,0.017410345699476158,0.04429757595062256,0.016566297,0.015253142,0.025785094,5.653832912445068,0.7403944730758667,20.81117820739746,0,3.5373313426971436
D_latent,1,59,0.016599876725155373,0.043467801550160286,0.016011193,0.0147213135,0.024302945,5.653820037841797,0.7339800000190735,20.907690048217773,0,3.530197858810425
D_latent,1,60,0.015069386233454165,0.042723482069761856,0.014819748,0.013550212,0.022672454,5.6538872718811035,0.7308013439178467,20.901962280273438,0,3.5255768299102783
A_recon,2,1,1.022910740064538,0.052854055943696396,1.0065535,0.89901376,1.1516688,5.6567206382751465,0.057143695652484894,6.17995548248291,0,5.024327516555786
A_recon,2,2,1.012697468633237,0.04280432151711505,0.99059945,0.8820269,1.1467849,5.656718730926514,0.10030830651521683,4.292791843414307,0,5.014507532119751
A_recon,2,3,1.0131626958432405,0.03198410894559777,0.9867374,0.87792,1.1500224,5.656736373901367,0.12804579734802246,4.472548484802246,0,5.047904968261719
A_recon,2,4,1.0066505929698115,0.0274249237516652,0.9788846,0.869485,1.1437941,5.656694412231445,0.2542545199394226,4.008562088012695,0,5.015438795089722
A_recon,2,5,1.0041969133460003,0.018908516220424488,0.97628444,0.8662583,1.1417483,5.656796455383301,0.2183694839477539,3.7228946685791016,0,5.0484819412231445
A_recon,2,6,1.007592242697011,0.017493205225985985,0.9809432,0.87065125,1.1444567,5.6568193435668945,0.1902010440826416,3.7460548877716064,0,5.006743669509888
A_recon,2,7,0.9876819278882898,0.01685123858244523,0.9606454,0.8541062,1.1229488,5.656830787658691,0.17041108012199402,3.92500901222229,0,5.020514011383057
A_recon,2,8,0.9586377351180367,0.01700703994087551,0.93625695,0.8382036,1.0809585,5.656841278076172,0.14308542013168335,3.7295169830322266,0,5.039040803909302
A_recon,2,9,0.9301107655400815,0.017811793348063595,0.9119311,0.81952477,1.0416574,5.656846523284912,0.1255495548248291,3.7056150436401367,0,5.025612831115723
A_recon,2,10,0.8989876456882643,0.016625051913054092,0.8755934,0.79164284,1.0082973,5.656848907470703,0.11904971301555634,3.779569387435913,0,5.033154010772705
A_recon,2,11,0.8839396601137908,0.016127346650413845,0.8628003,0.77915746,0.9915444,5.656848430633545,0.13884827494621277,4.012673854827881,0,5.03778862953186
A_recon,2,12,0.8687264815620754,0.01591463322224824,0.84580976,0.766564,0.9733882,5.656849384307861,0.12718439102172852,4.1563615798950195,0,5.03063440322876
A_recon,2,13,0.8637874437415082,0.01632698074631069,0.84234196,0.7639732,0.96603227,5.656849384307861,0.11989126354455948,4.261202335357666,0,5.033794164657593
A_recon,2,14,0.8543122333029042,0.015664331291032875,0.8330533,0.75546396,0.9551609,5.656849384307861,0.14146286249160767,4.394566059112549,0,5.0318217277526855
A_recon,2,15,0.8474444513735564,0.015389746945837269,0.82479215,0.75094664,0.9462404,5.656848430633545,0.16066884994506836,4.747790813446045,0,5.04819655418396
A_recon,2,16,0.8380423836086107,0.015708472417748493,0.815028,0.7421538,0.9365145,5.6568474769592285,0.17600879073143005,5.083183288574219,0,5.058287620544434
A_recon,2,17,0.8369993126910665,0.015676537285680355,0.813638,0.7417988,0.9343013,5.656846523284912,0.1992030143737793,5.556771755218506,0,5.033014297485352
A_recon,2,18,0.8347028649371603,0.01656023445336715,0.813898,0.74055505,0.93101054,5.6568474769592285,0.22255413234233856,5.788679599761963,0,5.052705526351929
A_recon,2,19,0.8252584208612856,0.016273700672647228,0.8026415,0.73304147,0.9195809,5.6568474769592285,0.25240686535835266,6.146580696105957,0,5.036068677902222
A_recon,2,20,0.8245159646739131,0.018719804027806156,0.8031681,0.7329834,0.91852283,5.656849384307861,0.24471183121204376,6.545777320861816,0,5.041911363601685
A_recon,2,21,0.7124519348144531,0.022179054177325706,0.65766656,0.6142906,0.81675756,5.656217575073242,0.4798412024974823,7.607918739318848,0,5.032727956771851
A_recon,2,22,0.5845534697822903,0.021318707777106243,0.51515764,0.48735577,0.69328755,5.655895233154297,0.5786643028259277,6.807657718658447,0,5.011571407318115
A_recon,2,23,0.5447939167851987,0.019963287788888683,0.47761586,0.45406994,0.6480033,5.656265735626221,0.6085550785064697,8.436534881591797,0,5.007305860519409
A_recon,2,24,0.4457861444224482,0.02197248780209085,0.37941092,0.38130727,0.5320859,5.656197547912598,0.6096136569976807,9.23462963104248,0,5.021126985549927
A_recon,2,25,0.3507045662921408,0.02141947461211163,0.2824543,0.30042094,0.42968264,5.656305313110352,0.6102012395858765,9.70643424987793,0,5.0108723640441895
A_recon,2,26,0.32179737091064453,0.018998327462569527,0.25657946,0.27767548,0.39294827,5.656319618225098,0.6540977954864502,9.976529121398926,0,4.9993603229522705
A_recon,2,27,0.29678773880004883,0.01801117865935616,0.23701549,0.2572505,0.36527473,5.656311988830566,0.6522928476333618,10.511946678161621,0,4.995567321777344
A_recon,2,28,0.2834402374599291,0.02042390859645346,0.22818044,0.24917006,0.34635282,5.656456470489502,0.6588759422302246,10.553089141845703,0,5.0068137645721436
A_recon,2,29,0.2678020311438519,0.019339906132739525,0.21576065,0.23506927,0.3297472,5.656152725219727,0.6634454131126404,11.832110404968262,0,5.012941837310791
A_recon,2,30,0.23240707231604535,0.018117129802703857,0.18838674,0.20635973,0.28708002,5.65638542175293,0.6855664849281311,11.972963333129883,0,5.0021374225616455
A_recon,2,31,0.20268585370934528,0.017248968715253082,0.16332594,0.17878518,0.25429314,5.655595302581787,0.6943902969360352,13.827893257141113,0,5.012171745300293
A_recon,2,32,0.17699929942255435,0.017009152018505592,0.14225465,0.15461887,0.22347867,5.65609884262085,0.7190341949462891,13.812982559204102,0,5.03153920173645
A_recon,2,33,0.1466497856637706,0.017347532769908077,0.11509943,0.12488639,0.19107972,5.654494285583496,0.7322068214416504,16.012971878051758,0,5.013132333755493
A_recon,2,34,0.11764860153198242,0.015571403762568598,0.08911784,0.0956988,0.15939097,5.654617786407471,0.7493048906326294,16.251659393310547,0,5.026166915893555
A_recon,2,35,0.097032121990038,0.01449944662011188,0.072207466,0.07635328,0.13528715,5.654340744018555,0.7457810044288635,16.6478271484375,0,5.021031379699707
A_recon,2,36,0.08249947299127994,0.013889932114145031,0.06057289,0.063054584,0.11760851,5.653914451599121,0.7414752244949341,17.146883010864258,0,4.9995973110198975
A_recon,2,37,0.06976060245348059,0.013082127208295076,0.04982922,0.051788073,0.102384,5.65455961227417,0.7456890344619751,17.080547332763672,0,5.033494710922241
A_recon,2,38,0.0609193521997203,0.012701695380003555,0.043478444,0.04491529,0.08991154,5.654298305511475,0.7496368885040283,17.261255264282227,0,5.013758659362793
A_recon,2,39,0.05425737215125043,0.012435044931328815,0.038391527,0.039273825,0.08110999,5.6544647216796875,0.7397315502166748,17.59459686279297,0,5.025040149688721
A_recon,2,40,0.04981559774150019,0.01212373894193898,0.03550613,0.036135197,0.07443643,5.654592514038086,0.7450880408287048,17.581090927124023,0,5.018656015396118
A_recon,2,41,0.045820915180703865,0.012079652236855549,0.03260253,0.033027027,0.06933625,5.654605388641357,0.7489144206047058,17.743961334228516,0,4.9941816329956055
A_recon,2,42,0.04131338389023491,0.011654410673224407,0.028831864,0.029173248,0.06337054,5.654444694519043,0.75599205493927,17.854244232177734,0,5.018628835678101
A_recon,2,43,0.039451733879421066,0.011482852956523066,0.027862228,0.028117808,0.06038315,5.654533386230469,0.7470999360084534,18.094196319580078,0,5.017581224441528
A_recon,2,44,0.037137814190076744,0.01146933306818423,0.026187496,0.026214253,0.05688194,5.654407024383545,0.7529019117355347,18.18377685546875,0,5.0105509757995605
A_recon,2,45,0.03440928200016851,0.01129791788432909,0.025019368,0.024686813,0.052742768,5.654600620269775,0.7414594888687134,18.16032600402832,0,5.019252061843872
A_recon,2,46,0.03244422311368196,0.011140272669170214,0.023368955,0.023182603,0.050219398,5.654630184173584,0.7514684200286865,18.288785934448242,0,5.02556300163269
A_recon,2,47,0.03034506673398225,0.011017016742540442,0.02202057,0.021675326,0.047043253,5.65452241897583,0.747938871383667,18.61783790588379,0,5.015674829483032
A_recon,2,48,0.028628445189932118,0.010991955580918686,0.020928616,0.020512292,0.044705205,5.654474258422852,0.7591613531112671,18.527803421020508,0,5.01689600944519
A_recon,2,49,0.027633996113486912,0.010876704817232878,0.020312818,0.019821018,0.042743064,5.654642581939697,0.7516242265701294,18.566110610961914,0,5.002458810806274
A_recon,2,50,0.025718466095302418,0.010863016480984896,0.019048605,0.018464062,0.04032157,5.654563903808594,0.7596131563186646,18.634967803955078,0,5.014660120010376
A_recon,2,51,0.02547979614009028,0.010682448744773865,0.019177178,0.018492997,0.03984809,5.6546950340271,0.7562218308448792,18.695390701293945,0,5.00285005569458
A_recon,2,52,0.023857720520185387,0.010680225232373114,0.01816583,0.017474608,0.037366554,5.6545515060424805,0.7590080499649048,18.952850341796875,0,4.999563694000244
A_recon,2,53,0.022697119609169338,0.010570774259774582,0.017320078,0.016559584,0.035928223,5.654696941375732,0.7548408508300781,18.717823028564453,0,5.029309034347534
A_recon,2,54,0.022497174532517143,0.0107333621253138,0.017447969,0.016809726,0.035085473,5.654689311981201,0.7549268007278442,18.905540466308594,0,4.992324113845825
A_recon,2,55,0.020664750233940456,0.01046034952868586,0.016245564,0.015391007,0.032531586,5.654611110687256,0.7585366368293762,18.998214721679688,0,5.004108190536499
A_recon,2,56,0.019927061122396717,0.010383699251257855,0.015558407,0.014765732,0.031688187,5.654770374298096,0.7488664388656616,19.00480079650879,0,4.994974851608276
A_recon,2,57,0.01925340165262637,0.010340208592622177,0.015230035,0.014528283,0.030707045,5.654808521270752,0.7584611177444458,19.0352840423584,0,4.989211559295654
A_recon,2,58,0.018107735592385998,0.010292546256728794,0.014678633,0.013715318,0.028741283,5.654742240905762,0.7563468217849731,19.085445404052734,0,5.015783071517944
A_recon,2,59,0.017923531324967094,0.010190491443095,0.014446926,0.013693614,0.028452687,5.654757022857666,0.7538330554962158,19.293132781982422,0,4.995810508728027
A_recon,2,60,0.01758721729983454,0.010243475437164307,0.01444538,0.013666858,0.027755661,5.654824256896973,0.74600750207901,19.288082122802734,0,4.9993486404418945
A_recon,2,61,0.01723380840342978,0.01024156744065492,0.014087742,0.013323244,0.027226353,5.654841423034668,0.7515851259231567,19.34079933166504,0,5.00356912612915
A_recon,2,62,0.016455888748168945,0.010105981127075527,0.013517893,0.012702915,0.026252571,5.654784202575684,0.7477906942367554,19.457454681396484,0,5.004439830780029
A_recon,2,63,0.01564990307973779,0.010015454629193182,0.012957603,0.012088892,0.025224779,5.654740810394287,0.7580628395080566,19.332168579101562,0,4.9931559562683105
A_recon,2,64,0.014670137477957684,0.009943986716477768,0.012527142,0.011723393,0.023531474,5.654821395874023,0.750952959060669,19.452239990234375,0,4.997808933258057
A_recon,2,65,0.014273415441098421,0.009905910362368044,0.0121927215,0.011321159,0.023055833,5.654720783233643,0.752277135848999,19.461179733276367,0,4.988941192626953
A_recon,2,66,0.015099969894989677,0.009852935438570768,0.012941327,0.012009001,0.023910012,5.65485954284668,0.7492128610610962,19.590106964111328,0,5.0053112506866455
A_recon,2,67,0.01419476322505785,0.009856903034707775,0.012172334,0.011270343,0.022795431,5.6548871994018555,0.7492048740386963,19.573389053344727,0,5.002649307250977
A_recon,2,68,0.013797630434450895,0.009772609757340473,0.01214877,0.011318269,0.021954888,5.6548871994018555,0.7519373893737793,19.55050277709961,0,5.001106023788452
A_recon,2,69,0.013676004565280417,0.009717809765235237,0.012042797,0.011190165,0.02196567,5.654829025268555,0.7562733888626099,19.63251495361328,0,5.014841556549072
A_recon,2,70,0.013281042161195175,0.00970248748426852,0.011699882,0.010884214,0.021175511,5.654951095581055,0.7525888681411743,19.6246395111084,0,4.989943265914917
A_recon,2,71,0.013827607683513475,0.009700089693069458,0.012063254,0.011189222,0.02210017,5.654946327209473,0.7498654127120972,19.647790908813477,0,5.000783920288086
A_recon,2,72,0.0128222379995429,0.009601000210513239,0.011260409,0.010421376,0.020591907,5.65497350692749,0.749713122844696,19.65605926513672,0,5.002356052398682
A_recon,2,73,0.012135637843090555,0.00957048975903055,0.010892987,0.0100096,0.019733654,5.6550397872924805,0.7521143555641174,19.677915573120117,0,5.002774953842163
A_recon,2,74,0.012222020522407864,0.009570765754450922,0.01091019,0.010106931,0.019567702,5.655011177062988,0.7540226578712463,19.710660934448242,0,5.0281407833099365
A_recon,2,75,0.012181659107622892,0.00953435444313547,0.010961694,0.010126995,0.019529503,5.655018329620361,0.7537691593170166,19.870576858520508,0,5.005303859710693
B_task,2,1,1.0229507114576257,0.0,1.006665,0.8991342,1.1516737,5.656741619110107,0.0260634683072567,10.080339431762695,0,2.8142805099487305
B_task,2,2,1.0121592646059783,0.0,0.98974586,0.8812347,1.1464233,5.656761646270752,0.029683178290724754,9.011590957641602,0,2.8274762630462646
B_task,2,3,1.0132301993992017,0.0,0.9867859,0.87783474,1.1501917,5.65675163269043,0.033775705844163895,8.606504440307617,0,2.845325231552124
B_task,2,4,1.0064870585565981,0.0,0.9784439,0.86905247,1.1437203,5.656737327575684,0.04308591037988663,8.272991180419922,0,2.7993764877319336
B_task,2,5,1.0039679485818613,0.0,0.97606295,0.86586887,1.1416448,5.656720161437988,0.050745077431201935,7.405646800994873,0,2.8158082962036133
B_task,2,6,1.0082530975341797,0.0,0.98250973,0.87197644,1.1446328,5.656828880310059,0.1490771472454071,3.4603705406188965,0,2.8116865158081055
B_task,2,7,0.9853576991869055,0.0,0.9583819,0.8521664,1.1200675,5.656849384307861,0.04996228963136673,3.8312008380889893,0,2.8497800827026367
B_task,2,8,0.9520523237145465,0.0,0.9326216,0.83352613,1.07361,5.656851291656494,0.03640715032815933,4.208920955657959,0,2.836754322052002
B_task,2,9,0.9226061779519786,0.0,0.90176255,0.81371045,1.033115,5.656852722167969,0.03887109458446503,3.283230781555176,0,2.817045211791992
B_task,2,10,0.8964923361073369,0.0,0.87513983,0.7899691,1.005285,5.656853675842285,0.00941375456750393,7.457860469818115,0,2.821218252182007
B_task,2,11,0.8805678823719854,0.0,0.8587834,0.7762351,0.98818195,5.656853675842285,0.021144861355423927,4.300047397613525,0,2.8214828968048096
B_task,2,12,0.8655929565429688,0.0,0.8430216,0.763683,0.9705177,5.656853675842285,0.02899041399359703,3.3399786949157715,0,2.852163791656494
B_task,2,13,0.8624660657799762,0.0,0.8411906,0.7628886,0.9645172,5.656853675842285,0.041286319494247437,2.706169605255127,0,2.8049418926239014
B_task,2,14,0.855828741322393,0.0,0.8347018,0.7567359,0.9567906,5.656853675842285,0.04123065620660782,2.7432029247283936,0,2.8037729263305664
B_task,2,15,0.8469046717104705,0.0,0.8248282,0.7501524,0.9455807,5.656853675842285,0.04082334041595459,2.6859915256500244,0,2.801697015762329
B_task,2,16,0.8381209995435632,0.0,0.8146248,0.74208,0.9365728,5.656853675842285,0.05805701017379761,2.4108991622924805,0,2.8116061687469482
B_task,2,17,0.8413004667862601,0.0,0.81896687,0.7460791,0.93786556,5.656853675842285,0.04088488966226578,2.435027837753296,0,2.8302602767944336
B_task,2,18,0.8347434997558594,0.0,0.8129018,0.74022627,0.9310686,5.656853675842285,0.04171143099665642,3.7167282104492188,0,2.808903932571411
B_task,2,19,0.8280682771102242,0.0,0.80470586,0.7347088,0.922966,5.656854152679443,0.06102650985121727,2.467923879623413,0,2.8176848888397217
B_task,2,20,0.8309284707774287,0.0,0.8081395,0.73704183,0.9259696,5.656853675842285,0.11194387078285217,2.028627634048462,0,2.791130542755127
B_task,2,21,0.8193618110988451,0.0,0.7969619,0.72762424,0.91298187,5.656853675842285,0.07667060196399689,2.437777042388916,0,2.824833393096924
B_task,2,22,0.8244609003481658,0.0,0.8019875,0.73212135,0.9179276,5.656854152679443,0.0951632708311081,2.219575881958008,0,2.832180976867676
B_task,2,23,0.8158782461415166,0.0,0.79558134,0.72452843,0.9089501,5.656853675842285,0.12103448063135147,2.326185464859009,0,2.805198907852173
B_task,2,24,0.8202177959939708,0.0,0.7983137,0.7282984,0.9137779,5.656853675842285,0.05047105252742767,4.401687145233154,0,2.808157205581665
B_task,2,25,0.8146461818529211,0.0,0.79251796,0.7243624,0.9059191,5.656854629516602,0.08539100736379623,2.3469250202178955,0,2.806894302368164
B_task,2,26,0.8109212129012399,0.0,0.7898048,0.7210629,0.90214837,5.656854629516602,0.11116337031126022,1.8433653116226196,0,2.822117567062378
B_task,2,27,0.8125146782916525,0.0,0.7923264,0.7232663,0.90324104,5.656854629516602,0.05747894197702408,2.8378102779388428,0,2.809131383895874
B_task,2,28,0.8132597052532694,0.0,0.79333,0.7239946,0.903965,5.656854629516602,0.17847055196762085,1.812749981880188,0,2.8114750385284424
B_task,2,29,0.8052635192871094,0.0,0.7858874,0.7177259,0.89461994,5.656854629516602,0.13158617913722992,1.8946586847305298,0,2.80926775932312
B_task,2,30,0.8020153045654297,0.0,0.78161526,0.71410996,0.89154065,5.656854629516602,0.12836527824401855,2.304966688156128,0,2.797819137573242
B_task,2,31,0.79730572907821,0.0,0.7775259,0.7109249,0.8856784,5.656854629516602,0.18086746335029602,2.422734498977661,0,2.8144900798797607
B_task,2,32,0.8072694695514181,0.0,0.78948927,0.720117,0.8954092,5.656854629516602,0.13864387571811676,2.2856600284576416,0,2.8032066822052
B_task,2,33,0.7995899863865065,0.0,0.78007317,0.71295035,0.8883576,5.656854629516602,0.16306251287460327,2.1650028228759766,0,2.8083512783050537
B_task,2,34,0.7926737743875255,0.0,0.77330154,0.70729953,0.8805697,5.656854629516602,0.1394076645374298,2.9423575401306152,0,2.8059074878692627
B_task,2,35,0.7908703347911006,0.0,0.77283764,0.7062206,0.8782162,5.656854629516602,0.14888238906860352,2.9912631511688232,0,2.8246657848358154
C_scene,2,1,1.020859676858653,0.08286167746004851,1.0038261,0.897101,1.1506943,5.656825065612793,0.006309228949248791,20.13298225402832,0,2.871476650238037
C_scene,2,2,1.0117059790569802,0.0714719295501709,0.9888187,0.8803606,1.1463817,5.656826972961426,0.006472088862210512,19.71208953857422,0,2.8440797328948975
C_scene,2,3,1.013313459313434,0.07137295474176822,0.98673964,0.8774963,1.1504261,5.656826972961426,0.00694388709962368,19.408037185668945,0,2.847245216369629
C_scene,2,4,1.0065201469089673,0.07133623828058658,0.97863674,0.8691797,1.1436888,5.656827926635742,0.009338927455246449,18.832643508911133,0,2.8536484241485596
C_scene,2,5,1.0039001133130945,0.06664547712906548,0.97574097,0.86582494,1.1416311,5.6553053855896,0.44029074907302856,13.33547592163086,0,2.8704349994659424
