arm,seed,epoch,task_mse,aux,mse_k0,mse_k1,mse_kH,z_norm,z_dim_std,z_eff_rank,nonfinite_batches,sec
C_scene,4,32,0.051315965859786324,0.01702041729636814,0.053470373,0.053446386,0.06395762,5.645069599151611,0.8070906400680542,26.754127502441406,0,2.8458549976348877
C_scene,4,33,0.04588916509047798,0.016569961672243866,0.047868896,0.04787084,0.058025315,5.64601469039917,0.7989593744277954,26.877676010131836,0,2.841064691543579
C_scene,4,34,0.042530036490896476,0.016086717014727386,0.044997785,0.044438463,0.054458693,5.646662712097168,0.8083796501159668,26.94207000732422,0,2.8593034744262695
C_scene,4,35,0.03996093895124352,0.015543875486954399,0.042802136,0.042036355,0.050872613,5.646547317504883,0.7916988134384155,26.960262298583984,0,2.8818740844726562
C_scene,4,36,0.03750817672066067,0.015142742706381756,0.040336262,0.039610893,0.04858209,5.647180080413818,0.7997516393661499,27.044275283813477,0,2.8493733406066895
C_scene,4,37,0.03671237696772036,0.014884475780569988,0.039377782,0.038865246,0.04739344,5.647324562072754,0.8009100556373596,27.04720115661621,0,2.8489699363708496
C_scene,4,38,0.034946698209513787,0.014572422141614168,0.03763564,0.03692171,0.04532825,5.64796781539917,0.7994716763496399,27.16449737548828,0,2.8485004901885986
C_scene,4,39,0.03329564695772917,0.014253068229426508,0.03663721,0.03579769,0.0431556,5.647655963897705,0.7960360050201416,27.22694969177246,0,2.8881125450134277
C_scene,4,40,0.03324229561764261,0.013942592817804089,0.03594321,0.034932073,0.043403156,5.6476149559021,0.801063597202301,27.22592544555664,0,2.8868911266326904
C_scene,4,41,0.032761617847110916,0.013776823230411695,0.035490647,0.034710582,0.04231106,5.647845268249512,0.8096179366111755,27.286827087402344,0,2.833738327026367
C_scene,4,42,0.03185501565103945,0.013549247513646666,0.03476543,0.0338585,0.04108765,5.648480415344238,0.8067703247070312,27.316242218017578,0,2.844400405883789
C_scene,4,43,0.029342096784840458,0.013281061597492384,0.03217704,0.031527374,0.038131498,5.648656368255615,0.7993931770324707,27.307947158813477,0,2.864187240600586
C_scene,4,44,0.029891586822012196,0.012939357239267101,0.03279332,0.031957302,0.03868354,5.648274898529053,0.8076848387718201,27.29764747619629,0,2.8736977577209473
C_scene,4,45,0.030209403970967167,0.012819605029147604,0.032620657,0.03178801,0.039347507,5.648873329162598,0.8044542074203491,27.385059356689453,0,2.8891968727111816
C_scene,4,46,0.029339735922606094,0.01269858427669691,0.032005485,0.031173842,0.03783383,5.6490278244018555,0.8113992214202881,27.451332092285156,0,2.8520843982696533
C_scene,4,47,0.026275756566420845,0.0123062613217727,0.029076176,0.028374404,0.034415655,5.649349212646484,0.8044606447219849,27.39144515991211,0,2.855560064315796
C_scene,4,48,0.024650322354358177,0.012090421241262684,0.02764593,0.026905425,0.032298382,5.650028705596924,0.7975015044212341,27.41496467590332,0,2.842276096343994
C_scene,4,49,0.025205656238224194,0.011896446995113207,0.027818328,0.027283728,0.032884154,5.649374008178711,0.8011441826820374,27.555566787719727,0,2.8815853595733643
C_scene,4,50,0.025388124196425728,0.01176625749339228,0.028134486,0.027375804,0.033054695,5.649715423583984,0.8090529441833496,27.469858169555664,0,2.857889175415039
C_scene,4,51,0.023518367953922436,0.011594815098721048,0.026038505,0.025474884,0.031099528,5.650146484375,0.8056694269180298,27.514562606811523,0,2.8531384468078613
C_scene,4,52,0.02166859999946926,0.011341713044954382,0.024759058,0.023920016,0.028620124,5.649417877197266,0.8005416393280029,27.523611068725586,0,2.867676019668579
C_scene,4,53,0.02197033685186635,0.011185459468675696,0.025032494,0.0243018,0.0287188,5.650625705718994,0.800460934638977,27.543947219848633,0,2.862734794616699
C_scene,4,54,0.021612330623294995,0.010975692583167034,0.02442118,0.023859307,0.028052952,5.650338172912598,0.8005008697509766,27.565303802490234,0,2.8824470043182373
C_scene,4,55,0.022438730882561726,0.010891463445580524,0.024840282,0.024242666,0.029596813,5.650474548339844,0.8093681335449219,27.545700073242188,0,2.85317063331604
C_scene,4,56,0.02220200714857682,0.010846284420593925,0.024939265,0.024305522,0.028761929,5.650326728820801,0.8117908239364624,27.599580764770508,0,2.8524022102355957
C_scene,4,57,0.021179239387097565,0.01063557681830033,0.023995291,0.023254057,0.02774728,5.650955677032471,0.8150928616523743,27.577207565307617,0,2.848985195159912
C_scene,4,58,0.0205602853194527,0.010495916656825853,0.023005372,0.022408063,0.027271437,5.650758743286133,0.808377742767334,27.70816993713379,0,2.8718461990356445
C_scene,4,59,0.024879141994144604,0.010559273154839226,0.027469728,0.026553662,0.031758636,5.651033878326416,0.8015990257263184,27.61158561706543,0,2.8752951622009277
C_scene,4,60,0.022592477176500404,0.010396698894708054,0.024624258,0.024100037,0.029441118,5.651173114776611,0.8036589622497559,27.66978645324707,0,2.8436548709869385
C_scene,4,61,0.019555273263350777,0.010165764585785244,0.022139043,0.021583568,0.025596347,5.651071071624756,0.8073842525482178,27.59951400756836,0,2.840256690979004
C_scene,4,62,0.01789899623912314,0.009909353178480396,0.020620503,0.019957904,0.023892336,5.651640892028809,0.8073134422302246,27.631526947021484,0,2.8489320278167725
C_scene,4,63,0.016942181017087853,0.009821184303449549,0.019678343,0.019057993,0.022669451,5.651625156402588,0.8063727617263794,27.73699951171875,0,2.875300884246826
C_scene,4,64,0.017406405314155247,0.009651823536209438,0.020111727,0.01932633,0.023256736,5.651596546173096,0.8082350492477417,27.680082321166992,0,2.8808751106262207
C_scene,4,65,0.01673079832740452,0.009536699108455492,0.019558707,0.01890698,0.022326726,5.651645183563232,0.802665650844574,27.745927810668945,0,2.8471109867095947
C_scene,4,66,0.016550622556520546,0.009465515613555908,0.019025313,0.018610422,0.02211219,5.651792526245117,0.8049519062042236,27.763996124267578,0,2.8380415439605713
C_scene,4,67,0.01601685389228489,0.009328375691952913,0.018570434,0.01790367,0.021573365,5.651789665222168,0.8056177496910095,27.678800582885742,0,2.849761962890625
C_scene,4,68,0.015929963277733845,0.009191315459168476,0.01860767,0.018128091,0.021055995,5.651859283447266,0.8102164268493652,27.80911636352539,0,2.881932258605957
C_scene,4,69,0.015884966953941013,0.009070666587871054,0.018301604,0.017727995,0.021392409,5.652096748352051,0.8037123680114746,27.796058654785156,0,2.8382019996643066
C_scene,4,70,0.016342935354813286,0.009040079686952673,0.018780349,0.018207245,0.02168285,5.65219783782959,0.8041263818740845,27.83092498779297,0,2.845416307449341
C_scene,4,71,0.017108549242434296,0.009001207092533941,0.019397853,0.018690411,0.02270837,5.652331829071045,0.8089408278465271,27.749263763427734,0,2.8442564010620117
C_scene,4,72,0.01760452467462291,0.008958592363025831,0.019701263,0.019106988,0.023422021,5.6519622802734375,0.8166152238845825,27.726171493530273,0,2.8603105545043945
C_scene,4,73,0.016004554603410805,0.008823360437932222,0.018307468,0.017752072,0.021090962,5.652186393737793,0.809579610824585,27.754789352416992,0,2.88297438621521
C_scene,4,74,0.015497709098069565,0.008700528870458189,0.017824428,0.017232317,0.020674296,5.65236759185791,0.8048155307769775,27.769649505615234,0,2.8455209732055664
C_scene,4,75,0.015334326287974482,0.008617563092190287,0.017774073,0.017137157,0.020483628,5.652362823486328,0.8101040124893188,27.786060333251953,0,2.843021869659424
C_scene,4,76,0.015372880127118982,0.008553876825000929,0.017576301,0.01704307,0.020388892,5.652585983276367,0.8108577728271484,27.830400466918945,0,2.840031147003174
C_scene,4,77,0.014142386291338049,0.008415943254595217,0.016435115,0.01586732,0.019086732,5.652702331542969,0.8066998720169067,27.812875747680664,0,2.8785290718078613
C_scene,4,78,0.014762401580810547,0.008367646647536236,0.01703994,0.016285619,0.020034099,5.652792930603027,0.8171632289886475,27.75867462158203,0,2.8597607612609863
C_scene,4,79,0.015179012132727581,0.00828082535577857,0.017452486,0.016839396,0.01992919,5.652655124664307,0.8104917407035828,27.820016860961914,0,2.847036600112915
C_scene,4,80,0.014241240594698034,0.008225584807603256,0.016436491,0.015849225,0.019184245,5.6527886390686035,0.8132431507110596,27.767742156982422,0,2.836263656616211
C_scene,4,81,0.01418039461840754,0.008110203820726147,0.016407305,0.015804553,0.018813461,5.652749061584473,0.8135985136032104,27.825185775756836,0,2.8479270935058594
C_scene,4,82,0.013459799082382866,0.008046922476395317,0.015689036,0.0150742745,0.018172866,5.652834892272949,0.816624104976654,27.76748275756836,0,2.8818087577819824
C_scene,4,83,0.014025280009145323,0.007972175660340683,0.016286273,0.015814798,0.018396316,5.653061866760254,0.8188961744308472,27.751493453979492,0,2.846461772918701
C_scene,4,84,0.013261995885683142,0.007891167765078337,0.015234321,0.01462015,0.01800519,5.653128623962402,0.8176896572113037,27.750255584716797,0,2.8521289825439453
C_scene,4,85,0.012711263221243153,0.00781616827715998,0.01492314,0.014321483,0.017071646,5.6531476974487305,0.8194010257720947,27.83955955505371,0,2.852994918823242
C_scene,4,86,0.01214936375617981,0.007755536748015363,0.014457011,0.013827926,0.01647837,5.6534104347229,0.8137816190719604,27.807598114013672,0,2.8592681884765625
C_scene,4,87,0.012937716815782629,0.007683639293131621,0.0150062535,0.014472427,0.017462099,5.653295040130615,0.819063663482666,27.78326416015625,0,2.8948795795440674
C_scene,4,88,0.013439523137134054,0.00771147854950117,0.015665257,0.015067394,0.01788609,5.653169631958008,0.8126053214073181,27.823720932006836,0,2.851900100708008
C_scene,4,89,0.012983007275539896,0.00760281345118647,0.015092405,0.014457062,0.01734043,5.65352201461792,0.8107115030288696,27.78843116760254,0,2.8516297340393066
C_scene,4,90,0.012212142996166063,0.0074746129305466365,0.014294188,0.013564698,0.01662137,5.653453826904297,0.8127357959747314,27.78891372680664,0,2.8478171825408936
C_scene,4,91,0.012422227341195812,0.00746505415957907,0.0144941015,0.013982292,0.016519533,5.6535325050354,0.8112111687660217,27.781328201293945,0,2.8644094467163086
C_scene,4,92,0.012334259955779366,0.0073913407066594,0.014551721,0.013908839,0.016496621,5.653693199157715,0.8162684440612793,27.781131744384766,0,2.8772764205932617
C_scene,4,93,0.012107400790504787,0.007308161776998769,0.0141935265,0.0137155345,0.016231362,5.65339994430542,0.8112585544586182,27.822399139404297,0,2.8553178310394287
C_scene,4,94,0.012961611799571825,0.00731495605862659,0.014956236,0.014289719,0.017320462,5.653489112854004,0.814150869846344,27.81564712524414,0,2.8410911560058594
C_scene,4,95,0.012630215157633242,0.007256082866502845,0.014428386,0.013805532,0.017036164,5.653604507446289,0.8172227144241333,27.72384262084961,0,2.844109535217285
C_scene,4,96,0.012713559295820154,0.007225460332372914,0.014592759,0.013950804,0.01710019,5.653707027435303,0.814834475517273,27.808061599731445,0,2.8748419284820557
C_scene,4,97,0.012376833221186762,0.007190515165743621,0.014284444,0.0136305755,0.0166214,5.653763294219971,0.8186793327331543,27.760507583618164,0,2.86842679977417
C_scene,4,98,0.012481555990550829,0.007144434944443081,0.014297604,0.01376348,0.016596977,5.654001235961914,0.8140981197357178,27.773958206176758,0,2.8503830432891846
C_scene,4,99,0.012185867713845295,0.007052946349848871,0.014130237,0.013460766,0.016106812,5.653941631317139,0.8158010840415955,27.780614852905273,0,2.8467249870300293
C_scene,4,100,0.010943828717522,0.007015360438305399,0.012791971,0.012264879,0.014761378,5.654092311859131,0.8120765686035156,27.752492904663086,0,2.8634865283966064
C_scene,4,101,0.011358701664468517,0.006919800587322401,0.013329108,0.01265489,0.015266391,5.654213905334473,0.8195167779922485,27.719348907470703,0,2.9084930419921875
C_scene,4,102,0.01203106278958528,0.006895221445871436,0.013817554,0.013066426,0.016146591,5.653928279876709,0.8175168633460999,27.81454086303711,0,2.85976243019104
C_scene,4,103,0.01295485574266185,0.0069463486256806746,0.014549168,0.013852517,0.017407335,5.654026508331299,0.8213338851928711,27.76630973815918,0,2.8514249324798584
C_scene,4,104,0.01220772966094639,0.006782712495845297,0.013809168,0.013194033,0.016149659,5.654056072235107,0.8201430439949036,27.6992130279541,0,2.870265245437622
C_scene,4,105,0.011365442172340725,0.006766147587610328,0.013285295,0.012689605,0.0152856605,5.654030799865723,0.8174452185630798,27.782588958740234,0,2.856137990951538
C_scene,4,106,0.010544623369755953,0.006691528403240702,0.012384867,0.011805967,0.014254152,5.65427303314209,0.8162832260131836,27.7073917388916,0,2.8848063945770264
C_scene,4,107,0.010563724066900171,0.00668521031089451,0.01238061,0.011805208,0.014388822,5.65431547164917,0.8209065198898315,27.729555130004883,0,2.8562371730804443
C_scene,4,108,0.010355152513669886,0.00659979231979536,0.012129067,0.0115371,0.014146874,5.654190540313721,0.8172221183776855,27.74588966369629,0,2.8500025272369385
C_scene,4,109,0.011193805414697399,0.006536984573239865,0.012870305,0.012273314,0.014958219,5.654544353485107,0.8133100271224976,27.781620025634766,0,2.850395441055298
C_scene,4,110,0.010579911263092705,0.006534872495609781,0.0122823985,0.011571567,0.014402961,5.6543097496032715,0.8214036822319031,27.75644874572754,0,2.876832962036133
C_scene,4,111,0.00956723223561826,0.0064927637577056885,0.011456366,0.010889605,0.012992197,5.654480457305908,0.8209354281425476,27.75424575805664,0,2.861302137374878
C_scene,4,112,0.008791409108949743,0.006353258438732313,0.0106999595,0.010107618,0.011981166,5.654465675354004,0.8181729912757874,27.74235725402832,0,2.846646785736084
C_scene,4,113,0.00924491752748904,0.006312345033106597,0.011167208,0.010527787,0.012570173,5.654592514038086,0.8196464776992798,27.735586166381836,0,2.8483469486236572
C_scene,4,114,0.009227779248486395,0.006238308937653252,0.01102515,0.0103437845,0.012646708,5.654588222503662,0.8159460425376892,27.793292999267578,0,2.849752902984619
C_scene,4,115,0.009094476051952528,0.006218831176343171,0.011035872,0.010375672,0.012406781,5.654549598693848,0.8190981149673462,27.733747482299805,0,2.895171880722046
C_scene,4,116,0.009516064239584881,0.006185506349024566,0.011306311,0.010654221,0.013032449,5.654623031616211,0.8168765306472778,27.729806900024414,0,2.8462095260620117
C_scene,4,117,0.009557745378950367,0.006183472664459892,0.011203736,0.010652855,0.012928684,5.654760837554932,0.8097082376480103,27.799039840698242,0,2.8486945629119873
C_scene,4,118,0.010312693922416023,0.006210859702981036,0.011905257,0.011252887,0.013945666,5.6546807289123535,0.8243199586868286,27.673206329345703,0,2.8430542945861816
C_scene,4,119,0.010352967225986979,0.006167041218799093,0.011788371,0.0111609,0.014092528,5.654696464538574,0.8183080554008484,27.799285888671875,0,2.8652634620666504
C_scene,4,120,0.009982579428216686,0.006111613434293996,0.011691306,0.011068657,0.013313283,5.654643535614014,0.8213191032409668,27.711076736450195,0,2.8873801231384277
D_latent,4,1,1.016225648962933,0.20366732970527981,0.99599606,0.8911086,1.1447824,5.656581401824951,0.40434569120407104,3.8950343132019043,0,3.685276985168457
D_latent,4,2,1.0154795439346977,0.017979744983756023,0.9946083,0.8883879,1.1457243,5.656688690185547,0.5210391879081726,3.5073251724243164,0,3.654817581176758
D_latent,4,3,1.0131215634553328,0.00891842271970666,0.9882401,0.8823431,1.1458431,5.6567182540893555,0.5244671106338501,3.5151870250701904,0,3.6703760623931885
D_latent,4,4,1.0132826100225034,0.0053143951555956965,0.98859715,0.88208,1.1467632,5.6567511558532715,0.4434312582015991,3.6575069427490234,0,3.657578945159912
D_latent,4,5,1.0076318823772927,0.002804049331208934,0.97933364,0.87412405,1.1419028,5.656763076782227,0.4193965196609497,3.7461698055267334,0,3.6367135047912598
D_latent,4,6,1.0063404414964758,0.0019160282352696295,0.9775679,0.8728521,1.1409156,5.656773090362549,0.37349408864974976,3.9249908924102783,0,3.629688262939453
D_latent,4,7,1.0061271501624065,0.0019593400799709816,0.978423,0.8722263,1.1406044,5.656778812408447,0.3480033278465271,4.14721155166626,0,3.6722795963287354
D_latent,4,8,1.0054268215013586,0.0013636156268741774,0.9763802,0.87066704,1.1401823,5.656780242919922,0.34247979521751404,4.413585662841797,0,3.654733657836914
D_latent,4,9,1.0057227922522503,0.0010838709447694862,0.9768869,0.87113225,1.1404331,5.6567816734313965,0.3274226784706116,4.683358192443848,0,3.623599052429199
D_latent,4,10,1.0085752735967222,0.0011161939929360929,0.9785891,0.87266535,1.143634,5.656782627105713,0.30922359228134155,5.014623641967773,0,3.616868495941162
D_latent,4,11,1.0060219142747961,0.0015406491963759713,0.97709054,0.8713253,1.1410176,5.656774997711182,0.32985690236091614,5.284941673278809,0,3.6511809825897217
D_latent,4,12,1.0037769649339758,0.0017956700985846312,0.97591496,0.8695698,1.1372584,5.656769275665283,0.33423763513565063,5.711183071136475,0,3.6229023933410645
D_latent,4,13,1.0058504187542459,0.0015248228674349577,0.97826874,0.8714121,1.140053,5.656759738922119,0.3592405319213867,6.021395206451416,0,3.6212100982666016
D_latent,4,14,1.0062546937362007,0.0020670025892879653,0.9768497,0.8708091,1.1413121,5.656750679016113,0.39680564403533936,6.2245001792907715,0,3.635788917541504
D_latent,4,15,1.0016086412512737,0.003220463576524154,0.97362965,0.8668901,1.136183,5.656740665435791,0.42418843507766724,6.4674482345581055,0,3.638054132461548
D_latent,4,16,0.9816438426142153,0.005191635502421338,0.9557537,0.85212773,1.1128193,5.65673828125,0.4791647791862488,6.429455280303955,0,3.6102936267852783
D_latent,4,17,0.9352509042491084,0.009263015311697254,0.9169843,0.8242796,1.0485978,5.6567769050598145,0.47660380601882935,6.303948879241943,0,3.5960276126861572
D_latent,4,18,0.9178232110064962,0.0075734238261761875,0.8991298,0.8131075,1.0243717,5.656798362731934,0.433338463306427,6.514084815979004,0,3.6356382369995117
D_latent,4,19,0.8986869480298914,0.009685954321985659,0.8812043,0.79787266,1.0005933,5.656800746917725,0.46020811796188354,6.5541462898254395,0,3.6192879676818848
D_latent,4,20,0.8825770668361498,0.008623820284138555,0.86326784,0.7838406,0.98370236,5.656813621520996,0.4577725827693939,6.4838948249816895,0,3.609168291091919
D_latent,4,21,0.8745871004850968,0.009326445019763449,0.85499436,0.77692175,0.9747276,5.656810760498047,0.4866044819355011,6.629809856414795,0,3.5952987670898438
D_latent,4,22,0.8741532201352327,0.007251803641733916,0.85509044,0.77816516,0.9721785,5.65680456161499,0.4917778968811035,6.925516605377197,0,3.6290996074676514
D_latent,4,23,0.857834525730299,0.011331372934839,0.8377437,0.76442087,0.9545161,5.656780242919922,0.5321879386901855,7.378388404846191,0,3.608220100402832
D_latent,4,24,0.8287922403086787,0.022909490958504055,0.8030137,0.7379318,0.92615914,5.656602382659912,0.626213550567627,9.068798065185547,0,3.5937483310699463
D_latent,4,25,0.6714041336722996,0.04198088853255562,0.62445676,0.5945478,0.7695233,5.655092239379883,0.7088524103164673,11.752099990844727,0,3.579517126083374
D_latent,4,26,0.4374480040177055,0.046140064363894256,0.36593974,0.37739012,0.5292047,5.654318332672119,0.748133659362793,12.35831356048584,0,3.6103405952453613
D_latent,4,27,0.36915260812510614,0.048181098440419075,0.30051413,0.31957707,0.44749546,5.655243396759033,0.743574321269989,12.097996711730957,0,3.560781717300415
D_latent,4,28,0.3217646557351817,0.06461530146391495,0.25508216,0.27349424,0.3967033,5.655675411224365,0.741150438785553,12.7616605758667,0,3.5632126331329346
D_latent,4,29,0.2900730630625849,0.08264040946960449,0.22874603,0.2472291,0.35875598,5.655704498291016,0.7382768392562866,13.468588829040527,0,3.588229179382324
D_latent,4,30,0.2527529467707095,0.08995082067406696,0.19360663,0.21055496,0.32047987,5.655620574951172,0.7471734285354614,13.914612770080566,0,3.5823557376861572
D_latent,4,31,0.21916984475177267,0.09183257559071416,0.16392933,0.17973447,0.2840978,5.655709266662598,0.7562652826309204,14.588095664978027,0,3.5602545738220215
D_latent,4,32,0.1874075350554093,0.09215507300003715,0.13892132,0.15260853,0.24765156,5.65584135055542,0.7434940338134766,15.469084739685059,0,3.5611722469329834
D_latent,4,33,0.15633081353229025,0.08955879833387292,0.11705375,0.12763031,0.20913811,5.655825138092041,0.7304823994636536,16.163589477539062,0,3.5913190841674805
D_latent,4,34,0.12320144280143407,0.08415321681810461,0.09171927,0.098818064,0.16966674,5.655782699584961,0.7491529583930969,16.560626983642578,0,3.5793261528015137
D_latent,4,35,0.10361803096273671,0.07969551501066788,0.077617474,0.08276368,0.14404657,5.655796527862549,0.736443281173706,17.049362182617188,0,3.5641133785247803
D_latent,4,36,0.08745994775191597,0.0746943069540936,0.06540592,0.0690433,0.12371468,5.655491352081299,0.7296129465103149,17.686519622802734,0,3.5598740577697754
D_latent,4,37,0.07683193683624268,0.07163328709809677,0.057856478,0.060650546,0.10871426,5.655751705169678,0.7183918356895447,17.74671173095703,0,3.594635009765625
D_latent,4,38,0.06722086408863896,0.06793363197990086,0.05046528,0.05236897,0.09619314,5.6557793617248535,0.7121699452400208,17.682842254638672,0,3.576169013977051
D_latent,4,39,0.05980229377746582,0.06454154719477115,0.045191817,0.046435937,0.0861382,5.655755996704102,0.7156280279159546,18.06167221069336,0,3.5756382942199707
D_latent,4,40,0.05548156862673552,0.06311048113781473,0.042211164,0.043096855,0.080132805,5.655635833740234,0.7164211273193359,18.462064743041992,0,3.567899465560913
D_latent,4,41,0.04987967014312744,0.06103050708770752,0.038361616,0.038834494,0.07225485,5.655658721923828,0.7152169942855835,18.458072662353516,0,3.597362518310547
D_latent,4,42,0.04627975691919741,0.05933248996734619,0.0360394,0.036107358,0.06738051,5.655655384063721,0.7088606357574463,18.723125457763672,0,3.564418077468872
D_latent,4,43,0.042859230352484665,0.05802719489387844,0.03376115,0.0336541,0.06262771,5.655571460723877,0.7056624889373779,18.813783645629883,0,3.578183174133301
D_latent,4,44,0.041140061357746956,0.05686764613441799,0.032751568,0.03245127,0.05988555,5.655540466308594,0.7121776938438416,19.066696166992188,0,3.5808265209198
D_latent,4,45,0.03767782968023549,0.05539092291956362,0.030067343,0.02960635,0.055581592,5.655574798583984,0.7071493864059448,19.24015235900879,0,3.596423625946045
D_latent,4,46,0.03587423200192659,0.05438116322393003,0.0289754,0.028350797,0.052550327,5.655511856079102,0.7074185609817505,19.449878692626953,0,3.5678796768188477
D_latent,4,47,0.03358737800432288,0.05317228255064591,0.027532883,0.026669778,0.049257424,5.655499458312988,0.7009074091911316,19.595705032348633,0,3.5803818702697754
D_latent,4,48,0.03209914331850798,0.05253142895905868,0.026461814,0.025610954,0.04719792,5.655423164367676,0.708109974861145,19.72998046875,0,3.5958943367004395
D_latent,4,49,0.031009497849837593,0.05189016072646431,0.025527498,0.024744185,0.045516565,5.655487537384033,0.6996257305145264,19.852067947387695,0,3.602964162826538
D_latent,4,50,0.02811136712198672,0.05042275656824526,0.02340422,0.022646492,0.041641936,5.655479907989502,0.7020063400268555,19.955286026000977,0,3.5733273029327393
D_latent,4,51,0.027277949063674263,0.049547122872394066,0.02295617,0.021987755,0.04023479,5.655451774597168,0.6962989568710327,20.036441802978516,0,3.573498487472534
D_latent,4,52,0.02617381707481716,0.048733001169951065,0.021984631,0.020960294,0.03896306,5.65541410446167,0.6974153518676758,20.161211013793945,0,3.5953369140625
D_latent,4,53,0.025186994801396908,0.047934039779331375,0.021320095,0.020325726,0.0375569,5.655401706695557,0.6968324184417725,20.24228858947754,0,3.6055572032928467
D_latent,4,54,0.023872365122256073,0.047094044478043266,0.020773541,0.019714039,0.035311747,5.655449867248535,0.6918864250183105,20.389366149902344,0,3.5653371810913086
D_latent,4,55,0.023546695709228516,0.046640183614647904,0.020375157,0.019249013,0.03519883,5.655346870422363,0.7019764184951782,20.300806045532227,0,3.5749802589416504
D_latent,4,56,0.02226114791372548,0.04597968122233515,0.019554978,0.018486138,0.03298218,5.655365467071533,0.694129228591919,20.594860076904297,0,3.6105377674102783
D_latent,4,57,0.022477460944134255,0.04572046839672586,0.020020835,0.018915446,0.033021737,5.655340671539307,0.6986229419708252,20.579591751098633,0,3.58737850189209
D_latent,4,58,0.02151880056961723,0.04492338843967603,0.019071985,0.018015716,0.031895235,5.6553521156311035,0.6913865208625793,20.696941375732422,0,3.5744574069976807
D_latent,4,59,0.021323013564814693,0.04442072951275369,0.018910943,0.017912427,0.031372875,5.655383586883545,0.6940513253211975,20.774038314819336,0,3.5839107036590576
D_latent,4,60,0.020100480836370716,0.043835173482480255,0.01796593,0.016929753,0.029944284,5.655351161956787,0.6861876249313354,20.9160213470459,0,3.6054563522338867
D_latent,4,61,0.019277397705161053,0.04285314031269239,0.017427612,0.016291367,0.028765498,5.655416965484619,0.6892906427383423,20.9061336517334,0,3.5724477767944336
D_latent,4,62,0.018930146227712216,0.04214339930078258,0.017454352,0.016242735,0.028124085,5.655390739440918,0.691962480545044,20.97079849243164,0,3.5805649757385254
D_latent,4,63,0.018253909504931908,0.04154206618018772,0.016719466,0.015549888,0.027350636,5.6553635597229,0.6906247138977051,20.975078582763672,0,3.587265729904175
D_latent,4,64,0.017795360606649647,0.04109803230866142,0.016524501,0.015285779,0.026427796,5.655439853668213,0.6882779598236084,21.016130447387695,0,3.614351987838745
D_latent,4,65,0.017168832861858864,0.04023916306702987,0.01582449,0.014805045,0.025843892,5.655387878417969,0.6860633492469788,20.951711654663086,0,3.5856659412384033
B_task_nopark,4,1,1.0168465324070142,0.0,1.0037299,0.9312188,1.1054355,5.656832218170166,0.008959345519542694,17.918983459472656,0,2.8591408729553223
B_task_nopark,4,2,1.0143615888512654,0.0,0.99782944,0.9276436,1.1038755,5.656834125518799,0.011543073691427708,16.517261505126953,0,2.8522536754608154
B_task_nopark,4,3,1.014150619506836,0.0,0.99664515,0.92732716,1.1034403,5.656834125518799,0.020476900041103363,12.912933349609375,0,2.876894474029541
B_task_nopark,4,4,1.0171829721202021,0.0,0.9989391,0.9287552,1.1074872,5.6568121910095215,0.029523005709052086,14.794038772583008,0,2.851475954055786
B_task_nopark,4,5,0.996874187303626,0.0,0.97182775,0.9066496,1.0910852,5.649015426635742,0.5159562230110168,13.840057373046875,0,2.8500564098358154
B_task_nopark,4,6,0.927137043165124,0.0,0.8969623,0.8420057,1.0282162,5.652501583099365,0.41032615303993225,14.821818351745605,0,2.8321900367736816
B_task_nopark,4,7,0.8931215535039487,0.0,0.8544441,0.80870473,0.99521214,5.651202201843262,0.4558759331703186,13.939546585083008,0,2.841338872909546
B_task_nopark,4,8,0.8664580635402513,0.0,0.8243041,0.78469634,0.9674262,5.652430057525635,0.45496928691864014,13.852215766906738,0,2.8331568241119385
B_task_nopark,4,9,0.8560371398925781,0.0,0.8121475,0.7748658,0.95683986,5.648815155029297,0.5341860055923462,13.941740036010742,0,2.826794147491455
B_task_nopark,4,10,0.8384579368259596,0.0,0.7950346,0.7577368,0.940038,5.644251823425293,0.521888792514801,14.23887825012207,0,2.82191801071167
B_task_nopark,4,11,0.8201129747473676,0.0,0.779311,0.7467668,0.91503483,5.654818058013916,0.5105797648429871,13.850122451782227,0,2.811438798904419
B_task_nopark,4,12,0.8003524282704229,0.0,0.76305634,0.73131555,0.89279807,5.636988639831543,0.6407757997512817,14.712077140808105,0,2.853912591934204
B_task_nopark,4,13,0.7656636445418649,0.0,0.7216061,0.6958323,0.8597731,5.65427303314209,0.6131658554077148,14.097820281982422,0,2.8210840225219727
B_task_nopark,4,14,0.7153865980065387,0.0,0.6585936,0.640739,0.81991833,5.616049289703369,0.7229557037353516,15.107842445373535,0,2.8207380771636963
B_task_nopark,4,15,0.5932521820068359,0.0,0.5379079,0.5248014,0.70430714,5.639290809631348,0.6832678914070129,15.37491226196289,0,2.785320520401001
B_task_nopark,4,16,0.49669746730638586,0.0,0.45195472,0.44165304,0.5956918,5.643483638763428,0.6795840263366699,15.572622299194336,0,2.792279005050659
B_task_nopark,4,17,0.3850574078767196,0.0,0.34046537,0.33793572,0.47721836,5.63572883605957,0.6976705193519592,16.6209659576416,0,2.843144416809082
B_task_nopark,4,18,0.2251070686008619,0.0,0.19008645,0.19318679,0.2988136,5.644143581390381,0.682133674621582,16.60802459716797,0,2.8211147785186768
B_task_nopark,4,19,0.14019585692364236,0.0,0.11253508,0.11329642,0.19965452,5.646551609039307,0.6840287446975708,16.03671646118164,0,2.8104209899902344
