seed,model,condition,episode,return,success,time_in_radius,chose_active,final_dist_px
3,D_latent,planning,9,-0.11054107,0.0,0.0,1.0,6.4404593
3,D_latent,planning,10,-0.5643874,0.0,0.0,0.0,13.344416
3,D_latent,planning,11,-0.301983,0.0,0.0,1.0,3.215676
3,D_latent,planning,12,-0.56546193,0.0,0.0,0.0,18.412128
3,D_latent,planning,13,-0.42739338,0.0,0.0,1.0,14.093866
3,D_latent,planning,14,-0.33233982,0.0,0.0,1.0,15.988262
3,D_latent,planning,15,-0.80176723,0.0,0.0,0.0,22.79114
3,D_latent,planning,16,-0.5207403,0.0,0.0,1.0,14.021338
3,D_latent,planning,17,-0.104228474,0.0,0.0,1.0,3.0744083
3,D_latent,planning,18,-0.3742916,0.0,0.0,0.0,10.041065
3,D_latent,planning,19,-0.6968004,0.0,0.0,1.0,19.298052
3,D_latent,planning,20,-0.6828131,0.0,0.0,0.0,16.927094
3,D_latent,planning,21,-0.28461674,0.0,0.0,1.0,6.833938
3,D_latent,planning,22,-0.3704062,0.0,0.0,1.0,9.848236
3,D_latent,planning,23,-0.1674155,0.0,0.0,1.0,10.231287
3,D_latent,planning,24,-0.5128046,0.0,0.0,0.0,18.486206
3,D_latent,planning,25,-0.33099258,0.0,0.0,1.0,9.753357
3,D_latent,planning,26,-0.6877539,0.0,0.0,0.0,22.888763
3,D_latent,planning,27,-0.3400145,0.0,0.0,0.0,13.417711
3,D_latent,planning,28,-0.43609375,0.0,0.0,1.0,3.742721
3,D_latent,planning,29,-0.78282386,0.0,0.0,0.0,26.539467
3,D_latent,planning,30,-0.6818458,0.0,0.0,0.0,22.287111
3,D_latent,planning,31,-0.5978827,0.0,0.0,0.0,15.057039
3,D_latent,planning,32,-0.6097363,0.0,0.0,0.0,22.238232
3,D_latent,planning,33,-0.7633386,0.0,0.0,0.0,25.01836
3,D_latent,planning,34,-0.79708,0.0,0.0,0.0,20.734753
3,D_latent,planning,35,-0.638381,0.0,0.0,0.0,26.178532
3,D_latent,planning,36,-0.23509738,0.0,0.0,1.0,9.105499
3,D_latent,planning,37,-0.22937281,0.0,0.0,1.0,13.87855
3,D_latent,planning,38,-0.6958843,0.0,0.0,0.0,24.708433
3,D_latent,planning,39,-0.5096017,0.0,0.0,0.0,10.074889
3,D_latent,planning,40,-0.65313876,0.0,0.0,0.0,15.068846
3,D_latent,planning,41,-0.4652646,0.0,0.0,0.0,11.817986
3,D_latent,planning,42,-0.6000276,0.0,0.0,0.0,21.924162
3,D_latent,planning,43,-0.340109,0.0,0.0,1.0,9.003892
3,D_latent,planning,44,-0.2212854,0.0,0.0,1.0,5.419101
3,D_latent,planning,45,-0.34029308,0.0,0.0,1.0,14.528918
3,D_latent,planning,46,-0.20298998,0.0,0.0,1.0,5.1577487
3,D_latent,planning,47,-0.3370052,0.0,0.0,1.0,12.292838
3,D_latent,planning,48,-0.5890489,0.0,0.0,0.0,23.527536
3,D_latent,planning,49,-0.29473963,0.0,0.0,1.0,7.690921
3,D_latent,planning,50,-0.6903683,0.0,0.0,0.0,21.739445
3,D_latent,planning,51,-0.7353964,0.0,0.0,1.0,22.025478
3,D_latent,planning,52,-0.32405025,0.0,0.0,0.0,13.46392
3,D_latent,planning,53,-0.49982324,0.0,0.0,1.0,22.45056
3,D_latent,planning,54,-0.17094432,0.0,0.0,1.0,5.0798936
3,D_latent,planning,55,-0.5759422,0.0,0.0,1.0,24.975271
3,D_latent,planning,56,-0.67767066,0.0,0.0,0.0,23.620472
3,D_latent,planning,57,-0.46787152,0.0,0.0,0.0,18.412493
3,D_latent,planning,58,-0.29077438,0.0,0.0,1.0,8.426498
3,D_latent,planning,59,-0.42991737,0.0,0.0,0.0,14.282544
3,D_latent,planning,60,-0.17055379,0.0,0.0,1.0,4.083101
3,D_latent,planning,61,-0.6549372,0.0,0.0,0.0,21.771715
3,D_latent,planning,62,-0.5897831,0.0,0.0,0.0,12.059727
3,D_latent,planning,63,-0.59744245,0.0,0.0,0.0,23.50247
3,D_latent,planning,64,-0.375213,0.0,0.0,1.0,9.478618
3,D_latent,planning,65,-0.27976188,0.0,0.0,0.0,15.4557
3,D_latent,planning,66,-0.30577677,0.0,0.0,1.0,7.862405
3,D_latent,planning,67,-0.27863038,0.0,0.0,0.0,12.646621
3,D_latent,planning,68,-0.25784335,0.0,0.0,0.0,10.248107
3,D_latent,planning,69,-0.30417025,0.0,0.0,0.0,11.402177
3,D_latent,planning,70,-0.38575423,0.0,0.0,0.0,14.486773
3,D_latent,planning,71,-0.47863126,0.0,0.0,0.0,12.1308155
3,D_latent,planning,72,-0.7408401,0.0,0.0,0.0,17.306242
3,D_latent,planning,73,-0.28466198,0.0,0.0,0.0,12.167741
3,D_latent,planning,74,-0.69412374,0.0,0.0,0.0,21.11725
3,D_latent,planning,75,-0.8189902,0.0,0.0,0.0,27.727694
3,D_latent,planning,76,-0.74126273,0.0,0.0,0.0,23.121637
3,D_latent,planning,77,-0.39156073,0.0,0.0,0.0,8.467951
3,D_latent,planning,78,-0.28638622,0.0,0.0,0.0,13.472186
3,D_latent,planning,79,-0.4282246,0.0,0.0,0.0,10.846921
3,D_latent,planning,80,-0.16261895,0.0,0.0,1.0,4.4399257
3,D_latent,planning,81,-0.43703845,0.0,0.0,0.0,17.780277
3,D_latent,planning,82,-0.4400481,0.0,0.0,0.0,12.140986
3,D_latent,planning,83,-0.36540255,0.0,0.0,0.0,15.421799
3,D_latent,planning,84,-0.32758358,0.0,0.0,0.0,10.803767
3,D_latent,planning,85,-0.53207904,0.0,0.0,0.0,13.395375
3,D_latent,planning,86,-0.41882163,0.0,0.0,0.0,11.76463
3,D_latent,planning,87,-0.7531989,0.0,0.0,0.0,22.10591
3,D_latent,planning,88,-0.434809,0.0,0.0,1.0,19.514154
3,D_latent,planning,89,-0.4961144,0.0,0.0,0.0,18.570402
3,D_latent,planning,90,-0.4341481,0.0,0.0,0.0,17.179611
3,D_latent,planning,91,-0.4661263,0.0,0.0,1.0,12.963497
3,D_latent,planning,92,-1.0112197,0.0,0.0,0.0,30.779646
3,D_latent,planning,93,-0.21239431,0.0,0.0,1.0,5.4996414
3,D_latent,planning,94,-0.4065233,0.0,0.0,1.0,10.528214
3,D_latent,planning,95,-0.2747765,0.0,0.0,1.0,12.8474455
3,D_latent,planning,96,-0.30136162,0.0,0.0,1.0,10.239376
3,D_latent,planning,97,-0.16431975,0.0,0.0,1.0,5.3656645
3,D_latent,planning,98,-0.45468915,0.0,0.0,1.0,15.9349575
3,D_latent,planning,99,-0.6045288,0.0,0.0,0.0,18.32535
3,D_latent,planning,100,-0.2666756,0.0,0.0,0.0,8.709264
3,D_latent,planning,101,-0.30010828,0.0,0.0,0.0,8.26689
3,D_latent,planning,102,-0.45432308,0.0,0.0,0.0,17.75421
3,D_latent,planning,103,-0.14380099,0.0,0.0,1.0,9.898185
3,D_latent,planning,104,-0.62072176,0.0,0.0,0.0,29.806252
3,D_latent,planning,105,-0.52495414,0.0,0.0,0.0,13.615075
3,D_latent,planning,106,-0.31141308,0.0,0.0,0.0,12.924184
3,D_latent,planning,107,-0.66589874,0.0,0.0,0.0,24.932013
3,D_latent,planning,108,-0.53293645,0.0,0.0,1.0,18.610582
3,D_latent,planning,109,-0.18283452,0.0,0.0,1.0,5.5229588
3,D_latent,planning,110,-0.46125755,0.0,0.0,1.0,12.226045
3,D_latent,planning,111,-0.53582627,0.0,0.0,0.0,21.901382
3,D_latent,planning,112,-0.10187907,0.0,0.0,1.0,3.4809403
3,D_latent,planning,113,-0.054355346,0.0,0.0,1.0,6.7102017
3,D_latent,planning,114,-0.7252332,0.0,0.0,0.0,24.310766
3,D_latent,planning,115,-0.36237678,0.0,0.0,1.0,5.959503
3,D_latent,planning,116,-0.46008202,0.0,0.0,1.0,17.991423
3,D_latent,planning,117,-0.8464404,0.0,0.0,0.0,25.958796
3,D_latent,planning,118,-0.011781621,0.0,0.15555555555555556,1.0,7.8224363
3,D_latent,planning,119,-0.44037154,0.0,0.0,1.0,13.467435
3,D_latent,planning,120,-0.47176582,0.0,0.0,1.0,14.651649
3,D_latent,planning,121,-0.5371545,0.0,0.0,1.0,14.797956
3,D_latent,planning,122,-0.6850995,0.0,0.0,1.0,26.047068
3,D_latent,planning,123,-0.35931036,0.0,0.0,1.0,10.56976
3,D_latent,planning,124,-0.61483806,0.0,0.0,0.0,24.927158
3,D_latent,planning,125,-0.47689185,0.0,0.0,0.0,15.718231
3,D_latent,planning,126,-0.41859338,0.0,0.0,0.0,14.44968
3,D_latent,planning,127,-0.6604655,0.0,0.0,0.0,20.199009
3,D_latent,planning,128,-0.2933658,0.0,0.0,1.0,14.016808
3,D_latent,planning,129,-0.40048838,0.0,0.0,1.0,9.527787
3,D_latent,planning,130,-0.44545096,0.0,0.0,1.0,16.02684
3,D_latent,planning,131,-0.6724597,0.0,0.0,0.0,27.012388
3,D_latent,planning,132,-0.1965422,0.0,0.0,1.0,5.493843
3,D_latent,planning,133,-0.43538272,0.0,0.0,1.0,13.925134
3,D_latent,planning,134,-0.40373722,0.0,0.0,1.0,14.009523
3,D_latent,planning,135,-0.6855094,0.0,0.0,0.0,20.824343
3,D_latent,planning,136,-0.4969839,0.0,0.0,1.0,9.506114
3,D_latent,planning,137,-0.5355403,0.0,0.0,0.0,17.521294
3,D_latent,planning,138,-0.6018941,0.0,0.0,1.0,19.869959
3,D_latent,planning,139,-0.18761449,0.0,0.0,1.0,9.337855
3,D_latent,planning,140,-0.604846,0.0,0.0,0.0,24.242393
3,D_latent,planning,141,-0.51315665,0.0,0.0,0.0,18.861858
3,D_latent,planning,142,-0.5358777,0.0,0.0,1.0,12.17319
3,D_latent,planning,143,-0.4787754,0.0,0.0,1.0,13.108801
3,D_latent,planning,144,-0.24968226,0.0,0.0,1.0,8.880866
3,D_latent,planning,145,-0.66766703,0.0,0.0,0.0,22.621738
3,D_latent,planning,146,-0.39881232,0.0,0.0,1.0,14.596811
3,D_latent,planning,147,-0.21354531,0.0,0.0,1.0,5.408753
3,D_latent,planning,148,-0.49273592,0.0,0.0,1.0,11.485346
3,D_latent,planning,149,-0.23015147,0.0,0.0,1.0,3.6307828
3,D_latent,planning,150,-0.68580383,0.0,0.0,0.0,25.55226
3,D_latent,planning,151,-0.4609167,0.0,0.0,0.0,17.864874
3,D_latent,planning,152,-0.32878563,0.0,0.0,1.0,9.6592245
3,D_latent,planning,153,-0.46807158,0.0,0.0,0.0,19.540707
3,D_latent,planning,154,-0.54652894,0.0,0.0,0.0,18.798355
3,D_latent,planning,155,-0.6643882,0.0,0.0,0.0,22.674782
3,D_latent,planning,156,-0.3618397,0.0,0.0,1.0,4.411242
3,D_latent,planning,157,-0.18961369,0.0,0.0,1.0,5.0505123
3,D_latent,planning,158,-0.6429133,0.0,0.0,0.0,22.653467
3,D_latent,planning,159,-0.24533893,0.0,0.0,1.0,9.170067
3,D_latent,planning,160,-0.47657362,0.0,0.0,0.0,20.970568
3,D_latent,planning,161,-0.58489656,0.0,0.0,0.0,19.990793
3,D_latent,planning,162,-0.45524448,0.0,0.0,0.0,17.50242
3,D_latent,planning,163,-0.4801458,0.0,0.0,1.0,11.764362
3,D_latent,planning,164,-0.3389799,0.0,0.0,1.0,12.635846
3,D_latent,planning,165,-0.5442661,0.0,0.0,0.0,22.743444
3,D_latent,planning,166,-0.5440377,0.0,0.0,1.0,16.139559
3,D_latent,planning,167,-0.71301645,0.0,0.0,0.0,21.571926
3,D_latent,planning,168,-0.4562991,0.0,0.0,1.0,14.323223
3,D_latent,planning,169,-0.260931,0.0,0.0,1.0,3.7855198
3,D_latent,planning,170,-0.01751399,0.0,0.08888888888888889,1.0,9.535013
3,D_latent,planning,171,-0.6337828,0.0,0.0,1.0,16.792036
3,D_latent,planning,172,-0.21298407,0.0,0.0,1.0,5.6044607
3,D_latent,planning,173,-0.2719223,0.0,0.0,1.0,10.089482
3,D_latent,planning,174,-0.7605699,0.0,0.0,0.0,27.371414
3,D_latent,planning,175,-0.54916006,0.0,0.0,0.0,14.635579
3,D_latent,planning,176,-0.8548518,0.0,0.0,0.0,28.475079
3,D_latent,planning,177,-0.79709405,0.0,0.0,0.0,26.891216
3,D_latent,planning,178,-0.6238902,0.0,0.0,0.0,18.498219
3,D_latent,planning,179,-0.32180578,0.0,0.0,0.0,11.620294
3,D_latent,planning,180,-0.6204159,0.0,0.0,1.0,17.397673
3,D_latent,planning,181,-0.42097422,0.0,0.0,1.0,16.442097
3,D_latent,planning,182,-0.33133814,0.0,0.0,0.0,13.171634
3,D_latent,planning,183,-0.64163345,0.0,0.0,1.0,22.115614
3,D_latent,planning,184,-0.32000354,0.0,0.0,1.0,12.38887
3,D_latent,planning,185,-0.45327026,0.0,0.0,1.0,15.332961
3,D_latent,planning,186,-0.47998512,0.0,0.0,1.0,11.848245
3,D_latent,planning,187,-0.60610646,0.0,0.0,0.0,20.301022
3,D_latent,planning,188,-0.7652564,0.0,0.0,0.0,23.932384
3,D_latent,planning,189,-0.46855593,0.0,0.0,0.0,8.346953
3,D_latent,planning,190,-0.16618349,0.0,0.0,1.0,9.495127
3,D_latent,planning,191,-0.27368835,0.0,0.0,1.0,9.762767
3,D_latent,planning,192,-0.48641554,0.0,0.0,0.0,21.686892
3,D_latent,planning,193,-0.39154923,0.0,0.0,0.0,12.628182
3,D_latent,planning,194,-0.21941847,0.0,0.0,0.0,15.800535
3,D_latent,planning,195,-0.24448547,0.0,0.0,1.0,9.062215
3,D_latent,planning,196,-0.29884025,0.0,0.0,1.0,8.715778
3,D_latent,planning,197,-0.49471888,0.0,0.0,0.0,22.217196
3,D_latent,planning,198,-0.3637124,0.0,0.0,1.0,9.569528
3,D_latent,planning,199,-0.56567407,0.0,0.0,0.0,22.984396
3,B_task_nopark,planning,0,-0.17759897,1.0,0.1111111111111111,1.0,1.5114267
3,B_task_nopark,planning,1,-0.105709605,0.0,0.0,1.0,3.039813
3,B_task_nopark,planning,2,-0.23798746,0.0,0.0,1.0,3.7307642
3,B_task_nopark,planning,3,-0.2728734,1.0,0.1111111111111111,1.0,0.40210417
3,B_task_nopark,planning,4,-0.31269947,0.0,0.0,1.0,8.031791
3,B_task_nopark,planning,5,-0.33919713,0.0,0.0,1.0,2.7682242
3,B_task_nopark,planning,6,-0.1530341,0.0,0.0,1.0,3.5417879
3,B_task_nopark,planning,7,-0.2654931,1.0,0.022222222222222223,1.0,1.4083245
3,B_task_nopark,planning,8,-0.14323947,0.0,0.0,1.0,3.1125307
3,B_task_nopark,planning,9,0.06493487,0.0,0.24444444444444444,1.0,4.3036675
3,B_task_nopark,planning,10,-0.21626046,1.0,0.044444444444444446,1.0,1.4572086
3,B_task_nopark,planning,11,-0.0034555674,1.0,0.3333333333333333,1.0,1.0197933
3,B_task_nopark,planning,12,-0.16684197,0.0,0.0,1.0,3.9971678
3,B_task_nopark,planning,13,-0.10568352,0.0,0.0,1.0,4.453669
3,B_task_nopark,planning,14,-0.21289995,0.0,0.0,1.0,7.3130345
3,B_task_nopark,planning,15,-0.3617853,0.0,0.0,1.0,3.9553773
3,B_task_nopark,planning,16,-0.25740945,0.0,0.0,1.0,4.8034406
3,B_task_nopark,planning,17,-0.034457393,0.0,0.08888888888888889,1.0,1.9283631
3,B_task_nopark,planning,18,-0.09306277,0.0,0.0,1.0,3.0400455
3,B_task_nopark,planning,19,-0.3077176,0.0,0.0,1.0,2.620867
3,B_task_nopark,planning,20,-0.2507235,0.0,0.0,1.0,3.3568707
3,B_task_nopark,planning,21,-0.22826496,0.0,0.0,1.0,7.1829276
3,B_task_nopark,planning,22,-0.12246316,0.0,0.0,1.0,2.5349698
3,B_task_nopark,planning,23,-0.087887414,0.0,0.0,1.0,3.6210902
3,B_task_nopark,planning,24,-0.23052445,0.0,0.0,1.0,4.1668034
3,B_task_nopark,planning,25,-0.013660343,0.0,0.24444444444444444,1.0,3.302153
3,B_task_nopark,planning,26,-0.21163723,0.0,0.0,1.0,2.08747
3,B_task_nopark,planning,27,0.012891491,0.0,0.13333333333333333,1.0,2.707738
3,B_task_nopark,planning,28,-0.21127008,0.0,0.044444444444444446,1.0,5.67139
3,B_task_nopark,planning,29,-0.21330361,0.0,0.0,1.0,2.2684364
3,B_task_nopark,planning,30,-0.28337663,0.0,0.0,1.0,5.487857
3,B_task_nopark,planning,31,-0.24092655,0.0,0.0,1.0,5.38501
3,B_task_nopark,planning,32,-0.08640292,1.0,0.2,1.0,1.0369463
3,B_task_nopark,planning,33,-0.30306137,0.0,0.0,1.0,2.564343
3,B_task_nopark,planning,34,-0.38264447,0.0,0.0,1.0,3.8413327
3,B_task_nopark,planning,35,-0.027805403,0.0,0.3333333333333333,1.0,1.6335437
3,B_task_nopark,planning,36,0.0030988322,1.0,0.15555555555555556,1.0,1.1469833
3,B_task_nopark,planning,37,-0.16619399,0.0,0.0,1.0,6.4952483
3,B_task_nopark,planning,38,-0.18698812,0.0,0.0,1.0,3.104214
3,B_task_nopark,planning,39,-0.06589159,1.0,0.35555555555555557,1.0,1.368221
3,B_task_nopark,planning,40,-0.38447744,0.0,0.0,1.0,4.430794
3,B_task_nopark,planning,41,-0.27386177,0.0,0.0,1.0,4.664943
3,B_task_nopark,planning,42,-0.23314086,0.0,0.0,1.0,3.4378757
3,B_task_nopark,planning,43,-0.13191548,0.0,0.0,1.0,2.5741994
3,B_task_nopark,planning,44,-0.15784478,0.0,0.0,1.0,2.7605455
3,B_task_nopark,planning,45,-0.17934105,0.0,0.0,1.0,5.2749
3,B_task_nopark,planning,46,0.05993682,0.0,0.28888888888888886,1.0,4.4736037
3,B_task_nopark,planning,47,0.029087644,1.0,0.2,1.0,0.46260306
3,B_task_nopark,planning,48,-0.2930287,0.0,0.0,0.0,6.3909855
3,B_task_nopark,planning,49,-0.18563215,0.0,0.0,1.0,5.0780005
3,B_task_nopark,planning,50,-0.33441934,0.0,0.0,1.0,3.2881134
3,B_task_nopark,planning,51,-0.23959982,1.0,0.06666666666666667,1.0,1.3256838
3,B_task_nopark,planning,52,-0.2406819,0.0,0.0,1.0,6.818447
3,B_task_nopark,planning,53,-0.27639535,0.0,0.0,1.0,7.999413
3,B_task_nopark,planning,54,-0.09587855,0.0,0.0,1.0,3.099842
3,B_task_nopark,planning,55,-0.22421238,0.0,0.0,1.0,3.7304323
3,B_task_nopark,planning,56,-0.21049061,0.0,0.0,1.0,2.109165
3,B_task_nopark,planning,57,-0.2495596,0.0,0.0,1.0,6.0136547
3,B_task_nopark,planning,58,-0.27069494,0.0,0.0,0.0,6.5956182
3,B_task_nopark,planning,59,-0.21497722,0.0,0.0,1.0,5.0787888
3,B_task_nopark,planning,60,0.20225012,1.0,0.6,1.0,0.34049624
3,B_task_nopark,planning,61,-0.26201773,0.0,0.0,1.0,3.719084
3,B_task_nopark,planning,62,-0.32153922,0.0,0.0,1.0,2.908487
3,B_task_nopark,planning,63,-0.074719496,1.0,0.2222222222222222,1.0,0.8620902
3,B_task_nopark,planning,64,-0.22954018,0.0,0.0,1.0,6.496912
3,B_task_nopark,planning,65,0.14160678,0.0,0.37777777777777777,1.0,2.5118182
3,B_task_nopark,planning,66,-0.19670562,0.0,0.0,1.0,6.568445
3,B_task_nopark,planning,67,-0.268784,0.0,0.0,1.0,8.0686655
3,B_task_nopark,planning,68,-0.17621076,0.0,0.0,1.0,4.9770994
3,B_task_nopark,planning,69,0.00871238,1.0,0.1111111111111111,1.0,1.1793844
3,B_task_nopark,planning,70,-0.13264704,0.0,0.0,1.0,3.3537982
3,B_task_nopark,planning,71,-0.07909108,1.0,0.2,1.0,1.0622286
3,B_task_nopark,planning,72,-0.31529793,0.0,0.0,1.0,2.703683
3,B_task_nopark,planning,73,0.18475956,1.0,0.5555555555555556,1.0,0.99623126
3,B_task_nopark,planning,74,-0.405481,0.0,0.0,1.0,9.039355
3,B_task_nopark,planning,75,-0.27602467,0.0,0.0,1.0,2.2543635
3,B_task_nopark,planning,76,-0.263509,0.0,0.0,1.0,2.792707
3,B_task_nopark,planning,77,-0.22056001,0.0,0.0,1.0,5.8601174
3,B_task_nopark,planning,78,0.06652509,1.0,0.24444444444444444,1.0,1.4115608
3,B_task_nopark,planning,79,-0.24282841,0.0,0.0,1.0,5.173617
3,B_task_nopark,planning,80,0.01330215,0.0,0.0,1.0,3.018802
3,B_task_nopark,planning,81,-0.031956892,0.0,0.2222222222222222,1.0,1.8398136
3,B_task_nopark,planning,82,-0.22527203,0.0,0.0,1.0,4.288403
3,B_task_nopark,planning,83,-0.25222588,0.0,0.0,0.0,7.3587294
3,B_task_nopark,planning,84,-0.21165751,0.0,0.0,1.0,3.2618356
3,B_task_nopark,planning,85,-0.00013757481,0.0,0.3333333333333333,1.0,1.9977683
3,B_task_nopark,planning,86,-0.22607116,0.0,0.0,1.0,3.8925545
3,B_task_nopark,planning,87,-0.26884282,1.0,0.1111111111111111,1.0,0.96865565
3,B_task_nopark,planning,88,0.14371522,1.0,0.5333333333333333,1.0,0.8834965
3,B_task_nopark,planning,89,-0.18314819,0.0,0.0,1.0,3.0976439
3,B_task_nopark,planning,90,-0.24777173,0.0,0.0,1.0,6.369806
3,B_task_nopark,planning,91,-0.16239554,0.0,0.0,1.0,3.081608
3,B_task_nopark,planning,92,-0.39467812,1.0,0.17777777777777778,1.0,1.4497207
3,B_task_nopark,planning,93,0.04117882,0.0,0.17777777777777778,1.0,3.5914981
3,B_task_nopark,planning,94,-0.20363136,0.0,0.0,1.0,5.217139
3,B_task_nopark,planning,95,-0.14143234,0.0,0.0,1.0,4.633705
3,B_task_nopark,planning,96,-0.0829061,1.0,0.022222222222222223,1.0,1.4306954
3,B_task_nopark,planning,97,-0.12777525,0.0,0.0,1.0,3.9855602
3,B_task_nopark,planning,98,-0.040569704,1.0,0.28888888888888886,1.0,0.5502105
3,B_task_nopark,planning,99,-0.28150776,0.0,0.0,1.0,5.669117
3,B_task_nopark,planning,100,-0.17634366,0.0,0.0,1.0,3.7438362
3,B_task_nopark,planning,101,-0.059594605,0.0,0.1111111111111111,1.0,4.0188575
3,B_task_nopark,planning,102,-0.21146692,0.0,0.0,1.0,4.892895
3,B_task_nopark,planning,103,-0.18726315,0.0,0.0,1.0,6.009095
3,B_task_nopark,planning,104,-0.18925643,0.0,0.0,1.0,3.3429892
3,B_task_nopark,planning,105,-0.25144446,0.0,0.0,1.0,3.9373364
3,B_task_nopark,planning,106,-0.21032566,0.0,0.0,1.0,5.0448103
3,B_task_nopark,planning,107,-0.26553297,0.0,0.0,1.0,3.3264532
3,B_task_nopark,planning,108,-0.17632596,0.0,0.0,1.0,2.7529004
3,B_task_nopark,planning,109,-0.059568577,1.0,0.06666666666666667,1.0,1.235804
3,B_task_nopark,planning,110,-0.14576836,0.0,0.0,1.0,3.5345323
3,B_task_nopark,planning,111,-0.23564598,0.0,0.0,1.0,4.485517
3,B_task_nopark,planning,112,-0.058435865,0.0,0.08888888888888889,1.0,3.7433186
3,B_task_nopark,planning,113,0.25092265,0.0,0.5333333333333333,1.0,1.6486698
3,B_task_nopark,planning,114,-0.30215108,0.0,0.0,1.0,2.6596928
3,B_task_nopark,planning,115,0.028297676,1.0,0.37777777777777777,1.0,0.81003803
3,B_task_nopark,planning,116,-0.22547497,0.0,0.0,1.0,4.045242
3,B_task_nopark,planning,117,-0.44366896,0.0,0.0,1.0,2.9817402
3,B_task_nopark,planning,118,0.18895364,0.0,0.4222222222222222,1.0,2.61641
3,B_task_nopark,planning,119,-0.25122598,0.0,0.0,0.0,6.791201
3,B_task_nopark,planning,120,-0.14883195,0.0,0.0,1.0,3.4081118
3,B_task_nopark,planning,121,-0.23371221,0.0,0.0,1.0,3.4615614
3,B_task_nopark,planning,122,-0.26380807,0.0,0.0,1.0,2.7358525
3,B_task_nopark,planning,123,-0.109593615,0.0,0.0,1.0,2.2506201
3,B_task_nopark,planning,124,-0.23351924,0.0,0.0,1.0,3.0347934
3,B_task_nopark,planning,125,-0.16532947,0.0,0.0,1.0,3.146759
3,B_task_nopark,planning,126,-0.24491334,0.0,0.0,1.0,5.70653
3,B_task_nopark,planning,127,-0.22893704,0.0,0.0,1.0,3.3235848
3,B_task_nopark,planning,128,-0.1440256,0.0,0.0,1.0,3.491418
3,B_task_nopark,planning,129,-0.23450841,0.0,0.0,1.0,4.649317
3,B_task_nopark,planning,130,-0.1864609,0.0,0.0,1.0,3.7531962
3,B_task_nopark,planning,131,-0.07237161,1.0,0.24444444444444444,1.0,0.8849357
3,B_task_nopark,planning,132,0.08753058,0.0,0.28888888888888886,1.0,2.1808798
3,B_task_nopark,planning,133,-0.003445143,0.0,0.24444444444444444,1.0,2.0164607
3,B_task_nopark,planning,134,-0.18203583,0.0,0.0,1.0,4.8308544
3,B_task_nopark,planning,135,-0.17052901,0.0,0.0,1.0,2.7247868
3,B_task_nopark,planning,136,0.029569179,1.0,0.4444444444444444,1.0,0.7050559
3,B_task_nopark,planning,137,-0.19956754,0.0,0.0,1.0,3.899635
3,B_task_nopark,planning,138,-0.32519445,0.0,0.0,1.0,6.008002
3,B_task_nopark,planning,139,-0.20593135,0.0,0.0,1.0,6.6756387
3,B_task_nopark,planning,140,-0.19169916,0.0,0.0,1.0,2.959129
3,B_task_nopark,planning,141,-0.276135,0.0,0.0,1.0,3.8653295
3,B_task_nopark,planning,142,-0.10225198,1.0,0.24444444444444444,1.0,0.5727356
3,B_task_nopark,planning,143,-0.23205185,0.0,0.0,1.0,2.4245257
3,B_task_nopark,planning,144,-0.023879329,0.0,0.0,1.0,2.6397393
3,B_task_nopark,planning,145,-0.17096376,0.0,0.0,1.0,2.2637768
3,B_task_nopark,planning,146,-0.056956295,0.0,0.0,1.0,2.2664087
3,B_task_nopark,planning,147,-0.2039047,0.0,0.0,1.0,4.5764146
3,B_task_nopark,planning,148,-0.23082684,0.0,0.0,1.0,2.2731612
3,B_task_nopark,planning,149,-0.06275915,0.0,0.0,1.0,2.1551688
3,B_task_nopark,planning,150,-0.083226115,0.0,0.17777777777777778,1.0,1.7014755
3,B_task_nopark,planning,151,-0.18599963,0.0,0.0,1.0,2.7601225
3,B_task_nopark,planning,152,-0.07522906,0.0,0.08888888888888889,1.0,4.264978
3,B_task_nopark,planning,153,0.001383743,1.0,0.3333333333333333,1.0,1.443913
3,B_task_nopark,planning,154,-0.25859332,0.0,0.0,1.0,4.2920313
3,B_task_nopark,planning,155,-0.16144255,0.0,0.0,1.0,2.14181
3,B_task_nopark,planning,156,-0.2631507,0.0,0.0,1.0,4.632231
3,B_task_nopark,planning,157,-0.22492854,0.0,0.0,1.0,7.2188115
3,B_task_nopark,planning,158,-0.18193425,0.0,0.0,1.0,2.5484009
3,B_task_nopark,planning,159,-0.020187132,0.0,0.15555555555555556,1.0,3.5972757
3,B_task_nopark,planning,160,-0.095887035,0.0,0.0,1.0,1.7893556
3,B_task_nopark,planning,161,-0.15532637,1.0,0.08888888888888889,1.0,0.6654266
3,B_task_nopark,planning,162,-0.26831907,0.0,0.0,1.0,6.6199565
3,B_task_nopark,planning,163,-0.15067476,0.0,0.0,1.0,2.0151422
3,B_task_nopark,planning,164,0.03509885,0.0,0.0,1.0,1.5835817
3,B_task_nopark,planning,165,-0.20225644,0.0,0.0,1.0,5.222371
3,B_task_nopark,planning,166,-0.03980441,1.0,0.28888888888888886,1.0,1.3978578
3,B_task_nopark,planning,167,-0.39965367,0.0,0.0,1.0,6.980788
3,B_task_nopark,planning,168,-0.08012202,0.0,0.0,1.0,3.3464358
3,B_task_nopark,planning,169,-0.069227174,1.0,0.1111111111111111,1.0,0.9217068
3,B_task_nopark,planning,170,-0.09782094,0.0,0.1111111111111111,1.0,6.4289923
3,B_task_nopark,planning,171,-0.2756763,0.0,0.0,1.0,3.5737813
