seed,arm,epoch,horizon,r2
0,B_task,90,1,-0.38602328300476074
0,B_task,90,2,-0.4063957929611206
0,B_task,90,3,-0.433807373046875
0,B_task,90,4,-0.4571099281311035
0,B_task,90,5,-0.48165738582611084
0,B_task,90,6,-0.5094891786575317
0,B_task,90,7,-0.5311521291732788
0,B_task,90,8,-0.5506373643875122
0,B_task,90,9,-0.575191855430603
0,B_task,90,10,-0.5958602428436279
0,B_task,90,11,-0.6153100728988647
0,B_task,90,12,-0.6403287649154663
0,B_task,90,13,-0.6609447002410889
0,B_task,90,14,-0.6795750856399536
0,B_task,90,15,-0.7001380920410156
0,B_task,95,0,-0.40551984310150146
0,B_task,95,1,-0.42898380756378174
0,B_task,95,2,-0.4521353244781494
0,B_task,95,3,-0.4813723564147949
0,B_task,95,4,-0.5058823823928833
0,B_task,95,5,-0.531470537185669
0,B_task,95,6,-0.5593258142471313
0,B_task,95,7,-0.5822817087173462
0,B_task,95,8,-0.602663516998291
0,B_task,95,9,-0.6273130178451538
0,B_task,95,10,-0.649876594543457
0,B_task,95,11,-0.6700010299682617
0,B_task,95,12,-0.6936870813369751
0,B_task,95,13,-0.7146800756454468
0,B_task,95,14,-0.7339687347412109
0,B_task,95,15,-0.7536749839782715
0,B_task,100,0,-0.3871452808380127
0,B_task,100,1,-0.4164179563522339
0,B_task,100,2,-0.4448891878128052
0,B_task,100,3,-0.47878575325012207
0,B_task,100,4,-0.511742115020752
0,B_task,100,5,-0.5435086488723755
0,B_task,100,6,-0.5787276029586792
0,B_task,100,7,-0.6106992959976196
0,B_task,100,8,-0.639472484588623
0,B_task,100,9,-0.6717082262039185
0,B_task,100,10,-0.7015453577041626
0,B_task,100,11,-0.7274965047836304
0,B_task,100,12,-0.7558493614196777
0,B_task,100,13,-0.7823797464370728
0,B_task,100,14,-0.8061246871948242
0,B_task,100,15,-0.8291270732879639
0,B_task,105,0,-0.35448920726776123
0,B_task,105,1,-0.38097870349884033
0,B_task,105,2,-0.406339168548584
0,B_task,105,3,-0.437255859375
0,B_task,105,4,-0.46398091316223145
0,B_task,105,5,-0.4897569417953491
0,B_task,105,6,-0.5181292295455933
0,B_task,105,7,-0.5430176258087158
0,B_task,105,8,-0.5649974346160889
0,B_task,105,9,-0.5902148485183716
0,B_task,105,10,-0.6133424043655396
0,B_task,105,11,-0.6339551210403442
0,B_task,105,12,-0.6577850580215454
0,B_task,105,13,-0.6797436475753784
0,B_task,105,14,-0.698586106300354
0,B_task,105,15,-0.7182410955429077
0,B_task,110,0,-0.3497965335845947
0,B_task,110,1,-0.37493669986724854
0,B_task,110,2,-0.39998555183410645
0,B_task,110,3,-0.43096864223480225
0,B_task,110,4,-0.4595280885696411
0,B_task,110,5,-0.48563647270202637
0,B_task,110,6,-0.5121740102767944
0,B_task,110,7,-0.5374343395233154
0,B_task,110,8,-0.5577809810638428
0,B_task,110,9,-0.5807234048843384
0,B_task,110,10,-0.6039848327636719
0,B_task,110,11,-0.6243219375610352
0,B_task,110,12,-0.6475037336349487
0,B_task,110,13,-0.6711305379867554
0,B_task,110,14,-0.6905323266983032
0,B_task,110,15,-0.7101900577545166
0,B_task,115,0,-0.3187674283981323
0,B_task,115,1,-0.34351158142089844
0,B_task,115,2,-0.36833620071411133
0,B_task,115,3,-0.39686501026153564
0,B_task,115,4,-0.4229995012283325
0,B_task,115,5,-0.4483637809753418
0,B_task,115,6,-0.4739038944244385
0,B_task,115,7,-0.4976813793182373
0,B_task,115,8,-0.5195506811141968
0,B_task,115,9,-0.5430306196212769
0,B_task,115,10,-0.5660808086395264
0,B_task,115,11,-0.5866011381149292
0,B_task,115,12,-0.6096869707107544
0,B_task,115,13,-0.6327167749404907
0,B_task,115,14,-0.6536233425140381
0,B_task,115,15,-0.6727999448776245
0,B_task,120,0,-0.32829201221466064
0,B_task,120,1,-0.353143572807312
0,B_task,120,2,-0.37965404987335205
0,B_task,120,3,-0.4085036516189575
0,B_task,120,4,-0.4349946975708008
0,B_task,120,5,-0.462154746055603
0,B_task,120,6,-0.4884554147720337
0,B_task,120,7,-0.513397216796875
0,B_task,120,8,-0.5372991561889648
0,B_task,120,9,-0.56192946434021
0,B_task,120,10,-0.586258053779602
0,B_task,120,11,-0.6088513135910034
0,B_task,120,12,-0.63267982006073
0,B_task,120,13,-0.6555414199829102
0,B_task,120,14,-0.6772185564041138
0,B_task,120,15,-0.696536660194397
0,C_scene,1,0,-0.06588089466094971
0,C_scene,1,1,-0.07812130451202393
0,C_scene,1,2,-0.0912405252456665
0,C_scene,1,3,-0.10525667667388916
0,C_scene,1,4,-0.11995351314544678
0,C_scene,1,5,-0.13508331775665283
0,C_scene,1,6,-0.15058231353759766
0,C_scene,1,7,-0.16617965698242188
0,C_scene,1,8,-0.18159031867980957
0,C_scene,1,9,-0.19683456420898438
0,C_scene,1,10,-0.2119760513305664
0,C_scene,1,11,-0.22686612606048584
0,C_scene,1,12,-0.24128282070159912
0,C_scene,1,13,-0.25516295433044434
0,C_scene,1,14,-0.268294095993042
0,C_scene,1,15,-0.2805440425872803
0,C_scene,5,0,-0.20685124397277832
0,C_scene,5,1,-0.1980682611465454
0,C_scene,5,2,-0.19479119777679443
0,C_scene,5,3,-0.19588720798492432
0,C_scene,5,4,-0.20028340816497803
0,C_scene,5,5,-0.20700395107269287
0,C_scene,5,6,-0.21562767028808594
0,C_scene,5,7,-0.22558510303497314
0,C_scene,5,8,-0.23622679710388184
0,C_scene,5,9,-0.2475137710571289
0,C_scene,5,10,-0.25946784019470215
0,C_scene,5,11,-0.2717097997665405
0,C_scene,5,12,-0.28394007682800293
0,C_scene,5,13,-0.2961040735244751
0,C_scene,5,14,-0.3078058958053589
0,C_scene,5,15,-0.3188900947570801
0,C_scene,10,0,0.06707751750946045
0,C_scene,10,1,0.0709795355796814
0,C_scene,10,2,0.0699494481086731
0,C_scene,10,3,0.06584024429321289
0,C_scene,10,4,0.061122238636016846
0,C_scene,10,5,0.052459895610809326
0,C_scene,10,6,0.04332280158996582
0,C_scene,10,7,0.03569751977920532
0,C_scene,10,8,0.025899946689605713
0,C_scene,10,9,0.0167313814163208
0,C_scene,10,10,0.009377598762512207
0,C_scene,10,11,0.00014293193817138672
0,C_scene,10,12,-0.008464574813842773
0,C_scene,10,13,-0.014808058738708496
0,C_scene,10,14,-0.02245032787322998
0,C_scene,10,15,-0.02881181240081787
0,C_scene,15,0,0.12402534484863281
0,C_scene,15,1,0.1156991720199585
0,C_scene,15,2,0.10649925470352173
0,C_scene,15,3,0.09598612785339355
0,C_scene,15,4,0.08689755201339722
0,C_scene,15,5,0.07632678747177124
0,C_scene,15,6,0.06480950117111206
0,C_scene,15,7,0.054907143115997314
0,C_scene,15,8,0.04466825723648071
0,C_scene,15,9,0.034439682960510254
0,C_scene,15,10,0.025500237941741943
0,C_scene,15,11,0.01566469669342041
0,C_scene,15,12,0.006107151508331299
0,C_scene,15,13,-0.0015704631805419922
0,C_scene,15,14,-0.009471535682678223
0,C_scene,15,15,-0.01668870449066162
0,C_scene,20,0,-0.11950874328613281
0,C_scene,20,1,-0.14278578758239746
0,C_scene,20,2,-0.1612330675125122
0,C_scene,20,3,-0.17937791347503662
0,C_scene,20,4,-0.1939786672592163
0,C_scene,20,5,-0.2081671953201294
0,C_scene,20,6,-0.2220221757888794
0,C_scene,20,7,-0.23442590236663818
0,C_scene,20,8,-0.24569714069366455
0,C_scene,20,9,-0.2565927505493164
0,C_scene,20,10,-0.26727724075317383
0,C_scene,20,11,-0.2777678966522217
0,C_scene,20,12,-0.28672266006469727
0,C_scene,20,13,-0.2950683832168579
0,C_scene,20,14,-0.30261099338531494
0,C_scene,20,15,-0.30888450145721436
0,C_scene,25,0,-0.13734424114227295
0,C_scene,25,1,-0.15764844417572021
0,C_scene,25,2,-0.17683255672454834
0,C_scene,25,3,-0.19658517837524414
0,C_scene,25,4,-0.214827299118042
0,C_scene,25,5,-0.23118948936462402
0,C_scene,25,6,-0.2478194236755371
0,C_scene,25,7,-0.2635371685028076
0,C_scene,25,8,-0.2769659757614136
0,C_scene,25,9,-0.2911827564239502
0,C_scene,25,10,-0.3047744035720825
0,C_scene,25,11,-0.31674838066101074
0,C_scene,25,12,-0.3281019926071167
0,C_scene,25,13,-0.3392965793609619
0,C_scene,25,14,-0.3489999771118164
0,C_scene,25,15,-0.3576974868774414
0,C_scene,30,0,-0.20890438556671143
0,C_scene,30,1,-0.23053455352783203
0,C_scene,30,2,-0.24933946132659912
0,C_scene,30,3,-0.26778602600097656
0,C_scene,30,4,-0.2846822738647461
0,C_scene,30,5,-0.30088603496551514
0,C_scene,30,6,-0.316622257232666
0,C_scene,30,7,-0.33146190643310547
0,C_scene,30,8,-0.34461939334869385
0,C_scene,30,9,-0.3581361770629883
0,C_scene,30,10,-0.37072861194610596
0,C_scene,30,11,-0.38271594047546387
0,C_scene,30,12,-0.3930257558822632
0,C_scene,30,13,-0.40347445011138916
0,C_scene,30,14,-0.4128873348236084
0,C_scene,30,15,-0.419822096824646
0,C_scene,35,0,-0.20605683326721191
0,C_scene,35,1,-0.22864878177642822
0,C_scene,35,2,-0.24905610084533691
0,C_scene,35,3,-0.26927173137664795
0,C_scene,35,4,-0.29000556468963623
0,C_scene,35,5,-0.3087509870529175
0,C_scene,35,6,-0.3274044990539551
0,C_scene,35,7,-0.3464294672012329
0,C_scene,35,8,-0.36330485343933105
0,C_scene,35,9,-0.380191445350647
0,C_scene,35,10,-0.3967663049697876
0,C_scene,35,11,-0.41219401359558105
0,C_scene,35,12,-0.42669951915740967
0,C_scene,35,13,-0.44047605991363525
0,C_scene,35,14,-0.4516364336013794
0,C_scene,35,15,-0.46176397800445557
0,C_scene,40,0,-0.22368061542510986
0,C_scene,40,1,-0.24529016017913818
0,C_scene,40,2,-0.2661477327346802
0,C_scene,40,3,-0.2853938341140747
0,C_scene,40,4,-0.3036400079727173
0,C_scene,40,5,-0.3218698501586914
0,C_scene,40,6,-0.33884096145629883
0,C_scene,40,7,-0.35497570037841797
0,C_scene,40,8,-0.3710395097732544
0,C_scene,40,9,-0.3864610195159912
0,C_scene,40,10,-0.40095293521881104
0,C_scene,40,11,-0.4156796932220459
0,C_scene,40,12,-0.4288245439529419
0,C_scene,40,13,-0.44076240062713623
0,C_scene,40,14,-0.45088422298431396
0,C_scene,40,15,-0.45873355865478516
0,C_scene,45,0,-0.16099786758422852
0,C_scene,45,1,-0.18129754066467285
0,C_scene,45,2,-0.20131850242614746
0,C_scene,45,3,-0.22191321849822998
0,C_scene,45,4,-0.24114704132080078
0,C_scene,45,5,-0.25902891159057617
0,C_scene,45,6,-0.277579665184021
0,C_scene,45,7,-0.2946840524673462
0,C_scene,45,8,-0.3108227252960205
0,C_scene,45,9,-0.3279379606246948
0,C_scene,45,10,-0.343023419380188
0,C_scene,45,11,-0.3579455614089966
0,C_scene,45,12,-0.3729642629623413
0,C_scene,45,13,-0.3861243724822998
0,C_scene,45,14,-0.3982964754104614
0,C_scene,45,15,-0.4098775386810303
0,C_scene,50,0,-0.07714378833770752
0,C_scene,50,1,-0.09461081027984619
0,C_scene,50,2,-0.11168873310089111
0,C_scene,50,3,-0.12756693363189697
0,C_scene,50,4,-0.14246869087219238
0,C_scene,50,5,-0.15738332271575928
0,C_scene,50,6,-0.1722874641418457
0,C_scene,50,7,-0.18661808967590332
0,C_scene,50,8,-0.20100581645965576
0,C_scene,50,9,-0.2155975103378296
0,C_scene,50,10,-0.2300276756286621
0,C_scene,50,11,-0.24480938911437988
0,C_scene,50,12,-0.2587764263153076
0,C_scene,50,13,-0.27269530296325684
0,C_scene,50,14,-0.28571248054504395
0,C_scene,50,15,-0.29707014560699463
0,C_scene,55,0,-0.11615514755249023
0,C_scene,55,1,-0.13182485103607178
0,C_scene,55,2,-0.14917302131652832
0,C_scene,55,3,-0.1659153699874878
0,C_scene,55,4,-0.1809779405593872
0,C_scene,55,5,-0.19661593437194824
0,C_scene,55,6,-0.21283531188964844
0,C_scene,55,7,-0.22745394706726074
0,C_scene,55,8,-0.24237775802612305
0,C_scene,55,9,-0.2573068141937256
0,C_scene,55,10,-0.2700899839401245
0,C_scene,55,11,-0.28387129306793213
0,C_scene,55,12,-0.2972003221511841
0,C_scene,55,13,-0.3090587854385376
0,C_scene,55,14,-0.3210437297821045
0,C_scene,55,15,-0.3322935104370117
0,C_scene,60,0,-0.14249062538146973
0,C_scene,60,1,-0.15891027450561523
0,C_scene,60,2,-0.1747758388519287
0,C_scene,60,3,-0.1911628246307373
0,C_scene,60,4,-0.20657789707183838
0,C_scene,60,5,-0.22161328792572021
0,C_scene,60,6,-0.23791444301605225
0,C_scene,60,7,-0.25223684310913086
0,C_scene,60,8,-0.2661449909210205
0,C_scene,60,9,-0.2804439067840576
0,C_scene,60,10,-0.29272210597991943
0,C_scene,60,11,-0.30447399616241455
0,C_scene,60,12,-0.3165268898010254
0,C_scene,60,13,-0.3269007205963135
0,C_scene,60,14,-0.33654487133026123
0,C_scene,60,15,-0.3459970951080322
0,C_scene,65,0,-0.11896276473999023
0,C_scene,65,1,-0.1322469711303711
0,C_scene,65,2,-0.14795303344726562
0,C_scene,65,3,-0.16326391696929932
0,C_scene,65,4,-0.1781477928161621
0,C_scene,65,5,-0.1934642791748047
0,C_scene,65,6,-0.20935118198394775
0,C_scene,65,7,-0.22332704067230225
0,C_scene,65,8,-0.23784661293029785
0,C_scene,65,9,-0.25222349166870117
0,C_scene,65,10,-0.26462697982788086
0,C_scene,65,11,-0.2771172523498535
0,C_scene,65,12,-0.28948771953582764
0,C_scene,65,13,-0.300481915473938
0,C_scene,65,14,-0.31142520904541016
0,C_scene,65,15,-0.3219677209854126
0,C_scene,70,0,-0.1160658597946167
0,C_scene,70,1,-0.12788569927215576
0,C_scene,70,2,-0.13945269584655762
0,C_scene,70,3,-0.1513768434524536
0,C_scene,70,4,-0.1631162166595459
0,C_scene,70,5,-0.17497897148132324
0,C_scene,70,6,-0.18774735927581787
0,C_scene,70,7,-0.19783055782318115
0,C_scene,70,8,-0.20864582061767578
0,C_scene,70,9,-0.21980512142181396
0,C_scene,70,10,-0.22838115692138672
0,C_scene,70,11,-0.23746049404144287
0,C_scene,70,12,-0.2470543384552002
0,C_scene,70,13,-0.25490880012512207
0,C_scene,70,14,-0.2634068727493286
0,C_scene,70,15,-0.2720170021057129
0,C_scene,75,0,-0.11674177646636963
0,C_scene,75,1,-0.1294248104095459
0,C_scene,75,2,-0.14267659187316895
0,C_scene,75,3,-0.15640759468078613
0,C_scene,75,4,-0.1704789400100708
0,C_scene,75,5,-0.18344831466674805
0,C_scene,75,6,-0.1973363161087036
0,C_scene,75,7,-0.20938777923583984
0,C_scene,75,8,-0.22060823440551758
0,C_scene,75,9,-0.23195981979370117
0,C_scene,75,10,-0.2415677309036255
0,C_scene,75,11,-0.25000274181365967
0,C_scene,75,12,-0.25888216495513916
0,C_scene,75,13,-0.26669180393218994
0,C_scene,75,14,-0.2737313508987427
0,C_scene,75,15,-0.2813761234283447
0,C_scene,80,0,-0.08270049095153809
0,C_scene,80,1,-0.09642326831817627
0,C_scene,80,2,-0.11002862453460693
0,C_scene,80,3,-0.12461459636688232
0,C_scene,80,4,-0.13867783546447754
0,C_scene,80,5,-0.15162742137908936
0,C_scene,80,6,-0.16566526889801025
0,C_scene,80,7,-0.17749881744384766
0,C_scene,80,8,-0.18856275081634521
0,C_scene,80,9,-0.2001112699508667
0,C_scene,80,10,-0.2099398374557495
0,C_scene,80,11,-0.21938836574554443
0,C_scene,80,12,-0.2294156551361084
0,C_scene,80,13,-0.23840487003326416
0,C_scene,80,14,-0.24684762954711914
0,C_scene,80,15,-0.2559720277786255
0,C_scene,85,0,-0.08389568328857422
0,C_scene,85,1,-0.09455621242523193
0,C_scene,85,2,-0.10480916500091553
0,C_scene,85,3,-0.11643970012664795
0,C_scene,85,4,-0.128645658493042
0,C_scene,85,5,-0.14021062850952148
0,C_scene,85,6,-0.15354633331298828
0,C_scene,85,7,-0.16546893119812012
0,C_scene,85,8,-0.1767117977142334
0,C_scene,85,9,-0.18897390365600586
0,C_scene,85,10,-0.19943594932556152
0,C_scene,85,11,-0.20935380458831787
0,C_scene,85,12,-0.22017550468444824
0,C_scene,85,13,-0.2294837236404419
0,C_scene,85,14,-0.23848021030426025
0,C_scene,85,15,-0.24792158603668213
0,C_scene,90,0,-0.06588256359100342
0,C_scene,90,1,-0.07637965679168701
0,C_scene,90,2,-0.0883251428604126
0,C_scene,90,3,-0.1026005744934082
0,C_scene,90,4,-0.11578726768493652
0,C_scene,90,5,-0.1281442642211914
0,C_scene,90,6,-0.14250636100769043
0,C_scene,90,7,-0.15425395965576172
0,C_scene,90,8,-0.16550040245056152
0,C_scene,90,9,-0.17833995819091797
0,C_scene,90,10,-0.18885910511016846
0,C_scene,90,11,-0.19927799701690674
0,C_scene,90,12,-0.21088933944702148
0,C_scene,90,13,-0.22076725959777832
0,C_scene,90,14,-0.23071634769439697
0,C_scene,90,15,-0.24206507205963135
0,C_scene,95,0,-0.027028918266296387
0,C_scene,95,1,-0.03788900375366211
0,C_scene,95,2,-0.048972129821777344
0,C_scene,95,3,-0.06152534484863281
0,C_scene,95,4,-0.07355010509490967
0,C_scene,95,5,-0.08499395847320557
0,C_scene,95,6,-0.09860146045684814
0,C_scene,95,7,-0.11059582233428955
0,C_scene,95,8,-0.12214350700378418
0,C_scene,95,9,-0.13552188873291016
0,C_scene,95,10,-0.14730381965637207
0,C_scene,95,11,-0.15860533714294434
0,C_scene,95,12,-0.17083001136779785
0,C_scene,95,13,-0.18207621574401855
0,C_scene,95,14,-0.1933290958404541
0,C_scene,95,15,-0.2056138515472412
0,C_scene,100,0,-0.08256292343139648
0,C_scene,100,1,-0.09583663940429688
0,C_scene,100,2,-0.11031866073608398
0,C_scene,100,3,-0.12608778476715088
0,C_scene,100,4,-0.14193344116210938
0,C_scene,100,5,-0.1569538116455078
0,C_scene,100,6,-0.17308259010314941
0,C_scene,100,7,-0.18690741062164307
0,C_scene,100,8,-0.20000863075256348
0,C_scene,100,9,-0.2137230634689331
0,C_scene,100,10,-0.22551584243774414
0,C_scene,100,11,-0.2369980812072754
0,C_scene,100,12,-0.24897992610931396
0,C_scene,100,13,-0.26017487049102783
0,C_scene,100,14,-0.27137434482574463
0,C_scene,100,15,-0.2829296588897705
0,C_scene,105,0,-0.009495377540588379
0,C_scene,105,1,-0.027485013008117676
0,C_scene,105,2,-0.04394209384918213
0,C_scene,105,3,-0.06003749370574951
0,C_scene,105,4,-0.07737314701080322
0,C_scene,105,5,-0.09330284595489502
0,C_scene,105,6,-0.10830748081207275
0,C_scene,105,7,-0.12246870994567871
0,C_scene,105,8,-0.13604605197906494
0,C_scene,105,9,-0.1480264663696289
0,C_scene,105,10,-0.16004323959350586
0,C_scene,105,11,-0.17217528820037842
0,C_scene,105,12,-0.1828470230102539
0,C_scene,105,13,-0.19379723072052002
0,C_scene,105,14,-0.20346295833587646
0,C_scene,105,15,-0.21173810958862305
0,C_scene,110,0,0.02746880054473877
0,C_scene,110,1,0.01658499240875244
0,C_scene,110,2,0.006021022796630859
0,C_scene,110,3,-0.0041702985763549805
0,C_scene,110,4,-0.015871047973632812
0,C_scene,110,5,-0.02761828899383545
0,C_scene,110,6,-0.03886902332305908
0,C_scene,110,7,-0.050234079360961914
0,C_scene,110,8,-0.06193089485168457
0,C_scene,110,9,-0.07344913482666016
0,C_scene,110,10,-0.08521997928619385
0,C_scene,110,11,-0.09732377529144287
0,C_scene,110,12,-0.10874414443969727
0,C_scene,110,13,-0.12053334712982178
0,C_scene,110,14,-0.13187062740325928
0,C_scene,110,15,-0.14276087284088135
0,C_scene,115,0,0.006581664085388184
0,C_scene,115,1,-0.003749370574951172
0,C_scene,115,2,-0.012894034385681152
0,C_scene,115,3,-0.021906137466430664
0,C_scene,115,4,-0.03308844566345215
0,C_scene,115,5,-0.04436385631561279
0,C_scene,115,6,-0.05536830425262451
0,C_scene,115,7,-0.06693625450134277
0,C_scene,115,8,-0.07852828502655029
0,C_scene,115,9,-0.08989107608795166
0,C_scene,115,10,-0.10227429866790771
0,C_scene,115,11,-0.11445105075836182
0,C_scene,115,12,-0.12599217891693115
0,C_scene,115,13,-0.13804292678833008
0,C_scene,115,14,-0.14947879314422607
0,C_scene,115,15,-0.16023731231689453
0,C_scene,120,0,0.012646794319152832
0,C_scene,120,1,0.0014215707778930664
0,C_scene,120,2,-0.008345246315002441
0,C_scene,120,3,-0.018836498260498047
0,C_scene,120,4,-0.03134799003601074
0,C_scene,120,5,-0.04322850704193115
0,C_scene,120,6,-0.055316925048828125
0,C_scene,120,7,-0.06799805164337158
0,C_scene,120,8,-0.08030104637145996
0,C_scene,120,9,-0.09308969974517822
0,C_scene,120,10,-0.10682356357574463
0,C_scene,120,11,-0.1200181245803833
0,C_scene,120,12,-0.13269221782684326
0,C_scene,120,13,-0.14590537548065186
0,C_scene,120,14,-0.1580519676208496
0,C_scene,120,15,-0.16976678371429443
0,D_latent,1,0,-0.06038379669189453
0,D_latent,1,1,-0.07152831554412842
0,D_latent,1,2,-0.08352243900299072
0,D_latent,1,3,-0.09636461734771729
0,D_latent,1,4,-0.10989558696746826
0,D_latent,1,5,-0.1238703727722168
0,D_latent,1,6,-0.13819515705108643
0,D_latent,1,7,-0.15265965461730957
0,D_latent,1,8,-0.16695797443389893
0,D_latent,1,9,-0.18110120296478271
0,D_latent,1,10,-0.19522428512573242
0,D_latent,1,11,-0.20914244651794434
0,D_latent,1,12,-0.22263109683990479
0,D_latent,1,13,-0.2356724739074707
0,D_latent,1,14,-0.24802136421203613
0,D_latent,1,15,-0.2595325708389282
0,D_latent,5,0,-0.19929146766662598
0,D_latent,5,1,-0.1899644136428833
0,D_latent,5,2,-0.1868194341659546
0,D_latent,5,3,-0.18838858604431152
0,D_latent,5,4,-0.19333136081695557
0,D_latent,5,5,-0.20060956478118896
0,D_latent,5,6,-0.20978379249572754
0,D_latent,5,7,-0.22021353244781494
0,D_latent,5,8,-0.2312910556793213
0,D_latent,5,9,-0.2429579496383667
0,D_latent,5,10,-0.2551736831665039
0,D_latent,5,11,-0.2676410675048828
0,D_latent,5,12,-0.2800642251968384
0,D_latent,5,13,-0.2923339605331421
0,D_latent,5,14,-0.3041234016418457
0,D_latent,5,15,-0.3152899742126465
0,D_latent,10,0,-0.0694664716720581
0,D_latent,10,1,-0.06400847434997559
0,D_latent,10,2,-0.06484973430633545
0,D_latent,10,3,-0.07038533687591553
0,D_latent,10,4,-0.07910561561584473
0,D_latent,10,5,-0.0897667407989502
0,D_latent,10,6,-0.10218095779418945
0,D_latent,10,7,-0.11565208435058594
0,D_latent,10,8,-0.12944912910461426
0,D_latent,10,9,-0.14374959468841553
0,D_latent,10,10,-0.15857040882110596
0,D_latent,10,11,-0.1735295057296753
0,D_latent,10,12,-0.18839263916015625
0,D_latent,10,13,-0.20311713218688965
0,D_latent,10,14,-0.21728861331939697
0,D_latent,10,15,-0.230804443359375
0,D_latent,15,0,0.0409817099571228
0,D_latent,15,1,0.03122580051422119
0,D_latent,15,2,0.024737000465393066
0,D_latent,15,3,0.019945979118347168
0,D_latent,15,4,0.015185773372650146
0,D_latent,15,5,0.005495190620422363
0,D_latent,15,6,-0.002971649169921875
0,D_latent,15,7,-0.010816454887390137
0,D_latent,15,8,-0.021661758422851562
0,D_latent,15,9,-0.03113842010498047
