seed,model,condition,episode,return,success,time_in_radius,chose_active,final_dist_px
0,A_recon,planning,56,-0.55061376,0.0,0.0,0.0,20.92112
0,A_recon,planning,57,-0.4316571,0.0,0.0,0.0,16.032026
0,A_recon,planning,58,-0.35075888,0.0,0.0,0.0,9.86417
0,A_recon,planning,59,-0.40859225,0.0,0.0,0.0,14.335497
0,A_recon,planning,60,-0.19268654,0.0,0.0,1.0,4.4604626
0,A_recon,planning,61,-0.5098491,0.0,0.0,0.0,15.34336
0,A_recon,planning,62,-0.7092917,0.0,0.0,0.0,22.036041
0,A_recon,planning,63,-0.45434508,0.0,0.0,0.0,13.340985
0,A_recon,planning,64,-0.29851273,0.0,0.0,1.0,6.372991
0,A_recon,planning,65,-0.19245122,0.0,0.0,1.0,5.1237993
0,A_recon,planning,66,-0.32854533,0.0,0.0,0.0,9.870604
0,A_recon,planning,67,-0.30672908,0.0,0.0,0.0,11.231941
0,A_recon,planning,68,-0.2983869,0.0,0.0,0.0,12.069158
0,A_recon,planning,69,-0.3041504,0.0,0.0,0.0,11.018946
0,A_recon,planning,70,-0.3768153,0.0,0.0,0.0,14.84736
0,A_recon,planning,71,-0.5058269,0.0,0.0,0.0,15.608616
0,A_recon,planning,72,-0.8161692,0.0,0.0,0.0,27.090605
0,A_recon,planning,73,-0.21503304,0.0,0.0,1.0,8.436768
0,A_recon,planning,74,-0.7182699,0.0,0.0,0.0,23.398777
0,A_recon,planning,75,-0.7830086,0.0,0.0,0.0,27.62259
0,A_recon,planning,76,-0.6707436,0.0,0.0,0.0,22.506826
0,A_recon,planning,77,-0.41105652,0.0,0.0,0.0,14.693221
0,A_recon,planning,78,-0.20806001,0.0,0.0,0.0,8.025271
0,A_recon,planning,79,-0.57352966,0.0,0.0,0.0,19.890995
0,A_recon,planning,80,-0.04337614,0.0,0.0,1.0,2.7921238
0,A_recon,planning,81,-0.3500832,0.0,0.0,0.0,12.579066
0,A_recon,planning,82,-0.4894372,0.0,0.0,0.0,17.574148
0,A_recon,planning,83,-0.38204283,0.0,0.0,0.0,15.58517
0,A_recon,planning,84,-0.40880206,0.0,0.0,0.0,16.666521
0,A_recon,planning,85,-0.5458361,0.0,0.0,0.0,16.734081
0,A_recon,planning,86,-0.47739097,0.0,0.0,0.0,15.841025
0,A_recon,planning,87,-0.8113467,0.0,0.0,0.0,28.079683
0,A_recon,planning,88,-0.330492,0.0,0.0,1.0,11.51922
0,A_recon,planning,89,-0.4256451,0.0,0.0,0.0,15.064723
0,A_recon,planning,90,-0.4433599,0.0,0.0,0.0,19.723267
0,A_recon,planning,91,-0.49304458,0.0,0.0,0.0,17.86881
0,A_recon,planning,92,-0.93819773,0.0,0.0,0.0,29.714123
0,A_recon,planning,93,-0.18773903,0.0,0.0,1.0,4.324446
0,A_recon,planning,94,-0.47042727,0.0,0.0,1.0,16.889133
0,A_recon,planning,95,-0.21456222,0.0,0.0,1.0,9.5131855
0,A_recon,planning,96,-0.27414575,0.0,0.0,1.0,9.738426
0,A_recon,planning,97,-0.21823478,0.0,0.0,1.0,6.914784
0,A_recon,planning,98,-0.44501203,0.0,0.0,1.0,12.697796
0,A_recon,planning,99,-0.62473375,0.0,0.0,0.0,18.837431
0,A_recon,planning,100,-0.27146053,0.0,0.0,0.0,10.837439
0,A_recon,planning,101,-0.26630983,0.0,0.0,1.0,6.985003
0,A_recon,planning,102,-0.393038,0.0,0.0,0.0,11.135725
0,A_recon,planning,103,-0.17031156,0.0,0.0,1.0,7.2062817
0,A_recon,planning,104,-0.5185948,0.0,0.0,0.0,22.429127
0,A_recon,planning,105,-0.63640577,0.0,0.0,0.0,22.023554
0,A_recon,planning,106,-0.38871345,0.0,0.0,0.0,15.466413
0,A_recon,planning,107,-0.6298474,0.0,0.0,0.0,23.775932
0,A_recon,planning,108,-0.50324243,0.0,0.0,0.0,18.731405
0,A_recon,planning,109,-0.19945718,0.0,0.0,1.0,4.988645
0,A_recon,planning,110,-0.3591581,0.0,0.0,1.0,11.205101
0,A_recon,planning,111,-0.4906082,0.0,0.0,0.0,17.768682
0,A_recon,planning,112,-0.030291483,0.0,0.0,1.0,1.9485029
0,A_recon,planning,113,0.07338688,0.0,0.0,1.0,2.1725144
0,A_recon,planning,114,-0.7338676,0.0,0.0,0.0,26.176203
0,A_recon,planning,115,-0.37640443,0.0,0.0,0.0,10.075024
0,A_recon,planning,116,-0.49100125,0.0,0.0,1.0,16.396963
0,A_recon,planning,117,-0.8297922,0.0,0.0,0.0,25.14383
0,A_recon,planning,118,-0.15698302,0.0,0.0,1.0,6.124092
0,A_recon,planning,119,-0.32305992,0.0,0.0,1.0,9.422848
0,A_recon,planning,120,-0.4323928,0.0,0.0,1.0,15.313557
0,A_recon,planning,121,-0.56639946,0.0,0.0,1.0,18.652252
0,A_recon,planning,122,-0.6204704,0.0,0.0,1.0,18.301811
0,A_recon,planning,123,-0.30221123,0.0,0.0,1.0,7.3829427
0,A_recon,planning,124,-0.460616,0.0,0.0,0.0,13.4890175
0,A_recon,planning,125,-0.563969,0.0,0.0,0.0,22.432901
0,A_recon,planning,126,-0.46536237,0.0,0.0,0.0,17.638418
0,A_recon,planning,127,-0.5084744,0.0,0.0,0.0,14.577763
0,A_recon,planning,128,-0.23470536,0.0,0.0,1.0,9.347887
0,A_recon,planning,129,-0.48102036,0.0,0.0,1.0,16.768044
0,A_recon,planning,130,-0.49769178,0.0,0.0,1.0,16.272194
0,A_recon,planning,131,-0.49491462,0.0,0.0,0.0,17.349905
0,A_recon,planning,132,-0.21084891,0.0,0.0,1.0,7.2578607
0,A_recon,planning,133,-0.34551528,0.0,0.0,1.0,9.680707
0,A_recon,planning,134,-0.3515054,0.0,0.0,1.0,11.976387
0,A_recon,planning,135,-0.4648487,0.0,0.0,0.0,11.682514
0,A_recon,planning,136,-0.49139827,0.0,0.0,0.0,17.057486
0,A_recon,planning,137,-0.46743304,0.0,0.0,1.0,13.842234
0,A_recon,planning,138,-0.5202115,0.0,0.0,1.0,16.057446
0,A_recon,planning,139,-0.19522104,0.0,0.0,1.0,5.5960507
0,A_recon,planning,140,-0.43658015,0.0,0.0,1.0,11.218069
0,A_recon,planning,141,-0.5748822,0.0,0.0,0.0,21.171415
0,A_recon,planning,142,-0.52867174,0.0,0.0,0.0,18.597652
0,A_recon,planning,143,-0.5088675,0.0,0.0,1.0,19.701694
0,A_recon,planning,144,-0.22013266,0.0,0.0,1.0,6.153126
0,A_recon,planning,145,-0.4177837,0.0,0.0,0.0,13.275378
0,A_recon,planning,146,-0.3659159,0.0,0.0,1.0,11.084735
0,A_recon,planning,147,-0.27114102,0.0,0.0,1.0,9.35397
0,A_recon,planning,148,-0.6744883,0.0,0.0,0.0,25.32925
0,A_recon,planning,149,-0.24071874,0.0,0.0,1.0,7.283657
0,A_recon,planning,150,-0.38095766,0.0,0.0,1.0,9.215683
0,A_recon,planning,151,-0.52009034,0.0,0.0,0.0,18.499111
0,A_recon,planning,152,-0.30273712,0.0,0.0,1.0,9.198673
0,A_recon,planning,153,-0.38859025,0.0,0.0,0.0,12.405636
0,A_recon,planning,154,-0.54659456,0.0,0.0,0.0,20.013062
0,A_recon,planning,155,-0.5658153,0.0,0.0,0.0,19.661304
0,A_recon,planning,156,-0.5481653,0.0,0.0,0.0,17.7448
0,A_recon,planning,157,-0.29097515,0.0,0.0,1.0,12.126768
0,A_recon,planning,158,-0.54274064,0.0,0.0,0.0,16.392452
0,A_recon,planning,159,-0.29130948,0.0,0.0,1.0,8.924507
0,A_recon,planning,160,-0.4013874,0.0,0.0,0.0,17.369448
0,A_recon,planning,161,-0.52742934,0.0,0.0,0.0,18.249836
0,A_recon,planning,162,-0.3088319,0.0,0.0,0.0,10.117158
0,A_recon,planning,163,-0.45321286,0.0,0.0,1.0,15.595619
0,A_recon,planning,164,-0.25174305,0.0,0.0,1.0,7.0973816
0,A_recon,planning,165,-0.39653414,0.0,0.0,0.0,14.185896
0,A_recon,planning,166,-0.5431268,0.0,0.0,1.0,18.06823
0,A_recon,planning,167,-0.721429,0.0,0.0,0.0,24.235874
0,A_recon,planning,168,-0.4014665,0.0,0.0,0.0,13.225852
0,A_recon,planning,169,-0.36472398,0.0,0.0,1.0,11.822851
0,A_recon,planning,170,-0.09356666,0.0,0.1111111111111111,1.0,6.4129186
0,A_recon,planning,171,-0.5946964,0.0,0.0,1.0,17.492804
0,A_recon,planning,172,-0.19535954,0.0,0.0,1.0,7.354851
0,A_recon,planning,173,-0.30375963,0.0,0.0,1.0,11.478321
0,A_recon,planning,174,-0.6845726,0.0,0.0,0.0,22.861181
0,A_recon,planning,175,-0.5495342,0.0,0.0,0.0,18.220055
0,A_recon,planning,176,-0.6836773,0.0,0.0,0.0,22.310158
0,A_recon,planning,177,-0.632458,0.0,0.0,0.0,21.518837
0,A_recon,planning,178,-0.5473703,0.0,0.0,0.0,18.520248
0,A_recon,planning,179,-0.39331055,0.0,0.0,0.0,13.040623
0,A_recon,planning,180,-0.47520015,0.0,0.0,0.0,13.415115
0,A_recon,planning,181,-0.4623202,0.0,0.0,1.0,16.421635
0,A_recon,planning,182,-0.4296109,0.0,0.0,0.0,18.64403
0,A_recon,planning,183,-0.64174366,0.0,0.0,1.0,22.72507
0,A_recon,planning,184,-0.30142108,0.0,0.0,1.0,10.022853
0,A_recon,planning,185,-0.46966782,0.0,0.0,0.0,16.11936
0,A_recon,planning,186,-0.5448827,0.0,0.0,1.0,17.644722
0,A_recon,planning,187,-0.38826725,0.0,0.0,1.0,5.3948245
0,A_recon,planning,188,-0.7250992,0.0,0.0,0.0,19.435028
0,A_recon,planning,189,-0.51241297,0.0,0.0,0.0,15.777049
0,A_recon,planning,190,-0.11117917,0.0,0.0,1.0,4.4185286
0,A_recon,planning,191,-0.26443383,0.0,0.0,1.0,9.275757
0,A_recon,planning,192,-0.41719344,0.0,0.0,0.0,15.686873
0,A_recon,planning,193,-0.39390644,0.0,0.0,0.0,13.646199
0,A_recon,planning,194,-0.098699026,0.0,0.0,1.0,5.160755
0,A_recon,planning,195,-0.13305908,0.0,0.0,1.0,4.3922296
0,A_recon,planning,196,-0.38103357,0.0,0.0,1.0,13.350462
0,A_recon,planning,197,-0.2539883,0.0,0.0,1.0,4.8262215
0,A_recon,planning,198,-0.40486288,0.0,0.0,1.0,14.475791
0,A_recon,planning,199,-0.5731013,0.0,0.0,0.0,19.876211
0,B_task,planning,0,-0.1971914,0.0,0.0,1.0,1.845443
0,B_task,planning,1,-0.1190424,0.0,0.0,1.0,2.3997304
0,B_task,planning,2,-0.022370042,1.0,0.4,1.0,1.3801327
0,B_task,planning,3,-0.3452979,0.0,0.0,1.0,4.490736
0,B_task,planning,4,-0.15491301,0.0,0.0,1.0,1.6965238
0,B_task,planning,5,-0.188384,0.0,0.2222222222222222,1.0,1.6670897
0,B_task,planning,6,-0.13419203,0.0,0.0,1.0,3.9694576
0,B_task,planning,7,-0.24441579,0.0,0.0,1.0,2.125138
0,B_task,planning,8,-0.17429306,0.0,0.0,1.0,4.4290123
0,B_task,planning,9,-0.10214264,0.0,0.06666666666666667,1.0,5.4735847
0,B_task,planning,10,-0.025896491,1.0,0.4,1.0,0.6633175
0,B_task,planning,11,-0.13211738,0.0,0.0,1.0,3.797331
0,B_task,planning,12,-0.15195695,0.0,0.044444444444444446,1.0,5.0241804
0,B_task,planning,13,0.11816268,0.0,0.4222222222222222,1.0,2.7296023
0,B_task,planning,14,-0.11746426,0.0,0.0,1.0,3.7722347
0,B_task,planning,15,-0.33208334,0.0,0.0,1.0,3.0890067
0,B_task,planning,16,-0.18879849,0.0,0.0,1.0,2.7755253
0,B_task,planning,17,-0.09432122,0.0,0.1111111111111111,1.0,6.222272
0,B_task,planning,18,0.0784682,0.0,0.4,1.0,1.6330225
0,B_task,planning,19,-0.2463039,0.0,0.022222222222222223,1.0,3.0159013
0,B_task,planning,20,-0.13504192,1.0,0.17777777777777778,1.0,0.7750561
0,B_task,planning,21,-0.030167272,0.0,0.17777777777777778,1.0,6.701995
0,B_task,planning,22,0.065964125,0.0,0.37777777777777777,1.0,2.3197885
0,B_task,planning,23,0.10375249,0.0,0.1111111111111111,1.0,2.030877
0,B_task,planning,24,-0.13316523,0.0,0.0,1.0,3.6753924
0,B_task,planning,25,-0.08158586,0.0,0.0,1.0,1.7258658
0,B_task,planning,26,-0.096031435,0.0,0.15555555555555556,1.0,1.9377005
0,B_task,planning,27,-0.0734689,0.0,0.1111111111111111,1.0,4.723209
0,B_task,planning,28,-0.19695102,0.0,0.06666666666666667,1.0,5.3942146
0,B_task,planning,29,-0.08151973,0.0,0.17777777777777778,1.0,1.9376744
0,B_task,planning,30,-0.19332124,0.0,0.0,1.0,1.861053
0,B_task,planning,31,-0.23874167,0.0,0.0,1.0,6.311129
0,B_task,planning,32,-0.164226,0.0,0.0,1.0,3.7440505
0,B_task,planning,33,-0.23495449,0.0,0.13333333333333333,1.0,2.9155946
0,B_task,planning,34,-0.32307366,0.0,0.0,1.0,4.627457
0,B_task,planning,35,-0.013617013,0.0,0.26666666666666666,1.0,1.7959701
0,B_task,planning,36,-0.21946892,0.0,0.0,1.0,9.152462
0,B_task,planning,37,0.06124313,1.0,0.2222222222222222,1.0,0.7722933
0,B_task,planning,38,-0.18302602,0.0,0.0,1.0,3.601337
0,B_task,planning,39,-0.286954,0.0,0.0,1.0,7.7404313
0,B_task,planning,40,-0.3607199,0.0,0.0,1.0,4.834646
0,B_task,planning,41,0.019483792,1.0,0.4,1.0,1.289936
0,B_task,planning,42,-0.043332342,0.0,0.022222222222222223,1.0,1.7401079
0,B_task,planning,43,-0.20883128,0.0,0.0,1.0,6.2464933
0,B_task,planning,44,-0.026541743,0.0,0.0,1.0,2.5831304
0,B_task,planning,45,-0.18669204,0.0,0.0,1.0,5.4569426
0,B_task,planning,46,-0.09295969,0.0,0.08888888888888889,1.0,5.2034426
0,B_task,planning,47,0.088485904,0.0,0.26666666666666666,1.0,2.5538
0,B_task,planning,48,-0.098828286,1.0,0.2222222222222222,1.0,0.59193313
0,B_task,planning,49,-0.12525213,0.0,0.0,1.0,3.11305
0,B_task,planning,50,-0.30739054,0.0,0.0,1.0,2.679294
0,B_task,planning,51,-0.15814847,0.0,0.2,1.0,2.1021676
0,B_task,planning,52,0.11591635,1.0,0.4,1.0,0.44351134
0,B_task,planning,53,0.02787449,0.0,0.26666666666666666,1.0,2.6121898
0,B_task,planning,54,-0.06575339,0.0,0.15555555555555556,1.0,4.224398
0,B_task,planning,55,-0.12025861,0.0,0.0,1.0,3.1231987
0,B_task,planning,56,-0.16838904,0.0,0.0,1.0,4.2788296
0,B_task,planning,57,-0.06597551,0.0,0.0,1.0,2.668722
0,B_task,planning,58,-0.004324163,0.0,0.26666666666666666,1.0,1.9956046
0,B_task,planning,59,-0.023741534,0.0,0.17777777777777778,1.0,3.1165566
0,B_task,planning,60,0.029080026,0.0,0.17777777777777778,1.0,3.5502248
0,B_task,planning,61,-0.17495367,0.0,0.0,1.0,2.4440584
0,B_task,planning,62,-0.2878368,0.0,0.0,1.0,5.105777
0,B_task,planning,63,-0.19953607,0.0,0.0,1.0,6.1376977
0,B_task,planning,64,-0.16500625,0.0,0.0,1.0,3.9768753
0,B_task,planning,65,0.089472495,1.0,0.2222222222222222,1.0,0.9439378
0,B_task,planning,66,-0.07805872,0.0,0.0,1.0,3.3737712
0,B_task,planning,67,0.04419244,0.0,0.24444444444444444,1.0,3.112691
0,B_task,planning,68,0.031892,0.0,0.17777777777777778,1.0,2.7693028
0,B_task,planning,69,-0.088977404,0.0,0.0,1.0,3.2707484
0,B_task,planning,70,0.0061916425,0.0,0.0,1.0,2.0491068
0,B_task,planning,71,-0.14299361,0.0,0.1111111111111111,1.0,4.7833753
0,B_task,planning,72,-0.31761467,0.0,0.0,1.0,2.5659926
0,B_task,planning,73,-0.18442325,0.0,0.0,1.0,7.696114
0,B_task,planning,74,-0.23698655,1.0,0.17777777777777778,1.0,0.64544934
0,B_task,planning,75,-0.15015766,1.0,0.26666666666666666,1.0,1.3476744
0,B_task,planning,76,-0.14960082,0.0,0.1111111111111111,1.0,2.9126215
0,B_task,planning,77,-0.1835733,0.0,0.0,1.0,2.162438
0,B_task,planning,78,0.27253088,1.0,0.6222222222222222,1.0,0.41916406
0,B_task,planning,79,-0.22194229,0.0,0.0,1.0,5.203978
0,B_task,planning,80,0.03713369,0.0,0.1111111111111111,1.0,3.965204
0,B_task,planning,81,-0.106727324,0.0,0.0,1.0,3.9170666
0,B_task,planning,82,-0.042230617,0.0,0.17777777777777778,1.0,2.6520875
0,B_task,planning,83,-0.1297195,0.0,0.0,1.0,2.477002
0,B_task,planning,84,0.06317543,0.0,0.35555555555555557,1.0,1.7887901
0,B_task,planning,85,-0.09242897,0.0,0.13333333333333333,1.0,3.53652
0,B_task,planning,86,-0.11572113,0.0,0.08888888888888889,1.0,4.565444
0,B_task,planning,87,-0.28346714,0.0,0.0,1.0,3.1911755
0,B_task,planning,88,0.13049187,0.0,0.3333333333333333,1.0,1.6751744
0,B_task,planning,89,-0.008635812,1.0,0.2,1.0,1.1046311
0,B_task,planning,90,-0.024262192,0.0,0.0,1.0,2.5127373
0,B_task,planning,91,-0.016884215,1.0,0.15555555555555556,1.0,1.0338937
0,B_task,planning,92,-0.38497442,0.0,0.13333333333333333,1.0,2.43875
0,B_task,planning,93,0.11042794,0.0,0.26666666666666666,1.0,1.9361272
0,B_task,planning,94,0.039162345,1.0,0.4,1.0,1.540427
0,B_task,planning,95,-0.0040972317,0.0,0.0,1.0,1.8653553
0,B_task,planning,96,-0.1447297,0.0,0.0,1.0,4.55449
0,B_task,planning,97,0.04399059,0.0,0.2222222222222222,1.0,4.53057
0,B_task,planning,98,-0.048095874,0.0,0.15555555555555556,1.0,2.0741878
0,B_task,planning,99,-0.09199437,0.0,0.3111111111111111,1.0,1.5739028
0,B_task,planning,100,0.18491904,1.0,0.5333333333333333,1.0,0.9988443
0,B_task,planning,101,-0.071004875,0.0,0.1111111111111111,1.0,3.7520595
0,B_task,planning,102,-0.1812994,0.0,0.0,1.0,4.7700343
0,B_task,planning,103,0.084775046,0.0,0.26666666666666666,1.0,4.275401
0,B_task,planning,104,0.06705029,1.0,0.4,1.0,1.0649471
0,B_task,planning,105,-0.19988862,0.0,0.0,1.0,3.425856
0,B_task,planning,106,0.16344593,0.0,0.5111111111111111,1.0,1.7906955
0,B_task,planning,107,0.023154704,1.0,0.4,1.0,0.41419807
0,B_task,planning,108,0.07174519,0.0,0.4222222222222222,1.0,1.751413
0,B_task,planning,109,-0.19927086,0.0,0.0,1.0,6.5205216
0,B_task,planning,110,-0.14719617,0.0,0.08888888888888889,1.0,4.606246
0,B_task,planning,111,-0.18952756,0.0,0.0,1.0,3.5463114
0,B_task,planning,112,0.05310778,0.0,0.13333333333333333,1.0,2.2458446
0,B_task,planning,113,-0.0038583358,0.0,0.0,1.0,4.214642
0,B_task,planning,114,-0.2564811,0.0,0.0,1.0,3.8002768
0,B_task,planning,115,-0.002771004,0.0,0.15555555555555556,1.0,1.6221112
0,B_task,planning,116,-0.05192541,0.0,0.0,1.0,2.1911314
0,B_task,planning,117,-0.3550215,0.0,0.1111111111111111,1.0,2.1945903
0,B_task,planning,118,0.26043338,0.0,0.5555555555555556,1.0,2.5648131
0,B_task,planning,119,-0.14629175,0.0,0.0,1.0,3.266011
0,B_task,planning,120,-0.20641986,0.0,0.0,1.0,5.855748
0,B_task,planning,121,-0.10420688,0.0,0.08888888888888889,1.0,2.2511337
0,B_task,planning,122,-0.18842663,0.0,0.15555555555555556,1.0,2.9533176
0,B_task,planning,123,-0.10432554,0.0,0.044444444444444446,1.0,3.1844583
0,B_task,planning,124,-0.10345437,0.0,0.13333333333333333,1.0,2.8527253
0,B_task,planning,125,-0.089565486,0.0,0.13333333333333333,1.0,3.4261658
0,B_task,planning,126,-0.15603767,0.0,0.0,1.0,2.809829
0,B_task,planning,127,-0.019112978,0.0,0.3333333333333333,1.0,1.8723116
0,B_task,planning,128,-0.033770528,0.0,0.0,1.0,3.5738325
0,B_task,planning,129,-0.034484323,0.0,0.2,1.0,3.7043626
0,B_task,planning,130,0.033403434,0.0,0.3111111111111111,1.0,2.4615502
0,B_task,planning,131,-0.03719914,0.0,0.15555555555555556,1.0,2.0290651
0,B_task,planning,132,-0.029671166,0.0,0.0,1.0,3.3894556
0,B_task,planning,133,-0.06860984,0.0,0.13333333333333333,1.0,5.044109
0,B_task,planning,134,0.08223296,0.0,0.13333333333333333,1.0,1.6969088
0,B_task,planning,135,-0.20369762,0.0,0.0,1.0,3.7889066
0,B_task,planning,136,0.012982881,0.0,0.37777777777777777,1.0,1.9780284
0,B_task,planning,137,-0.09324001,0.0,0.0,1.0,2.0743654
0,B_task,planning,138,-0.0709611,1.0,0.28888888888888886,1.0,0.4221585
0,B_task,planning,139,-0.01177345,0.0,0.13333333333333333,1.0,5.5225644
0,B_task,planning,140,-0.15021393,0.0,0.13333333333333333,1.0,5.5809093
0,B_task,planning,141,-0.053674344,1.0,0.28888888888888886,1.0,1.2543504
0,B_task,planning,142,-0.20927995,0.0,0.0,1.0,2.0603838
0,B_task,planning,143,-0.15067755,0.0,0.0,1.0,3.3372285
0,B_task,planning,144,-0.17141756,0.0,0.0,1.0,5.2421374
0,B_task,planning,145,0.0029608065,1.0,0.4222222222222222,1.0,0.8851796
0,B_task,planning,146,-0.045044158,0.0,0.15555555555555556,1.0,4.3468037
0,B_task,planning,147,-0.12117752,0.0,0.0,1.0,5.1615634
0,B_task,planning,148,-0.07549608,0.0,0.2222222222222222,1.0,2.2385292
0,B_task,planning,149,0.058056213,0.0,0.15555555555555556,1.0,2.1186306
0,B_task,planning,150,-0.13210918,0.0,0.13333333333333333,1.0,3.7661357
0,B_task,planning,151,-0.066761605,1.0,0.08888888888888889,1.0,1.2127768
0,B_task,planning,152,-0.097400494,0.0,0.1111111111111111,1.0,5.6652875
0,B_task,planning,153,0.04231488,1.0,0.4,1.0,1.3030806
0,B_task,planning,154,-0.17091839,0.0,0.0,1.0,2.850843
0,B_task,planning,155,-0.17745289,0.0,0.0,1.0,2.698231
0,B_task,planning,156,-0.12091594,0.0,0.0,1.0,3.3045046
0,B_task,planning,157,-0.0026265883,0.0,0.2222222222222222,1.0,1.5896322
0,B_task,planning,158,-0.14796226,0.0,0.0,1.0,3.144379
0,B_task,planning,159,-0.10678497,0.0,0.13333333333333333,1.0,7.3613205
0,B_task,planning,160,-0.055290647,0.0,0.0,1.0,2.7619824
0,B_task,planning,161,-0.12261145,0.0,0.0,1.0,4.157107
0,B_task,planning,162,0.063469104,1.0,0.4222222222222222,1.0,0.81657726
0,B_task,planning,163,-0.092978984,0.0,0.13333333333333333,1.0,3.7955074
0,B_task,planning,164,0.12562919,0.0,0.24444444444444444,1.0,1.769581
0,B_task,planning,165,-0.011014004,1.0,0.13333333333333333,1.0,1.1981169
0,B_task,planning,166,-0.092520945,0.0,0.08888888888888889,1.0,2.5507207
0,B_task,planning,167,-0.2332595,1.0,0.17777777777777778,1.0,0.9931082
0,B_task,planning,168,0.079649255,0.0,0.37777777777777777,1.0,1.9533021
0,B_task,planning,169,-0.084164195,0.0,0.0,1.0,2.3433409
0,B_task,planning,170,-0.07461667,0.0,0.08888888888888889,1.0,4.482036
0,B_task,planning,171,-0.17238289,0.0,0.08888888888888889,1.0,3.6294763
0,B_task,planning,172,0.13115127,0.0,0.35555555555555557,1.0,2.616486
0,B_task,planning,173,0.003711272,0.0,0.0,1.0,2.615497
0,B_task,planning,174,-0.3262381,0.0,0.0,1.0,5.7762713
0,B_task,planning,175,-0.06123785,0.0,0.17777777777777778,1.0,2.723215
0,B_task,planning,176,-0.22293518,0.0,0.13333333333333333,1.0,3.1356833
0,B_task,planning,177,-0.15700904,0.0,0.13333333333333333,1.0,2.7526765
0,B_task,planning,178,-0.11076694,1.0,0.1111111111111111,1.0,1.21027
0,B_task,planning,179,-0.11489733,0.0,0.08888888888888889,1.0,4.148106
0,B_task,planning,180,-0.04183723,1.0,0.4222222222222222,1.0,0.98653144
0,B_task,planning,181,0.0301975,0.0,0.26666666666666666,1.0,2.34799
0,B_task,planning,182,-0.046810575,1.0,0.17777777777777778,1.0,0.5958653
0,B_task,planning,183,-0.041022334,1.0,0.4,1.0,0.8720989
0,B_task,planning,184,-0.1498819,0.0,0.0,1.0,5.6364446
0,B_task,planning,185,-0.07031477,0.0,0.1111111111111111,1.0,3.7827759
0,B_task,planning,186,-0.2776232,0.0,0.0,1.0,4.269004
0,B_task,planning,187,-0.042772725,1.0,0.37777777777777777,1.0,1.5445304
0,B_task,planning,188,-0.30353263,0.0,0.08888888888888889,1.0,7.2395263
0,B_task,planning,189,-0.04902057,0.0,0.15555555555555556,1.0,2.3229802
0,B_task,planning,190,0.27740476,0.0,0.6222222222222222,1.0,1.7934982
0,B_task,planning,191,0.09987302,0.0,0.3111111111111111,1.0,3.0209916
0,B_task,planning,192,-0.12397881,0.0,0.0,1.0,4.994543
0,B_task,planning,193,-0.1884641,0.0,0.0,1.0,4.70809
0,B_task,planning,194,0.020077184,0.0,0.0,1.0,2.1281712
0,B_task,planning,195,-0.11809209,0.0,0.0,1.0,4.092295
0,B_task,planning,196,0.043842625,0.0,0.26666666666666666,1.0,3.9100885
0,B_task,planning,197,0.015709642,1.0,0.022222222222222223,1.0,1.5427498
0,B_task,planning,198,-0.044902112,0.0,0.0,1.0,2.1504588
0,B_task,planning,199,-0.1156414,0.0,0.1111111111111111,1.0,2.3845024
0,C_scene,planning,0,-0.1258398,1.0,0.26666666666666666,1.0,1.2195855
0,C_scene,planning,1,-0.2042377,0.0,0.0,1.0,6.978161
0,C_scene,planning,2,-0.19952488,1.0,0.022222222222222223,1.0,1.5426183
0,C_scene,planning,3,-0.39295506,0.0,0.0,1.0,7.1564236
0,C_scene,planning,4,-0.24085902,0.0,0.0,1.0,6.023695
0,C_scene,planning,5,-0.33671486,0.0,0.0,1.0,4.4575
0,C_scene,planning,6,-0.2073943,0.0,0.0,1.0,6.4081793
0,C_scene,planning,7,-0.16153511,0.0,0.24444444444444444,1.0,2.0176148
0,C_scene,planning,8,-0.22622037,0.0,0.0,1.0,6.3286643
0,C_scene,planning,9,0.011729335,0.0,0.17777777777777778,1.0,5.658248
0,C_scene,planning,10,-0.28324154,0.0,0.0,1.0,5.331149
0,C_scene,planning,11,-0.114821106,0.0,0.1111111111111111,1.0,5.1088076
0,C_scene,planning,12,-0.10504215,0.0,0.0,1.0,2.2689447
0,C_scene,planning,13,-0.1858316,0.0,0.0,1.0,5.5111504
0,C_scene,planning,14,-0.11463379,0.0,0.0,1.0,2.666022
0,C_scene,planning,15,-0.38252088,0.0,0.0,1.0,5.092466
0,C_scene,planning,16,-0.25933906,0.0,0.0,1.0,5.223085
0,C_scene,planning,17,-0.085343376,0.0,0.1111111111111111,1.0,5.8242507
0,C_scene,planning,18,-0.20153451,0.0,0.0,1.0,4.7845664
0,C_scene,planning,19,-0.1878483,1.0,0.26666666666666666,1.0,1.4408054
0,C_scene,planning,20,-0.2695205,0.0,0.0,1.0,3.4837027
0,C_scene,planning,21,-0.11646642,1.0,0.022222222222222223,1.0,1.4552877
0,C_scene,planning,22,-0.058485508,0.0,0.1111111111111111,1.0,4.7079363
0,C_scene,planning,23,-0.119188815,0.0,0.0,1.0,4.010927
0,C_scene,planning,24,-0.059891384,0.0,0.15555555555555556,1.0,2.7418027
0,C_scene,planning,25,-0.2080203,0.0,0.0,1.0,5.429218
0,C_scene,planning,26,-0.054519348,0.0,0.37777777777777777,1.0,1.6565622
0,C_scene,planning,27,-0.1158059,0.0,0.1111111111111111,1.0,8.436489
0,C_scene,planning,28,-0.22007298,0.0,0.08888888888888889,1.0,8.366141
