seed,model,condition,episode,return,success,time_in_radius,chose_active,final_dist_px
2,D_latent,in_distribution,77,-0.090493836,1.0,0.35555555555555557,1.0,1.464549
2,D_latent,in_distribution,78,-0.13028091,0.0,0.0,1.0,2.7727153
2,D_latent,in_distribution,79,0.12964413,0.0,0.4,1.0,2.0284
2,D_latent,in_distribution,80,-0.24852838,0.0,0.0,1.0,3.2469804
2,D_latent,in_distribution,81,-0.26461568,0.0,0.0,1.0,5.0801716
2,D_latent,in_distribution,82,-0.20658313,0.0,0.0,1.0,3.5571828
2,D_latent,in_distribution,83,-0.22685038,0.0,0.1111111111111111,1.0,3.4169557
2,D_latent,in_distribution,84,-0.2015811,0.0,0.0,1.0,2.6806293
2,D_latent,in_distribution,85,-0.21839082,0.0,0.044444444444444446,1.0,1.7473
2,D_latent,in_distribution,86,-0.088534564,1.0,0.1111111111111111,1.0,1.121526
2,D_latent,in_distribution,87,-0.02468041,0.0,0.15555555555555556,1.0,4.792124
2,D_latent,in_distribution,88,0.0101412665,0.0,0.0,1.0,2.9170244
2,D_latent,in_distribution,89,-0.14944707,0.0,0.0,1.0,3.0121427
2,D_latent,in_distribution,90,-0.082367115,1.0,0.3333333333333333,1.0,1.1398598
2,D_latent,in_distribution,91,-0.18919976,1.0,0.28888888888888886,1.0,1.3936847
2,D_latent,in_distribution,92,-0.018495081,0.0,0.022222222222222223,1.0,2.1840894
2,D_latent,in_distribution,93,-0.11351063,1.0,0.13333333333333333,1.0,0.9660869
2,D_latent,in_distribution,94,-0.12745683,0.0,0.0,1.0,2.7209177
2,D_latent,in_distribution,95,-0.03751579,0.0,0.2,1.0,2.0836084
2,D_latent,in_distribution,96,-0.043386318,1.0,0.37777777777777777,1.0,1.3641573
2,D_latent,in_distribution,97,-0.08579788,0.0,0.13333333333333333,1.0,3.8560946
2,D_latent,in_distribution,98,0.074762486,0.0,0.0,1.0,1.662039
2,D_latent,in_distribution,99,-0.1273695,0.0,0.15555555555555556,1.0,3.391419
2,D_latent,4_distractors,0,0.15221632,0.0,0.4888888888888889,1.0,2.078621
2,D_latent,4_distractors,1,0.08788622,1.0,0.5333333333333333,1.0,1.4005291
2,D_latent,4_distractors,2,-0.16414112,0.0,0.0,1.0,1.9825313
2,D_latent,4_distractors,3,0.0473968,0.0,0.3333333333333333,1.0,1.5605919
2,D_latent,4_distractors,4,-0.070943594,0.0,0.0,1.0,2.2337892
2,D_latent,4_distractors,5,-0.100367464,0.0,0.3111111111111111,1.0,1.5528575
2,D_latent,4_distractors,6,-0.14075692,0.0,0.08888888888888889,1.0,3.991376
2,D_latent,4_distractors,7,-0.16536021,0.0,0.0,1.0,2.2624583
2,D_latent,4_distractors,8,-0.025822582,0.0,0.24444444444444444,1.0,1.9446473
2,D_latent,4_distractors,9,-0.20788434,0.0,0.0,1.0,3.334464
2,D_latent,4_distractors,10,-0.19619371,0.0,0.0,1.0,2.217504
2,D_latent,4_distractors,11,-0.13511376,1.0,0.26666666666666666,1.0,0.36004806
2,D_latent,4_distractors,12,-0.1879698,0.0,0.0,1.0,4.4661393
2,D_latent,4_distractors,13,-0.3090668,0.0,0.0,1.0,3.995728
2,D_latent,4_distractors,14,0.07984275,0.0,0.37777777777777777,1.0,1.9602954
2,D_latent,4_distractors,15,-0.26754528,0.0,0.0,1.0,2.188531
2,D_latent,4_distractors,16,0.06179818,0.0,0.0,1.0,1.8918045
2,D_latent,4_distractors,17,-0.029938664,0.0,0.0,1.0,2.630735
2,D_latent,4_distractors,18,-0.16056731,0.0,0.0,1.0,2.8593137
2,D_latent,4_distractors,19,-0.2744839,0.0,0.0,1.0,3.8508472
2,D_latent,4_distractors,20,-0.08610192,0.0,0.0,1.0,2.3411293
2,D_latent,4_distractors,21,0.049954116,1.0,0.13333333333333333,1.0,0.9574385
2,D_latent,4_distractors,22,0.15358351,0.0,0.5111111111111111,1.0,1.715161
2,D_latent,4_distractors,23,0.2164634,1.0,0.4666666666666667,1.0,0.5767348
2,D_latent,4_distractors,24,-0.072729215,0.0,0.06666666666666667,1.0,3.726846
2,D_latent,4_distractors,25,-0.10450468,0.0,0.0,1.0,3.2049367
2,D_latent,4_distractors,26,-0.06176339,0.0,0.0,1.0,2.737409
2,D_latent,4_distractors,27,0.0035129276,0.0,0.0,1.0,2.671595
2,D_latent,4_distractors,28,-0.03262176,0.0,0.1111111111111111,1.0,3.023667
2,D_latent,4_distractors,29,0.034953106,0.0,0.3333333333333333,1.0,1.8043398
2,D_latent,4_distractors,30,-0.13568659,0.0,0.0,1.0,1.8712443
2,D_latent,4_distractors,31,-0.115494095,0.0,0.0,1.0,2.1532433
2,D_latent,4_distractors,32,-0.28440568,0.0,0.0,1.0,5.035025
2,D_latent,4_distractors,33,-0.03718104,1.0,0.044444444444444446,1.0,1.4328245
2,D_latent,4_distractors,34,-0.08773524,0.0,0.13333333333333333,1.0,2.4204638
2,D_latent,4_distractors,35,-0.11218055,0.0,0.0,1.0,3.8666806
2,D_latent,4_distractors,36,0.081899635,0.0,0.15555555555555556,1.0,2.1470656
2,D_latent,4_distractors,37,-0.2338147,0.0,0.0,1.0,2.2628167
2,D_latent,4_distractors,38,-0.100919366,0.0,0.0,1.0,3.1084137
2,D_latent,4_distractors,39,-0.14073499,0.0,0.1111111111111111,1.0,2.5289605
2,D_latent,4_distractors,40,-0.062365644,0.0,0.06666666666666667,1.0,2.9466732
2,D_latent,4_distractors,41,-0.025478356,0.0,0.08888888888888889,1.0,2.3480694
2,D_latent,4_distractors,42,0.015215226,1.0,0.022222222222222223,1.0,1.5240761
2,D_latent,4_distractors,43,-0.022575583,0.0,0.13333333333333333,1.0,2.3797307
2,D_latent,4_distractors,44,-0.14983565,0.0,0.06666666666666667,1.0,3.7365906
2,D_latent,4_distractors,45,-0.065454416,1.0,0.08888888888888889,1.0,1.1498864
2,D_latent,4_distractors,46,-0.2310636,0.0,0.0,1.0,3.987881
2,D_latent,4_distractors,47,-0.14028184,0.0,0.0,1.0,3.8355765
2,D_latent,4_distractors,48,-0.14123656,0.0,0.0,1.0,3.338192
2,D_latent,4_distractors,49,-0.1076816,0.0,0.0,1.0,4.10576
2,D_latent,4_distractors,50,-0.08402027,0.0,0.022222222222222223,1.0,3.1587248
2,D_latent,4_distractors,51,-0.16413964,0.0,0.2222222222222222,1.0,1.9897635
2,D_latent,4_distractors,52,-0.013308943,0.0,0.0,1.0,2.6008465
2,D_latent,4_distractors,53,-0.09486091,0.0,0.0,1.0,2.122088
2,D_latent,4_distractors,54,0.29888102,1.0,0.7111111111111111,1.0,0.8249234
2,D_latent,4_distractors,55,-0.035163842,0.0,0.3333333333333333,1.0,1.7913145
2,D_latent,4_distractors,56,0.2399335,1.0,0.35555555555555557,1.0,1.4652237
2,D_latent,4_distractors,57,-0.3069263,0.0,0.0,1.0,2.5946622
2,D_latent,4_distractors,58,-0.09254164,0.0,0.0,1.0,3.1357687
2,D_latent,4_distractors,59,-0.10951177,0.0,0.0,1.0,2.5674045
2,D_latent,4_distractors,60,-0.19089969,1.0,0.2,1.0,1.0848279
2,D_latent,4_distractors,61,0.025246715,0.0,0.0,1.0,2.019546
2,D_latent,4_distractors,62,-0.006917541,0.0,0.3111111111111111,1.0,1.6796947
2,D_latent,4_distractors,63,-0.07851036,0.0,0.0,1.0,2.231231
2,D_latent,4_distractors,64,-0.23789158,0.0,0.0,1.0,3.1947794
2,D_latent,4_distractors,65,-0.019392176,0.0,0.13333333333333333,1.0,3.1374636
2,D_latent,4_distractors,66,0.13743621,1.0,0.28888888888888886,1.0,0.46843392
2,D_latent,4_distractors,67,-0.036253117,0.0,0.0,1.0,2.9314759
2,D_latent,4_distractors,68,-0.22800627,0.0,0.1111111111111111,1.0,2.414505
2,D_latent,4_distractors,69,-0.06635119,0.0,0.0,1.0,2.7005422
2,D_latent,4_distractors,70,-0.083756484,0.0,0.0,1.0,2.669922
2,D_latent,4_distractors,71,-0.13828291,1.0,0.1111111111111111,1.0,1.3951069
2,D_latent,4_distractors,72,0.0794704,0.0,0.26666666666666666,1.0,3.0782058
2,D_latent,4_distractors,73,0.14101867,1.0,0.4888888888888889,1.0,0.4501401
2,D_latent,4_distractors,74,-0.09003951,0.0,0.0,1.0,1.5979857
2,D_latent,4_distractors,75,0.073430456,1.0,0.4444444444444444,1.0,1.0032609
2,D_latent,4_distractors,76,-0.07155769,0.0,0.0,1.0,3.1224308
2,D_latent,4_distractors,77,-0.17482258,0.0,0.0,1.0,1.6415672
2,D_latent,4_distractors,78,-0.08563496,0.0,0.0,1.0,2.1444535
2,D_latent,4_distractors,79,0.064379185,0.0,0.2222222222222222,1.0,2.6523526
2,D_latent,4_distractors,80,-0.2491945,0.0,0.0,1.0,3.14464
2,D_latent,4_distractors,81,-0.26398435,0.0,0.0,1.0,5.653446
2,D_latent,4_distractors,82,-0.23722222,0.0,0.0,1.0,3.3276017
2,D_latent,4_distractors,83,-0.20192909,0.0,0.15555555555555556,1.0,2.9805734
2,D_latent,4_distractors,84,-0.19833444,0.0,0.0,1.0,2.8022923
2,D_latent,4_distractors,85,-0.21781555,0.0,0.0,1.0,1.7086083
2,D_latent,4_distractors,86,-0.06478402,1.0,0.15555555555555556,1.0,0.8034675
2,D_latent,4_distractors,87,-0.027110377,0.0,0.15555555555555556,1.0,4.7191005
2,D_latent,4_distractors,88,-0.016629573,0.0,0.0,1.0,3.1062462
2,D_latent,4_distractors,89,-0.14067104,0.0,0.0,1.0,3.4298291
2,D_latent,4_distractors,90,-0.0761165,1.0,0.37777777777777777,1.0,1.2879932
2,D_latent,4_distractors,91,-0.19260779,1.0,0.28888888888888886,1.0,1.4916753
2,D_latent,4_distractors,92,-0.04445869,0.0,0.0,1.0,2.3909311
2,D_latent,4_distractors,93,-0.08986024,1.0,0.2,1.0,0.6302362
2,D_latent,4_distractors,94,-0.068151906,0.0,0.0,1.0,1.6287571
2,D_latent,4_distractors,95,-0.041851506,0.0,0.15555555555555556,1.0,1.8000106
2,D_latent,4_distractors,96,-0.023794327,1.0,0.37777777777777777,1.0,1.0522517
2,D_latent,4_distractors,97,-0.041052163,0.0,0.15555555555555556,1.0,3.0435781
2,D_latent,4_distractors,98,0.076787435,0.0,0.044444444444444446,1.0,1.7165608
2,D_latent,4_distractors,99,-0.06298527,0.0,0.28888888888888886,1.0,1.9073827
2,D_latent,fast_distractors,0,0.1247977,0.0,0.4444444444444444,1.0,2.007912
2,D_latent,fast_distractors,1,0.07847057,1.0,0.37777777777777777,1.0,1.518944
2,D_latent,fast_distractors,2,-0.19365433,0.0,0.0,1.0,3.1071327
2,D_latent,fast_distractors,3,0.051019307,1.0,0.37777777777777777,1.0,1.3310999
2,D_latent,fast_distractors,4,-0.050068144,0.0,0.0,1.0,2.1390162
2,D_latent,fast_distractors,5,-0.14598535,0.0,0.15555555555555556,1.0,1.9612246
2,D_latent,fast_distractors,6,-0.12795028,0.0,0.08888888888888889,1.0,4.191101
2,D_latent,fast_distractors,7,-0.15078124,0.0,0.06666666666666667,1.0,2.5183969
2,D_latent,fast_distractors,8,-0.038889363,0.0,0.2222222222222222,1.0,2.098566
2,D_latent,fast_distractors,9,-0.22722581,0.0,0.0,1.0,4.3501654
2,D_latent,fast_distractors,10,-0.18655275,0.0,0.0,1.0,2.234688
2,D_latent,fast_distractors,11,-0.18162891,1.0,0.2,1.0,1.093931
2,D_latent,fast_distractors,12,-0.19872846,0.0,0.0,1.0,5.3270073
2,D_latent,fast_distractors,13,-0.30193695,0.0,0.044444444444444446,1.0,4.680214
2,D_latent,fast_distractors,14,0.029496389,0.0,0.24444444444444444,1.0,2.8099751
2,D_latent,fast_distractors,15,-0.15018548,1.0,0.24444444444444444,1.0,0.64385384
2,D_latent,fast_distractors,16,0.041509382,0.0,0.0,1.0,1.7229811
2,D_latent,fast_distractors,17,-0.032654174,0.0,0.0,1.0,2.6790159
2,D_latent,fast_distractors,18,-0.15176992,0.0,0.0,1.0,2.7372985
2,D_latent,fast_distractors,19,-0.26300988,0.0,0.0,1.0,3.424996
2,D_latent,fast_distractors,20,-0.054434534,0.0,0.0,1.0,2.2404888
2,D_latent,fast_distractors,21,0.0010783378,1.0,0.044444444444444446,1.0,1.437124
2,D_latent,fast_distractors,22,0.19466645,1.0,0.5555555555555556,1.0,0.8931812
2,D_latent,fast_distractors,23,0.20725933,1.0,0.4444444444444444,1.0,0.5629798
2,D_latent,fast_distractors,24,-0.10119009,0.0,0.06666666666666667,1.0,3.8625872
2,D_latent,fast_distractors,25,-0.063825235,0.0,0.06666666666666667,1.0,2.278963
2,D_latent,fast_distractors,26,-0.016169576,0.0,0.0,1.0,2.371242
2,D_latent,fast_distractors,27,-0.06861777,0.0,0.0,1.0,2.6797686
2,D_latent,fast_distractors,28,-0.028805424,0.0,0.1111111111111111,1.0,3.3999667
2,D_latent,fast_distractors,29,0.03536173,1.0,0.35555555555555557,1.0,1.498691
2,D_latent,fast_distractors,30,-0.15484163,0.0,0.0,1.0,2.158641
2,D_latent,fast_distractors,31,-0.09899258,0.0,0.0,1.0,1.7813885
2,D_latent,fast_distractors,32,-0.30186957,0.0,0.0,1.0,5.786
2,D_latent,fast_distractors,33,-0.034004025,1.0,0.08888888888888889,1.0,1.1665953
2,D_latent,fast_distractors,34,-0.08134495,0.0,0.13333333333333333,1.0,2.0570312
2,D_latent,fast_distractors,35,-0.09766913,0.0,0.0,1.0,3.4991665
2,D_latent,fast_distractors,36,0.20071045,0.0,0.5333333333333333,1.0,1.5736617
2,D_latent,fast_distractors,37,-0.21880537,0.0,0.0,1.0,1.9974355
2,D_latent,fast_distractors,38,-0.098649025,0.0,0.0,1.0,3.1573987
2,D_latent,fast_distractors,39,-0.15941548,0.0,0.1111111111111111,1.0,3.511336
2,D_latent,fast_distractors,40,-0.033037186,0.0,0.13333333333333333,1.0,2.5139172
2,D_latent,fast_distractors,41,-0.0315263,0.0,0.0,1.0,1.9780861
2,D_latent,fast_distractors,42,0.030986553,0.0,0.13333333333333333,1.0,1.7280886
2,D_latent,fast_distractors,43,0.015973767,0.0,0.2,1.0,2.271848
2,D_latent,fast_distractors,44,-0.14778039,0.0,0.044444444444444446,1.0,3.960725
2,D_latent,fast_distractors,45,-0.13507716,0.0,0.0,1.0,2.8349779
2,D_latent,fast_distractors,46,-0.25079265,0.0,0.0,1.0,4.4045486
2,D_latent,fast_distractors,47,-0.12917131,0.0,0.0,1.0,3.871492
2,D_latent,fast_distractors,48,-0.15866436,0.0,0.0,1.0,3.6026967
2,D_latent,fast_distractors,49,-0.14274871,0.0,0.0,1.0,4.7217245
2,D_latent,fast_distractors,50,-0.09427716,0.0,0.0,1.0,3.130113
2,D_latent,fast_distractors,51,-0.1895341,0.0,0.17777777777777778,1.0,2.5464723
2,D_latent,fast_distractors,52,-0.019214977,0.0,0.0,1.0,2.7403674
2,D_latent,fast_distractors,53,-0.090114065,0.0,0.0,1.0,2.3984058
2,D_latent,fast_distractors,54,0.16505213,0.0,0.4,1.0,2.2828953
2,D_latent,fast_distractors,55,-0.045692094,0.0,0.35555555555555557,1.0,1.6271813
2,D_latent,fast_distractors,56,0.25288123,0.0,0.4444444444444444,1.0,2.2485716
2,D_latent,fast_distractors,57,-0.30407488,0.0,0.0,1.0,2.4223094
2,D_latent,fast_distractors,58,-0.08461852,0.0,0.0,1.0,2.9940524
2,D_latent,fast_distractors,59,-0.11973245,0.0,0.0,1.0,2.3646116
2,D_latent,fast_distractors,60,-0.19065937,1.0,0.2,1.0,0.3384251
2,D_latent,fast_distractors,61,-0.000741973,0.0,0.0,1.0,2.512651
2,D_latent,fast_distractors,62,-0.008040298,0.0,0.3333333333333333,1.0,1.6289812
2,D_latent,fast_distractors,63,-0.0879862,0.0,0.0,1.0,2.4851053
2,D_latent,fast_distractors,64,-0.22675379,0.0,0.0,1.0,2.652379
2,D_latent,fast_distractors,65,0.0018613358,0.0,0.13333333333333333,1.0,3.2919557
2,D_latent,fast_distractors,66,0.14413832,1.0,0.3111111111111111,1.0,1.2600996
2,D_latent,fast_distractors,67,-0.00027855535,0.0,0.0,1.0,2.5730045
2,D_latent,fast_distractors,68,-0.2753639,0.0,0.0,1.0,3.4007962
2,D_latent,fast_distractors,69,-0.0049168244,0.0,0.1111111111111111,1.0,2.6436856
2,D_latent,fast_distractors,70,-0.09445057,0.0,0.0,1.0,3.2027338
2,D_latent,fast_distractors,71,-0.13722856,1.0,0.15555555555555556,1.0,1.1307839
2,D_latent,fast_distractors,72,0.052403413,0.0,0.17777777777777778,1.0,3.8910832
2,D_latent,fast_distractors,73,0.083098754,0.0,0.3333333333333333,1.0,1.5663224
2,D_latent,fast_distractors,74,-0.08833587,0.0,0.1111111111111111,1.0,1.9195056
2,D_latent,fast_distractors,75,-0.01982944,0.0,0.0,1.0,1.8533117
2,D_latent,fast_distractors,76,-0.044327356,0.0,0.0,1.0,3.287281
2,D_latent,fast_distractors,77,-0.092373125,1.0,0.35555555555555557,1.0,1.4422433
2,D_latent,fast_distractors,78,-0.08117427,0.0,0.0,1.0,2.2469394
2,D_latent,fast_distractors,79,0.116461225,0.0,0.3333333333333333,1.0,2.156755
2,D_latent,fast_distractors,80,-0.2416693,0.0,0.044444444444444446,1.0,3.2098908
2,D_latent,fast_distractors,81,-0.2838422,0.0,0.0,1.0,6.3887887
2,D_latent,fast_distractors,82,-0.22666875,0.0,0.0,1.0,3.715701
2,D_latent,fast_distractors,83,-0.21273659,0.0,0.13333333333333333,1.0,3.326357
2,D_latent,fast_distractors,84,-0.21458595,0.0,0.0,1.0,3.2266283
2,D_latent,fast_distractors,85,-0.24164008,0.0,0.0,1.0,1.9630336
2,D_latent,fast_distractors,86,-0.11028917,1.0,0.06666666666666667,1.0,1.1441106
2,D_latent,fast_distractors,87,-0.021514395,0.0,0.17777777777777778,1.0,4.610257
2,D_latent,fast_distractors,88,0.006216774,0.0,0.0,1.0,2.7675486
2,D_latent,fast_distractors,89,-0.14436547,0.0,0.0,1.0,2.8740292
2,D_latent,fast_distractors,90,-0.0775581,1.0,0.3333333333333333,1.0,0.7371572
2,D_latent,fast_distractors,91,-0.198617,1.0,0.26666666666666666,1.0,1.4809053
2,D_latent,fast_distractors,92,-0.01572021,0.0,0.0,1.0,2.1860034
2,D_latent,fast_distractors,93,-0.10440103,1.0,0.15555555555555556,1.0,0.75949556
2,D_latent,fast_distractors,94,-0.12574121,0.0,0.0,1.0,2.6813185
2,D_latent,fast_distractors,95,-0.08635501,0.0,0.1111111111111111,1.0,1.8921144
2,D_latent,fast_distractors,96,-0.03711116,1.0,0.37777777777777777,1.0,1.2793283
2,D_latent,fast_distractors,97,-0.08716286,0.0,0.13333333333333333,1.0,3.7411358
2,D_latent,fast_distractors,98,0.07417835,0.0,0.044444444444444446,1.0,1.7223974
2,D_latent,fast_distractors,99,-0.12510823,0.0,0.15555555555555556,1.0,3.2553008
2,D_latent,unseen_distractor_hues,0,0.16376705,0.0,0.5333333333333333,1.0,1.8390071
2,D_latent,unseen_distractor_hues,1,0.07458283,0.0,0.3111111111111111,1.0,1.7435114
2,D_latent,unseen_distractor_hues,2,-0.1972598,0.0,0.0,1.0,2.6162682
2,D_latent,unseen_distractor_hues,3,0.03741989,0.0,0.26666666666666666,1.0,1.7506514
2,D_latent,unseen_distractor_hues,4,-0.07835045,0.0,0.0,1.0,2.5479975
2,D_latent,unseen_distractor_hues,5,-0.11332177,1.0,0.28888888888888886,1.0,0.8687488
2,D_latent,unseen_distractor_hues,6,-0.13075328,0.0,0.08888888888888889,1.0,4.424228
2,D_latent,unseen_distractor_hues,7,-0.12539321,0.0,0.1111111111111111,1.0,2.2061203
2,D_latent,unseen_distractor_hues,8,-0.06475137,0.0,0.17777777777777778,1.0,2.2908123
2,D_latent,unseen_distractor_hues,9,-0.2498276,0.0,0.0,1.0,4.793922
2,D_latent,unseen_distractor_hues,10,-0.1806197,0.0,0.0,1.0,2.148746
2,D_latent,unseen_distractor_hues,11,-0.19384041,1.0,0.15555555555555556,1.0,1.1823326
2,D_latent,unseen_distractor_hues,12,-0.22777066,0.0,0.0,1.0,7.3917747
2,D_latent,unseen_distractor_hues,13,-0.27299255,0.0,0.1111111111111111,1.0,3.816068
2,D_latent,unseen_distractor_hues,14,0.038029768,0.0,0.28888888888888886,1.0,2.5286248
2,D_latent,unseen_distractor_hues,15,-0.159136,1.0,0.2222222222222222,1.0,0.78297955
2,D_latent,unseen_distractor_hues,16,0.053562947,1.0,0.044444444444444446,1.0,1.5152917
2,D_latent,unseen_distractor_hues,17,-0.040475618,0.0,0.0,1.0,2.9247978
2,D_latent,unseen_distractor_hues,18,-0.11821026,0.0,0.0,1.0,2.196668
2,D_latent,unseen_distractor_hues,19,-0.24622971,0.0,0.0,1.0,3.1059577
2,D_latent,unseen_distractor_hues,20,-0.059256013,0.0,0.0,1.0,2.7236168
2,D_latent,unseen_distractor_hues,21,0.0019489354,1.0,0.022222222222222223,1.0,1.3826442
2,D_latent,unseen_distractor_hues,22,0.19004184,1.0,0.5555555555555556,1.0,0.7442904
2,D_latent,unseen_distractor_hues,23,0.1885714,1.0,0.4,1.0,0.20235462
2,D_latent,unseen_distractor_hues,24,-0.111280866,0.0,0.08888888888888889,1.0,4.65606
2,D_latent,unseen_distractor_hues,25,-0.14219819,0.0,0.0,1.0,2.485958
2,D_latent,unseen_distractor_hues,26,-0.016275264,0.0,0.0,1.0,2.5131948
2,D_latent,unseen_distractor_hues,27,-0.012863108,0.0,0.0,1.0,2.6624146
2,D_latent,unseen_distractor_hues,28,-0.033636093,0.0,0.1111111111111111,1.0,3.302678
2,D_latent,unseen_distractor_hues,29,0.040687036,0.0,0.35555555555555557,1.0,1.8196625
2,D_latent,unseen_distractor_hues,30,-0.19510855,0.0,0.0,1.0,3.0000215
2,D_latent,unseen_distractor_hues,31,-0.10388331,0.0,0.0,1.0,1.8519685
2,D_latent,unseen_distractor_hues,32,-0.30017543,0.0,0.0,1.0,6.107367
2,D_latent,unseen_distractor_hues,33,-0.03989509,1.0,0.08888888888888889,1.0,1.1639624
2,D_latent,unseen_distractor_hues,34,-0.09202187,0.0,0.13333333333333333,1.0,2.4975653
2,D_latent,unseen_distractor_hues,35,-0.09157075,0.0,0.0,1.0,3.828674
2,D_latent,unseen_distractor_hues,36,0.06485705,0.0,0.13333333333333333,1.0,2.3798697
2,D_latent,unseen_distractor_hues,37,-0.26780325,0.0,0.0,1.0,3.4885378
2,D_latent,unseen_distractor_hues,38,-0.09473371,0.0,0.0,1.0,2.9866717
2,D_latent,unseen_distractor_hues,39,-0.14126618,0.0,0.13333333333333333,1.0,2.754931
2,D_latent,unseen_distractor_hues,40,0.011345217,0.0,0.24444444444444444,1.0,2.0894003
2,D_latent,unseen_distractor_hues,41,-0.051543552,0.0,0.0,1.0,2.570337
2,D_latent,unseen_distractor_hues,42,0.091137804,0.0,0.2222222222222222,1.0,1.8827412
2,D_latent,unseen_distractor_hues,43,0.036410328,0.0,0.2222222222222222,1.0,2.1848502
2,D_latent,unseen_distractor_hues,44,-0.13709354,0.0,0.08888888888888889,1.0,4.299696
2,D_latent,unseen_distractor_hues,45,-0.12887138,0.0,0.0,1.0,3.0155783
2,D_latent,unseen_distractor_hues,46,-0.24523626,0.0,0.0,1.0,4.3048124
2,D_latent,unseen_distractor_hues,47,-0.12232936,0.0,0.0,1.0,3.6073222
2,D_latent,unseen_distractor_hues,48,-0.17894398,0.0,0.0,1.0,4.1721053
2,D_latent,unseen_distractor_hues,49,-0.13010831,0.0,0.0,1.0,4.491011
2,D_latent,unseen_distractor_hues,50,-0.08804839,0.0,0.0,1.0,3.0161848
2,D_latent,unseen_distractor_hues,51,-0.23839337,0.0,0.0,1.0,2.8170106
2,D_latent,unseen_distractor_hues,52,-0.0147325685,0.0,0.0,1.0,2.6725852
2,D_latent,unseen_distractor_hues,53,-0.08215504,0.0,0.0,1.0,1.9572108
2,D_latent,unseen_distractor_hues,54,0.17617576,0.0,0.4666666666666667,1.0,2.10827
2,D_latent,unseen_distractor_hues,55,-0.044624116,0.0,0.3333333333333333,1.0,1.7073563
2,D_latent,unseen_distractor_hues,56,0.11254449,0.0,0.26666666666666666,1.0,3.3991525
2,D_latent,unseen_distractor_hues,57,-0.29900977,0.0,0.0,1.0,2.2708127
2,D_latent,unseen_distractor_hues,58,-0.07155999,0.0,0.0,1.0,3.106109
2,D_latent,unseen_distractor_hues,59,-0.1322837,0.0,0.0,1.0,2.487971
2,D_latent,unseen_distractor_hues,60,-0.19698614,1.0,0.17777777777777778,1.0,0.17896718
2,D_latent,unseen_distractor_hues,61,0.018048523,1.0,0.022222222222222223,1.0,1.4981393
2,D_latent,unseen_distractor_hues,62,0.015174609,1.0,0.35555555555555557,1.0,1.3679876
2,D_latent,unseen_distractor_hues,63,-0.07332842,0.0,0.0,1.0,2.2285388
2,D_latent,unseen_distractor_hues,64,-0.2321178,0.0,0.0,1.0,3.0752077
2,D_latent,unseen_distractor_hues,65,-0.013454664,0.0,0.13333333333333333,1.0,3.2149215
2,D_latent,unseen_distractor_hues,66,0.11328599,1.0,0.24444444444444444,1.0,1.5131176
2,D_latent,unseen_distractor_hues,67,0.03084179,0.0,0.0,1.0,2.1374817
2,D_latent,unseen_distractor_hues,68,-0.30988023,0.0,0.0,1.0,4.529464
2,D_latent,unseen_distractor_hues,69,-0.019083077,0.0,0.0,1.0,2.277039
2,D_latent,unseen_distractor_hues,70,-0.1032294,0.0,0.0,1.0,3.3088255
2,D_latent,unseen_distractor_hues,71,-0.16044691,0.0,0.0,1.0,2.34423
2,D_latent,unseen_distractor_hues,72,0.062330946,0.0,0.2,1.0,3.6124148
2,D_latent,unseen_distractor_hues,73,0.082756035,1.0,0.5111111111111111,1.0,1.4167784
2,D_latent,unseen_distractor_hues,74,-0.10343667,0.0,0.06666666666666667,1.0,2.0143583
2,D_latent,unseen_distractor_hues,75,-0.028586006,0.0,0.0,1.0,1.7744642
2,D_latent,unseen_distractor_hues,76,-0.031614795,0.0,0.0,1.0,3.3102577
2,D_latent,unseen_distractor_hues,77,-0.09797222,1.0,0.35555555555555557,1.0,1.4499726
2,D_latent,unseen_distractor_hues,78,-0.057210617,0.0,0.0,1.0,1.872936
2,D_latent,unseen_distractor_hues,79,0.09454865,0.0,0.26666666666666666,1.0,1.9341543
2,D_latent,unseen_distractor_hues,80,-0.25753996,0.0,0.0,1.0,3.4063816
2,D_latent,unseen_distractor_hues,81,-0.26842305,0.0,0.0,1.0,4.791937
2,D_latent,unseen_distractor_hues,82,-0.21797532,0.0,0.0,1.0,3.7800496
2,D_latent,unseen_distractor_hues,83,-0.21365431,0.0,0.13333333333333333,1.0,3.20666
2,D_latent,unseen_distractor_hues,84,-0.21773112,0.0,0.0,1.0,3.3920178
2,D_latent,unseen_distractor_hues,85,-0.26799086,0.0,0.0,1.0,3.1027117
2,D_latent,unseen_distractor_hues,86,-0.07723741,1.0,0.13333333333333333,1.0,1.0394472
2,D_latent,unseen_distractor_hues,87,-0.04098837,0.0,0.15555555555555556,1.0,4.762817
2,D_latent,unseen_distractor_hues,88,0.026181297,0.0,0.0,1.0,2.6869526
2,D_latent,unseen_distractor_hues,89,-0.1483262,0.0,0.0,1.0,3.3547497
2,D_latent,unseen_distractor_hues,90,-0.07055578,1.0,0.35555555555555557,1.0,1.0485874
2,D_latent,unseen_distractor_hues,91,-0.18538445,1.0,0.28888888888888886,1.0,1.3218035
2,D_latent,unseen_distractor_hues,92,-0.02185587,0.0,0.0,1.0,2.2631829
2,D_latent,unseen_distractor_hues,93,-0.12706386,1.0,0.1111111111111111,1.0,0.83558184
2,D_latent,unseen_distractor_hues,94,-0.12577377,0.0,0.0,1.0,2.6578786
2,D_latent,unseen_distractor_hues,95,-0.12759754,0.0,0.08888888888888889,1.0,3.0063062
